t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.863,0.400,0.0000,0.1187,0.0238,0.0002,-0.6506,-0.0005,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.863,0.400,0.0101,0.0299,0.0375,0.0013,-0.6398,0.0125,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.863,0.400,0.0201,-0.0406,0.0068,-0.0029,-0.2194,-0.0409,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.863,0.400,0.0301,-0.0065,0.0251,-0.0044,-0.5008,0.0734,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.863,0.400,0.0401,0.0379,0.0451,-0.0030,0.1640,-0.0290,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.863,0.400,0.0501,0.0167,-0.0636,-0.0012,0.4476,-0.0056,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.863,0.400,0.0601,-0.0856,0.0529,-0.0022,-0.2090,-0.0172,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.863,0.400,0.0700,0.0140,0.0458,-0.0014,-0.2452,-0.1335,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.863,0.400,0.0799,-0.0815,0.0437,-0.0026,0.0237,0.2938,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.863,0.400,0.0897,0.0176,-0.0452,-0.0030,-0.0609,0.0096,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.863,0.400,0.0995,-0.0170,-0.0348,-0.0027,0.0378,-0.1225,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.863,0.400,0.1092,0.0183,-0.0344,-0.0037,0.0593,-0.0181,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.863,0.400,0.1188,-0.0292,0.0954,-0.0027,0.2002,-0.2964,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.863,0.400,0.1284,-0.0288,0.0534,0.0002,-0.2062,0.1944,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.863,0.400,0.1379,0.0000,-0.0442,-0.0033,0.1327,-0.0394,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
