t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.657,0.600,0.0000,-0.0466,-0.0074,0.0010,-0.6654,-0.0134,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.657,0.600,0.0101,0.0509,0.0846,-0.0015,-0.6334,0.0173,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.657,0.600,0.0201,-0.0273,-0.0694,-0.0014,-0.2843,0.0168,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.657,0.600,0.0301,0.0428,-0.0744,-0.0052,-0.0339,0.0787,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.657,0.600,0.0401,-0.0085,-0.0011,0.0008,-0.0259,-0.1396,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.657,0.600,0.0501,0.0224,-0.0529,-0.0005,0.6364,0.0457,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.657,0.600,0.0601,0.0368,-0.0613,-0.0038,-0.0704,0.0173,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.657,0.600,0.0700,-0.0621,-0.0085,-0.0040,-0.0664,-0.0891,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.657,0.600,0.0799,0.0347,-0.0220,-0.0024,0.0705,0.1879,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.657,0.600,0.0897,-0.0003,-0.0002,-0.0012,0.0655,-0.0432,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.657,0.600,0.0995,0.0093,0.0931,-0.0024,0.1367,-0.0415,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.657,0.600,0.1092,-0.0155,0.0174,-0.0029,0.1593,0.0107,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.657,0.600,0.1188,-0.0228,-0.1435,-0.0023,0.0216,-0.2317,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.657,0.600,0.1284,0.0301,0.1046,-0.0031,0.2034,0.2458,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.657,0.600,0.1379,-0.0120,0.0322,0.0002,0.0055,-0.0262,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.657,0.600,0.1472,-0.0089,-0.0168,-0.0002,0.0459,0.4172,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.657,0.600,0.1565,-0.0525,-0.0128,-0.0069,0.0462,-0.0721,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.657,0.600,0.1658,-0.0353,0.0178,-0.0036,0.0001,-0.2245,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.657,0.600,0.1748,-0.0458,0.0785,-0.0010,-0.0842,0.2115,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.657,0.600,0.1838,-0.0274,0.0339,-0.0017,-0.1556,0.0585,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.657,0.600,0.1927,0.0386,0.0459,-0.0047,-0.3076,-0.6777,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.657,0.600,0.2014,-0.0255,0.1220,-0.0021,0.3042,-0.6590,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.657,0.600,0.2101,-0.0001,-0.0029,-0.0002,0.6043,-0.0044,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.657,0.600,0.2186,0.0021,-0.0632,0.0002,-0.0189,0.2068,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.657,0.600,0.2269,-0.0422,-0.0358,-0.0044,-0.0086,-0.2226,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.657,0.600,0.2351,0.0387,-0.0953,-0.0014,-0.1200,-0.7701,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.657,0.600,0.2432,0.0824,0.0406,0.0015,0.0914,0.1064,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.657,0.600,0.2511,0.0588,0.0546,-0.0008,0.0046,0.2234,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.657,0.600,0.2588,0.0224,0.0376,-0.0027,-0.0251,0.0353,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.657,0.600,0.2664,-0.0611,0.0251,-0.0025,0.0868,0.0563,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.657,0.600,0.2738,-0.0382,0.0133,-0.0008,-0.0801,-0.2223,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.657,0.600,0.2811,0.0429,0.0060,-0.0017,0.0937,0.1077,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.657,0.600,0.2881,-0.0804,0.1098,-0.0025,-0.0797,0.3664,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.657,0.600,0.2950,-0.0593,0.0299,-0.0027,-0.0254,0.1533,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.657,0.600,0.3017,0.0916,0.0590,-0.0033,-0.0156,0.1246,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.657,0.600,0.3082,-0.0340,-0.0762,-0.0031,0.0155,0.1216,-1.9368,-1.9869,-1.9541,-1.9818,0.1578
0.4320,dirt,0.657,0.600,0.3145,0.1016,0.0305,-0.0057,2.7214,-4.1846,-0.9158,-2.2781,-1.3162,-2.2704,0.1600
0.4440,dirt,0.657,0.600,0.3206,0.2297,0.0178,0.0028,3.0104,-4.1262,-0.8983,-0.7708,-1.2750,-1.6981,0.1649
0.4560,dirt,0.657,0.600,0.3265,0.1522,0.0907,0.0073,6.4977,4.7167,-1.2992,-0.0635,-1.4718,-1.5208,0.1678
0.4680,dirt,0.657,0.600,0.3322,0.2648,0.0135,0.0167,4.8225,-2.9932,-1.1514,-1.4438,-1.1886,-1.5285,0.1586
0.4800,dirt,0.657,0.600,0.3377,0.3020,0.0337,0.0201,6.7577,-1.8790,-0.9527,-1.1415,-1.1132,-1.2449,0.1561
0.4920,dirt,0.657,0.600,0.3430,0.4146,0.0013,0.0152,5.9251,-3.1583,-0.8506,-1.3623,-0.6739,-1.2800,0.1611
0.5040,dirt,0.657,0.600,0.3481,0.4238,-0.0396,0.0065,8.4895,-0.6653,-1.2242,-0.9019,-0.4105,-2.1311,0.1667
0.5160,dirt,0.657,0.600,0.3529,0.4503,-0.0109,0.0123,4.5069,-1.5420,-2.7090,-0.1680,-0.3221,-2.6038,0.1677
0.5280,dirt,0.657,0.600,0.3575,0.4644,-0.0538,0.0083,1.0580,-2.3056,-3.1746,-0.3464,-0.2074,-2.0990,0.1672
0.5400,dirt,0.657,0.600,0.3619,0.4876,-0.0067,0.0171,0.3018,0.2067,-2.7418,-0.7595,0.0514,-1.1474,0.1676
0.5520,dirt,0.657,0.600,0.3661,0.4534,0.0135,0.0149,0.9528,-2.4019,-2.2142,-0.6173,-0.7230,-1.1328,0.1674
0.5640,dirt,0.657,0.600,0.3700,0.4523,-0.0467,0.0294,-0.2848,1.6500,-1.3163,-0.8705,-0.8917,-1.0900,0.1694
0.5760,dirt,0.657,0.600,0.3737,0.4167,0.0564,0.0295,-0.6236,-0.0051,-0.5859,-1.6417,-0.9902,-1.1774,0.1749
0.5880,dirt,0.657,0.600,0.3772,0.4892,-0.0425,0.0449,-0.3432,0.0600,-0.9848,-1.7207,-1.2036,-1.1765,0.1797
0.6000,dirt,0.657,0.600,0.3804,0.4499,0.0565,0.0517,0.0099,0.6476,-1.0357,-1.8930,-1.2497,-1.6473,0.1816
0.6120,dirt,0.657,0.600,0.3834,0.4559,0.0588,0.0545,0.4235,0.2572,-1.3576,-2.3623,-1.4951,-1.6549,0.1843
0.6240,dirt,0.657,0.600,0.3862,0.4484,0.0355,0.0556,0.8861,0.1766,-1.6167,-2.8412,-1.7345,-1.9568,0.1870
0.6360,dirt,0.657,0.600,0.3887,0.4126,0.0723,0.0592,1.0518,0.3384,-2.5928,-3.2682,-1.6428,-2.1605,0.1892
0.6480,dirt,0.657,0.600,0.3909,0.3946,-0.0116,0.0603,0.7368,0.4961,-3.3759,-4.2625,-2.1434,-2.4494,0.1916
0.6600,dirt,0.657,0.600,0.3929,0.4406,0.0006,0.0617,1.7737,-0.1448,-4.1305,-4.9296,-2.4464,-2.5544,0.1943
0.6720,dirt,0.657,0.600,0.3947,0.5289,0.0206,0.0595,0.6352,0.1395,-4.8928,-5.7135,-2.4555,-2.9940,0.1958
0.6840,dirt,0.657,0.600,0.3962,0.4885,-0.0192,0.0572,0.3612,0.3214,-5.5680,-6.3887,-2.4239,-3.4477,0.1964
0.6960,dirt,0.657,0.600,0.3974,0.5746,0.0652,0.0566,0.3369,0.3524,-6.1803,-7.0010,-2.3887,-3.9703,0.1973
0.7080,dirt,0.657,0.600,0.3985,0.5525,-0.0029,0.0532,0.0610,-0.1641,-6.7363,-7.5570,-1.9783,-4.7980,0.1985
0.7200,dirt,0.657,0.600,0.3992,0.5131,0.0431,0.0517,0.0900,0.2947,-7.2648,-8.0855,-1.7239,-5.4494,0.1996
0.7320,dirt,0.657,0.600,0.3997,0.5188,0.0660,0.0485,0.1613,0.3643,-7.7857,-8.6064,-1.3718,-6.0676,0.2003
0.7440,dirt,0.657,0.600,0.4000,0.5295,-0.0234,0.0453,0.0605,0.4950,-8.3014,-9.1221,-1.1992,-6.5702,0.2007
0.7560,dirt,0.657,0.600,0.4000,0.5757,0.0880,0.0453,-0.0721,0.6314,-8.8058,-9.6266,-1.1860,-6.8005,0.2009
0.7680,dirt,0.657,0.600,0.3997,0.5053,0.0630,0.0431,0.1638,0.4232,-9.3283,-10.1490,-1.1889,-6.7940,0.2013
0.7800,dirt,0.657,0.600,0.3992,0.5604,0.0765,0.0402,0.3354,0.6370,-9.8653,-10.6989,-1.2057,-6.6612,0.2015
0.7920,dirt,0.657,0.600,0.3985,0.5211,0.0237,0.0428,0.6156,0.4445,-10.3698,-11.2988,-1.3022,-6.3871,0.2016
0.8040,dirt,0.657,0.600,0.3974,0.6148,0.0436,0.0451,0.1463,0.1390,-10.8677,-11.9815,-1.2979,-5.7483,0.2014
0.8160,dirt,0.657,0.600,0.3962,0.5154,0.0718,0.0501,1.7802,-0.4045,-11.4406,-12.7410,-1.3597,-4.8670,0.2012
0.8280,dirt,0.657,0.600,0.3947,0.6673,0.0321,0.0604,-0.1503,-0.5630,-11.9520,-13.5561,-1.3443,-4.4303,0.2011
0.8400,dirt,0.657,0.600,0.3929,0.6965,0.0632,0.0581,2.1841,-0.2222,-11.5212,-14.6949,-1.4072,-3.9028,0.2002
0.8520,dirt,0.657,0.600,0.3909,0.5849,0.1075,0.0613,1.8283,-0.0962,-11.0312,-15.7540,-1.2380,-3.5181,0.1990
0.8640,dirt,0.657,0.600,0.3887,0.5887,0.0361,0.0606,2.3517,0.9421,-10.5418,-16.3189,-1.5003,-3.0032,0.1982
