t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.986,0.600,0.0000,0.0145,0.0298,-0.0014,-0.6656,-0.0194,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.986,0.600,0.0176,-0.0984,0.0379,0.0009,-0.6280,0.0043,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.986,0.600,0.0352,-0.0140,-0.0075,-0.0056,-0.8183,-0.1083,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.986,0.600,0.0527,-0.0907,0.0399,-0.0063,-0.1049,0.1042,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.986,0.600,0.0703,-0.0549,0.0664,-0.0014,0.3850,-0.0685,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.986,0.600,0.0877,-0.0067,0.0677,-0.0033,0.4123,-0.0022,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.986,0.600,0.1052,0.0984,-0.0865,-0.0054,-0.4023,-0.0822,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.986,0.600,0.1225,-0.0167,0.0560,-0.0052,-0.0606,-0.1934,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.986,0.600,0.1398,0.0712,0.0342,-0.0029,-0.2530,0.3256,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.986,0.600,0.1570,-0.0927,-0.0949,-0.0059,0.3256,-0.1178,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.986,0.600,0.1741,0.0621,-0.0705,-0.0059,-0.0015,-0.5466,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.986,0.600,0.1911,-0.0447,-0.0329,-0.0027,0.1040,0.7300,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.986,0.600,0.2079,0.0353,0.0890,-0.0040,-0.1847,0.7961,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.986,0.600,0.2247,0.0351,0.0585,-0.0022,-0.0104,0.1217,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.986,0.600,0.2413,-0.0029,0.0181,-0.0034,-0.0700,0.2386,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.986,0.600,0.2577,-0.0844,0.0165,-0.0049,0.0287,-0.0476,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.986,0.600,0.2740,-0.0145,0.0967,-0.0037,0.1425,-0.0101,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.986,0.600,0.2901,-0.0437,0.0613,-0.0008,-0.1404,0.3493,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,0.986,0.600,0.3060,0.0138,0.0288,-0.0084,0.2306,0.6940,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,0.986,0.600,0.3217,-0.0076,0.0298,-0.0008,0.7890,-0.6873,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,0.986,0.600,0.3372,0.1061,0.0411,-0.0015,0.9662,0.1223,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,0.986,0.600,0.3525,0.0066,-0.0497,-0.0035,0.2708,0.1638,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,0.986,0.600,0.3676,-0.0094,0.0549,-0.0053,-0.4012,0.2565,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,0.986,0.600,0.3825,-0.0153,0.0991,-0.0037,-0.0640,0.2091,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,0.986,0.600,0.3971,-0.0017,0.0288,-0.0030,0.1926,0.2004,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,0.986,0.600,0.4114,-0.0257,-0.0319,-0.0041,0.0040,-0.3812,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,0.986,0.600,0.4256,-0.0543,-0.0410,-0.0030,-0.0292,0.0400,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,0.986,0.600,0.4394,-0.0019,-0.0779,-0.0034,-0.0143,-0.0517,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,0.986,0.600,0.4529,0.0334,0.0951,-0.0022,-0.0780,0.4415,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,0.986,0.600,0.4662,0.0297,0.1145,-0.0024,0.0507,-0.1084,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,0.986,0.600,0.4792,-0.0871,0.0365,-0.0031,-0.0377,0.1321,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,0.986,0.600,0.4919,-0.0504,0.0467,-0.0053,0.1804,0.0576,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,0.986,0.600,0.5042,0.0203,0.0617,-0.0019,0.1307,0.0599,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,0.986,0.600,0.5163,-0.0166,0.0446,-0.0035,-0.0465,0.3189,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,0.986,0.600,0.5280,-0.0181,0.0786,-0.0018,0.0324,0.1171,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,0.986,0.600,0.5394,0.0766,0.0213,-0.0039,-0.1499,0.1063,-1.9330,-1.9878,-1.9509,-1.9824,0.2703
0.4320,sand,0.986,0.600,0.5504,0.1188,0.0834,-0.0015,2.3401,-1.2863,-1.2070,-2.1736,-1.2931,-2.2193,0.2755
0.4440,sand,0.986,0.600,0.5611,0.0850,0.0479,0.0073,7.4044,-2.2683,-1.1352,-0.9648,-1.1421,-1.6793,0.2800
0.4560,sand,0.986,0.600,0.5714,0.1716,-0.0314,0.0205,7.0157,0.3035,-1.2027,0.0975,-1.3400,-1.5424,0.2847
0.4680,sand,0.986,0.600,0.5814,0.1758,0.0745,0.0351,5.7975,-0.4512,-1.4455,-0.1102,-1.0003,-1.2958,0.2839
0.4800,sand,0.986,0.600,0.5910,0.3224,0.0616,0.0365,5.7871,-2.4856,-1.2606,-0.4848,-0.8633,-1.2138,0.2797
0.4920,sand,0.986,0.600,0.6003,0.3741,-0.0067,0.0333,4.9451,-2.2012,-1.0929,-0.7459,-0.7482,-1.2016,0.2804
0.5040,sand,0.986,0.600,0.6091,0.3087,-0.0275,0.0240,7.3577,-0.3605,0.0164,-1.4613,0.1479,-3.0624,0.2862
0.5160,sand,0.986,0.600,0.6176,0.4767,0.0751,0.0400,-1.9651,-3.3791,0.1406,-2.9538,0.7523,-3.4322,0.2883
0.5280,sand,0.986,0.600,0.6257,0.4962,0.0194,0.0164,2.9836,2.4940,0.0586,-3.6139,-0.0857,-2.4156,0.2879
0.5400,sand,0.986,0.600,0.6334,0.4748,0.0736,0.0499,-0.5259,-2.7371,-0.1545,-4.1318,0.2640,-1.7306,0.2885
0.5520,sand,0.986,0.600,0.6407,0.5556,0.0464,0.0417,-11.5478,-3.1194,-0.2434,-4.2281,-0.1005,-1.4034,0.2900
0.5640,sand,0.986,0.600,0.6476,0.5208,-0.0608,0.0249,3.0708,-0.3370,0.3647,-3.6475,0.4709,-1.7831,0.2906
0.5760,sand,0.986,0.600,0.6540,0.4660,-0.1459,0.0500,-3.5637,-0.9433,0.5825,-2.9823,-0.4072,-1.4445,0.2966
0.5880,sand,0.986,0.600,0.6601,0.4172,0.0537,0.0428,0.8602,0.0925,0.0464,-2.2377,-0.7365,-1.4356,0.3062
0.6000,sand,0.986,0.600,0.6657,0.4302,0.0216,0.0597,0.4714,-0.5931,-0.5346,-1.8517,-0.9643,-1.4329,0.3102
0.6120,sand,0.986,0.600,0.6710,0.4888,-0.0675,0.0685,0.1918,0.2071,-0.8234,-2.1312,-1.1731,-1.2864,0.3137
0.6240,sand,0.986,0.600,0.6758,0.4558,-0.0216,0.0814,1.0793,0.4380,-1.0587,-2.0868,-1.1501,-1.5414,0.3190
0.6360,sand,0.986,0.600,0.6801,0.5066,0.0048,0.0877,0.6927,0.5402,-1.2834,-2.8881,-1.3635,-1.5911,0.3228
0.6480,sand,0.986,0.600,0.6841,0.5427,-0.0492,0.1005,1.2280,0.6179,-1.9121,-2.7477,-1.2669,-1.7874,0.3258
0.6600,sand,0.986,0.600,0.6876,0.4257,0.0495,0.0994,1.1553,0.5516,-2.6258,-3.4674,-1.5473,-1.8735,0.3297
0.6720,sand,0.986,0.600,0.6907,0.4994,0.1031,0.0990,1.5846,0.2826,-3.4604,-3.8067,-2.2092,-1.5842,0.3334
0.6840,sand,0.986,0.600,0.6933,0.6176,-0.0074,0.0993,1.9442,-0.1856,-3.6936,-4.7859,-1.9093,-2.1245,0.3378
0.6960,sand,0.986,0.600,0.6955,0.5603,-0.0171,0.0985,1.4939,0.8522,-4.7542,-5.8069,-1.7754,-2.1251,0.3406
0.7080,sand,0.986,0.600,0.6973,0.6333,-0.0158,0.0923,0.7264,0.7842,-5.7033,-6.7560,-1.8281,-1.9161,0.3408
0.7200,sand,0.986,0.600,0.6986,0.6246,-0.0209,0.0888,0.6519,0.7074,-6.5649,-7.6177,-1.5938,-2.0544,0.3406
0.7320,sand,0.986,0.600,0.6995,0.6101,-0.1058,0.0848,0.6496,0.9160,-7.3730,-8.4257,-1.4315,-1.9348,0.3422
0.7440,sand,0.986,0.600,0.6999,0.5333,0.1038,0.0818,0.2564,0.9248,-8.1356,-9.1883,-1.2519,-2.2471,0.3444
0.7560,sand,0.986,0.600,0.6999,0.5787,0.0207,0.0767,-0.1940,0.7704,-8.5918,-9.9318,-1.1950,-2.7503,0.3451
0.7680,sand,0.986,0.600,0.6995,0.7107,0.1903,0.0702,0.3858,1.1116,-8.6672,-10.4981,-1.2341,-2.9992,0.3441
0.7800,sand,0.986,0.600,0.6986,0.5698,0.1230,0.0642,0.7783,1.0505,-8.3466,-11.2667,-1.4525,-2.7366,0.3429
0.7920,sand,0.986,0.600,0.6973,0.6173,0.1226,0.0603,2.1774,1.2864,-8.0239,-11.8141,-1.4171,-2.3532,0.3421
