t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.058,0.600,0.0000,-0.0265,-0.0653,0.0011,-0.6858,-0.0153,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.058,0.600,0.0176,-0.0750,-0.0079,-0.0012,-0.6371,0.0074,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.058,0.600,0.0352,-0.1023,0.0381,-0.0046,-0.7565,-0.1058,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.058,0.600,0.0527,-0.0018,-0.0056,-0.0054,-0.1116,0.1278,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.058,0.600,0.0703,-0.0093,0.0287,-0.0022,0.4177,-0.0727,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.058,0.600,0.0877,0.0651,-0.1081,-0.0042,0.4077,0.0305,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.058,0.600,0.1052,0.0028,0.0767,-0.0058,-0.3637,-0.0974,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.058,0.600,0.1225,0.0311,-0.0087,-0.0047,-0.0027,-0.2120,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.058,0.600,0.1398,0.0360,-0.0500,-0.0038,-0.2392,0.3378,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.058,0.600,0.1570,0.0392,-0.0301,-0.0051,0.3288,-0.0976,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.058,0.600,0.1741,-0.0555,-0.0169,-0.0047,-0.0085,-0.5308,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.058,0.600,0.1911,-0.0181,0.0292,-0.0035,0.0807,0.7505,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.058,0.600,0.2079,0.0244,-0.0628,-0.0049,-0.2108,0.8099,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.058,0.600,0.2247,-0.0626,-0.0336,-0.0054,-0.0165,0.0987,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.058,0.600,0.2413,0.0201,0.0161,-0.0051,-0.0624,0.2428,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.058,0.600,0.2577,0.0583,0.0136,-0.0053,-0.0040,-0.0657,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.058,0.600,0.2740,0.0332,0.0788,-0.0044,0.1031,-0.0041,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.058,0.600,0.2901,-0.0672,-0.0128,-0.0014,-0.1479,0.3256,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.058,0.600,0.3060,0.0180,-0.0126,-0.0060,0.2516,0.6683,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.058,0.600,0.3217,-0.0377,0.0306,-0.0003,0.7975,-0.6977,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.058,0.600,0.3372,-0.0079,0.0107,-0.0012,0.9302,0.1367,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.058,0.600,0.3525,0.0018,0.0125,-0.0060,0.2877,0.1457,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.058,0.600,0.3676,-0.0545,-0.0663,-0.0064,-0.4091,0.2289,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.058,0.600,0.3825,0.0495,-0.0244,-0.0034,-0.0682,0.2407,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
