t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.980,0.600,0.0000,-0.0578,0.0221,0.0000,-0.6933,-0.0148,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.980,0.600,0.0101,0.0726,-0.0043,0.0002,-0.6478,-0.0182,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.980,0.600,0.0201,-0.0232,-0.0353,0.0004,-0.2875,-0.0232,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.980,0.600,0.0301,-0.0939,-0.0292,-0.0046,0.0057,0.1075,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.980,0.600,0.0401,0.0149,-0.0122,0.0008,-0.0364,-0.1611,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.980,0.600,0.0501,-0.0139,0.0057,-0.0004,0.6024,0.0279,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.980,0.600,0.0601,0.0036,-0.0339,-0.0040,-0.0709,0.0197,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.980,0.600,0.0700,0.0388,0.0117,-0.0045,-0.0772,-0.0975,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.980,0.600,0.0799,-0.0699,-0.0072,-0.0033,0.0129,0.1886,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.980,0.600,0.0897,0.0199,0.0132,-0.0027,0.0773,-0.0213,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.980,0.600,0.0995,-0.0104,0.0085,-0.0025,0.1465,-0.0349,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.980,0.600,0.1092,0.0279,-0.0582,-0.0017,0.1865,-0.0014,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.980,0.600,0.1188,0.0604,0.0167,-0.0015,0.0609,-0.2209,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.980,0.600,0.1284,0.0416,-0.1334,-0.0051,0.1927,0.2661,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.980,0.600,0.1379,0.0182,0.0049,-0.0015,0.0218,-0.0161,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.980,0.600,0.1472,-0.0389,0.0345,-0.0009,0.0665,0.4252,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.980,0.600,0.1565,-0.0105,0.0435,-0.0060,0.0343,-0.0685,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.980,0.600,0.1658,0.0559,0.0961,-0.0031,0.0141,-0.1932,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.980,0.600,0.1748,0.0527,0.0993,0.0003,-0.0978,0.2450,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,0.980,0.600,0.1838,-0.0263,0.0002,-0.0018,-0.1671,0.0488,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,0.980,0.600,0.1927,-0.0781,-0.0182,-0.0026,-0.3357,-0.6683,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,0.980,0.600,0.2014,0.1165,0.0647,-0.0011,0.3272,-0.6393,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,0.980,0.600,0.2101,0.0314,0.0171,-0.0009,0.5999,0.0177,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,0.980,0.600,0.2186,0.0178,-0.0513,0.0019,-0.0387,0.1886,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,0.980,0.600,0.2269,-0.0854,0.0365,-0.0041,-0.0071,-0.2056,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,0.980,0.600,0.2351,0.0350,0.0050,-0.0005,-0.1051,-0.7762,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,0.980,0.600,0.2432,0.0823,0.0352,-0.0015,0.0613,0.1087,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,0.980,0.600,0.2511,-0.0484,0.0254,-0.0008,-0.0284,0.2289,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,0.980,0.600,0.2588,-0.0130,0.1209,-0.0019,-0.0330,0.0102,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,0.980,0.600,0.2664,0.0047,0.0537,-0.0022,0.1100,0.0337,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,0.980,0.600,0.2738,0.0054,-0.0068,-0.0008,-0.0491,-0.2251,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,0.980,0.600,0.2811,0.0270,0.0562,-0.0010,0.0757,0.0913,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,0.980,0.600,0.2881,0.0029,0.0044,-0.0013,-0.0978,0.3773,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,0.980,0.600,0.2950,0.0257,0.0026,-0.0033,-0.0224,0.1502,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,0.980,0.600,0.3017,0.0442,-0.0012,-0.0036,-0.0274,0.1275,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,0.980,0.600,0.3082,-0.0653,0.1171,-0.0011,-0.0081,0.1761,-1.9438,-1.9887,-1.9578,-1.9846,0.1572
0.4320,sand,0.980,0.600,0.3145,0.1099,0.0071,-0.0048,2.0435,-1.9691,-1.2966,-2.2559,-1.4294,-2.2899,0.1593
0.4440,sand,0.980,0.600,0.3206,0.0846,0.0626,0.0005,6.1958,-2.4608,-0.7880,-1.3682,-1.1584,-1.8720,0.1635
0.4560,sand,0.980,0.600,0.3265,0.1809,0.0850,0.0125,5.5137,0.0405,-1.0368,-0.4156,-1.5215,-1.6947,0.1692
0.4680,sand,0.980,0.600,0.3322,0.1319,0.0540,0.0312,2.4335,-0.5507,-1.3868,-0.3014,-1.2503,-1.5068,0.1637
0.4800,sand,0.980,0.600,0.3377,0.2829,0.0508,0.0310,4.1760,-0.6635,-1.1998,-0.7812,-1.0349,-1.3518,0.1570
0.4920,sand,0.980,0.600,0.3430,0.3496,0.0460,0.0244,6.9448,-2.4309,-0.7587,-1.1121,-0.8854,-1.2133,0.1606
0.5040,sand,0.980,0.600,0.3481,0.3781,-0.0768,0.0213,6.5055,-1.9335,-0.7027,-1.1863,-0.9017,-0.9766,0.1672
0.5160,sand,0.980,0.600,0.3529,0.5555,0.0169,0.0174,3.9092,-1.2797,0.1154,-2.1717,-3.0249,-0.1583,0.1686
0.5280,sand,0.980,0.600,0.3575,0.4216,-0.0564,0.0264,2.0116,1.2788,-0.4155,-2.7113,-3.1430,0.4806,0.1675
0.5400,sand,0.980,0.600,0.3619,0.5114,-0.0650,0.0131,1.3549,-2.1301,-0.5778,-3.2805,-2.7878,0.7108,0.1676
0.5520,sand,0.980,0.600,0.3661,0.5747,0.0131,0.0189,-0.2357,-0.6355,-0.6826,-3.5210,-1.6272,0.1863,0.1687
0.5640,sand,0.980,0.600,0.3700,0.4883,-0.0871,0.0246,1.1727,-3.8757,-0.7073,-2.6704,-1.1343,-0.5452,0.1690
0.5760,sand,0.980,0.600,0.3737,0.4798,-0.0230,0.0354,-2.0102,3.4668,0.0507,-2.3200,-1.0235,-0.8492,0.1720
0.5880,sand,0.980,0.600,0.3772,0.5550,-0.0079,0.0390,-0.8233,-0.8736,-0.6661,-1.8357,-1.0205,-1.0862,0.1773
0.6000,sand,0.980,0.600,0.3804,0.4180,-0.0095,0.0510,-1.1743,0.0067,-0.9600,-1.6526,-0.9741,-1.2112,0.1813
0.6120,sand,0.980,0.600,0.3834,0.4263,0.0269,0.0598,-0.2833,0.5715,-1.0059,-1.8642,-1.1954,-1.3437,0.1842
0.6240,sand,0.980,0.600,0.3862,0.5416,0.0002,0.0680,0.2846,0.2018,-1.3539,-2.0887,-1.2987,-1.4560,0.1867
0.6360,sand,0.980,0.600,0.3887,0.5312,-0.0155,0.0726,0.8063,0.3261,-1.2932,-2.8467,-1.3945,-1.6698,0.1886
0.6480,sand,0.980,0.600,0.3909,0.4420,0.0245,0.0834,0.9392,0.6821,-1.7287,-3.1917,-1.3835,-2.0462,0.1912
0.6600,sand,0.980,0.600,0.3929,0.4909,-0.0151,0.0855,1.2053,0.8118,-2.4911,-3.4603,-2.0336,-2.1756,0.1924
0.6720,sand,0.980,0.600,0.3947,0.5292,-0.0046,0.0831,1.7779,0.2144,-3.1208,-4.0467,-2.5232,-1.9134,0.1932
0.6840,sand,0.980,0.600,0.3962,0.4965,0.0159,0.0940,1.4707,1.0307,-4.1316,-4.7224,-2.3406,-2.0678,0.1955
0.6960,sand,0.980,0.600,0.3974,0.4652,0.0144,0.0862,0.7914,-0.0409,-5.1097,-5.7005,-2.0326,-2.4121,0.1974
0.7080,sand,0.980,0.600,0.3985,0.5276,0.0496,0.0834,0.5420,0.6024,-5.9446,-6.5631,-1.9391,-2.5057,0.1977
0.7200,sand,0.980,0.600,0.3992,0.5949,0.0219,0.0811,0.3413,0.5484,-6.7233,-7.3418,-1.5410,-3.0355,0.1979
0.7320,sand,0.980,0.600,0.3997,0.5469,0.0421,0.0766,0.1917,0.6950,-7.4383,-8.0568,-1.2430,-3.4479,0.1988
0.7440,sand,0.980,0.600,0.4000,0.5476,0.0895,0.0737,0.0568,0.7047,-8.1082,-8.7267,-1.2046,-3.6921,0.1998
0.7560,sand,0.980,0.600,0.4000,0.5793,-0.0249,0.0705,0.1380,0.7990,-8.5023,-9.4461,-1.2619,-3.6508,0.2003
0.7680,sand,0.980,0.600,0.3997,0.5270,0.0407,0.0683,0.0988,0.7748,-8.9348,-10.1986,-1.2010,-3.6876,0.2004
