t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.593,0.400,0.0000,0.0809,-0.0375,0.0004,-0.6737,0.0108,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.593,0.400,0.0176,0.0351,0.0497,0.0008,-0.6508,0.0024,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.593,0.400,0.0352,-0.0721,0.0797,-0.0059,1.3869,-0.0750,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.593,0.400,0.0527,0.0041,-0.0015,-0.0047,0.1397,0.1367,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.593,0.400,0.0703,-0.0357,0.0456,-0.0028,0.4434,-0.0661,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.593,0.400,0.0877,-0.0029,-0.0002,-0.0036,0.7287,-0.0308,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.593,0.400,0.1052,-0.0398,-0.0356,-0.0053,0.1949,-0.0543,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.593,0.400,0.1225,-0.0863,0.0140,-0.0033,-0.3339,0.5474,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.593,0.400,0.1398,-0.1177,0.0044,-0.0031,-0.0576,0.1847,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.593,0.400,0.1570,-0.0096,0.0119,-0.0034,0.0818,-0.0929,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.593,0.400,0.1741,-0.0517,0.0390,-0.0044,-0.0105,0.1128,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.593,0.400,0.1911,0.0111,0.0129,-0.0024,-0.0095,0.1405,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.593,0.400,0.2079,-0.0034,0.0550,-0.0019,-0.0925,1.4774,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.593,0.400,0.2247,-0.0301,-0.0485,-0.0025,0.0052,0.0208,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.593,0.400,0.2413,-0.0484,-0.0532,-0.0039,0.0930,-0.1989,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.593,0.400,0.2577,0.0486,-0.0239,-0.0039,0.1085,-0.1132,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.593,0.400,0.2740,-0.0589,-0.0528,-0.0032,-0.0743,0.1686,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.593,0.400,0.2901,-0.0461,-0.0094,-0.0052,0.0702,0.5549,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.593,0.400,0.3060,-0.0779,0.1109,-0.0030,-0.0357,0.0502,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.593,0.400,0.3217,0.0200,0.0484,-0.0040,-0.0149,0.0602,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.593,0.400,0.3372,-0.0727,0.0153,-0.0026,0.0622,-0.2123,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.593,0.400,0.3525,0.0617,0.0351,-0.0033,0.0002,1.4632,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.593,0.400,0.3676,0.0778,-0.0114,-0.0068,-0.6070,-0.3164,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.593,0.400,0.3825,0.0069,0.0587,-0.0070,0.3059,0.5561,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.593,0.400,0.3971,0.0105,0.0006,0.0006,0.0033,-0.0631,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
