t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.986,0.400,0.0000,-0.0038,0.0328,-0.0023,-0.6898,0.0005,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.986,0.400,0.0101,0.0779,0.0056,-0.0013,-0.6137,0.0254,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.986,0.400,0.0201,0.0040,0.0326,-0.0020,-0.1920,-0.0224,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,0.986,0.400,0.0301,-0.1347,0.0475,-0.0069,-0.5078,0.1054,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,0.986,0.400,0.0401,-0.0539,-0.0407,-0.0030,0.1399,-0.0200,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,0.986,0.400,0.0501,0.0694,0.0300,-0.0025,0.4404,0.0088,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,0.986,0.400,0.0601,0.0607,-0.0738,-0.0014,-0.1895,-0.0187,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,0.986,0.400,0.0700,0.1671,-0.0636,-0.0025,-0.2558,-0.0924,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,0.986,0.400,0.0799,-0.0691,-0.0249,-0.0040,0.0475,0.2501,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,0.986,0.400,0.0897,0.0039,-0.0958,-0.0026,-0.0304,-0.0166,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,0.986,0.400,0.0995,0.0498,0.0395,-0.0018,0.0663,-0.1630,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,0.986,0.400,0.1092,0.0966,-0.0173,-0.0019,0.0555,-0.0448,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
