t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.121,0.600,0.0000,-0.0207,0.0002,-0.0002,-0.6856,0.0033,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.121,0.600,0.0176,-0.0690,0.0921,-0.0003,-0.6253,-0.0137,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.121,0.600,0.0352,-0.0164,-0.0218,-0.0051,-0.7829,-0.1124,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.121,0.600,0.0527,-0.0360,-0.0243,-0.0081,-0.0857,0.1090,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.121,0.600,0.0703,0.0228,0.1010,-0.0025,0.4095,-0.0400,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.121,0.600,0.0877,-0.0874,0.0040,-0.0052,0.4172,0.0020,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.121,0.600,0.1052,0.0063,0.1055,-0.0063,-0.3818,-0.0550,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.121,0.600,0.1225,-0.0256,0.0695,-0.0049,-0.0085,-0.1945,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.121,0.600,0.1398,-0.0382,0.0886,-0.0023,-0.2322,0.3013,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.121,0.600,0.1570,0.0014,-0.0208,-0.0025,0.3430,-0.0818,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.121,0.600,0.1741,-0.0646,-0.0543,-0.0051,0.0043,-0.5000,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.121,0.600,0.1911,-0.0014,-0.0079,-0.0023,0.0696,0.7565,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.121,0.600,0.2079,-0.0158,-0.0246,-0.0042,-0.2346,0.8132,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.121,0.600,0.2247,-0.0028,0.0709,-0.0048,-0.0347,0.0987,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.121,0.600,0.2413,-0.0002,0.1115,-0.0031,-0.0519,0.2589,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.121,0.600,0.2577,-0.0500,0.0497,-0.0059,0.0293,-0.0420,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.121,0.600,0.2740,-0.0725,0.0564,-0.0035,0.0978,0.0069,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.121,0.600,0.2901,-0.1067,0.0470,-0.0024,-0.1258,0.3187,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.121,0.600,0.3060,0.1031,0.0332,-0.0087,0.2354,0.6854,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.121,0.600,0.3217,-0.0087,-0.0500,-0.0009,0.7953,-0.6624,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.121,0.600,0.3372,-0.0059,0.0591,-0.0032,0.9411,0.1140,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.121,0.600,0.3525,0.0325,0.0198,-0.0042,0.2820,0.1617,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.121,0.600,0.3676,-0.0986,0.0096,-0.0049,-0.3834,0.2280,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.121,0.600,0.3825,0.0235,0.1027,-0.0043,-0.0568,0.2095,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.121,0.600,0.3971,0.0099,-0.0885,-0.0023,0.2028,0.1628,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.121,0.600,0.4114,0.0118,0.0281,-0.0057,0.0024,-0.3690,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.121,0.600,0.4256,0.0044,-0.0756,-0.0038,-0.0212,0.0441,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.121,0.600,0.4394,0.0005,0.0561,-0.0036,-0.0213,-0.0442,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.121,0.600,0.4529,-0.0670,0.0202,-0.0020,-0.0907,0.4011,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,1.121,0.600,0.4662,-0.0829,0.0524,-0.0026,0.0429,-0.1038,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,1.121,0.600,0.4792,0.0026,-0.0242,-0.0034,-0.0502,0.1097,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,1.121,0.600,0.4919,0.0288,0.0673,-0.0026,0.2019,0.0726,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,1.121,0.600,0.5042,0.0255,0.0346,-0.0036,0.0902,0.0662,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,1.121,0.600,0.5163,-0.0342,0.0717,-0.0027,-0.0754,0.2919,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,1.121,0.600,0.5280,0.0398,0.1013,-0.0006,0.0274,0.0830,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,1.121,0.600,0.5394,-0.0397,0.1046,-0.0032,-0.1515,0.0978,-1.9525,-1.9824,-1.9586,-1.9805,0.2704
0.4320,sand,1.121,0.600,0.5504,0.0598,-0.0790,-0.0029,1.6653,-1.6611,-1.6206,-2.1994,-1.6549,-2.2295,0.2783
0.4440,sand,1.121,0.600,0.5611,0.0619,-0.0162,0.0035,2.9945,-1.2141,-1.1049,-1.7824,-1.2990,-2.1154,0.2828
0.4560,sand,1.121,0.600,0.5714,0.0516,0.0095,0.0097,4.7910,0.2733,-1.4984,-0.8163,-1.4760,-1.9835,0.2839
0.4680,sand,1.121,0.600,0.5814,0.1881,0.1108,0.0254,4.1146,0.9085,-1.8061,-0.5817,-1.4390,-1.6850,0.2819
0.4800,sand,1.121,0.600,0.5910,0.2551,-0.0143,0.0270,4.8264,-0.7504,-1.6189,-0.7498,-1.1739,-1.5608,0.2785
0.4920,sand,1.121,0.600,0.6003,0.2484,0.0313,0.0270,2.4539,-0.9526,-1.2079,-1.1774,-1.1669,-1.2774,0.2826
0.5040,sand,1.121,0.600,0.6091,0.3256,-0.0953,0.0281,5.8491,-0.9241,-1.0396,-1.2133,-0.8696,-1.2431,0.2862
0.5160,sand,1.121,0.600,0.6176,0.3968,0.0034,0.0286,5.8535,-1.3140,-0.8537,-1.1948,-0.1713,-2.1146,0.2879
0.5280,sand,1.121,0.600,0.6257,0.4763,0.0695,0.0142,6.2959,3.0666,-0.5139,-2.3393,-0.3735,-1.6219,0.2894
0.5400,sand,1.121,0.600,0.6334,0.4612,0.0029,0.0260,3.0137,-4.8130,-0.4947,-2.6206,-0.5836,-2.0003,0.2915
0.5520,sand,1.121,0.600,0.6407,0.5117,0.0338,0.0434,-0.2794,-3.4743,-1.2440,-2.5724,-0.6930,-1.5854,0.2941
0.5640,sand,1.121,0.600,0.6476,0.5309,0.0735,0.0428,-1.4098,-1.4601,-2.8222,-0.6172,-0.4426,-1.2668,0.2965
0.5760,sand,1.121,0.600,0.6540,0.4190,0.0678,0.0417,-2.1483,-0.1618,-1.6814,-0.9029,-0.9238,-1.1207,0.2972
0.5880,sand,1.121,0.600,0.6601,0.5254,0.0229,0.0513,-1.8439,-1.3886,-1.0148,-1.3683,-1.0418,-1.2626,0.3034
0.6000,sand,1.121,0.600,0.6657,0.5041,0.0331,0.0599,-1.2776,-0.3199,-0.9526,-1.5321,-0.9274,-1.3386,0.3088
0.6120,sand,1.121,0.600,0.6710,0.4457,0.0756,0.0711,-1.4930,-0.2528,-0.9344,-1.7516,-1.1513,-1.3536,0.3110
0.6240,sand,1.121,0.600,0.6758,0.5064,0.1037,0.0740,1.2319,0.4423,-0.8071,-2.2879,-1.2773,-1.5428,0.3207
0.6360,sand,1.121,0.600,0.6801,0.4694,-0.0207,0.0799,0.7625,0.1732,-1.0534,-2.6670,-1.4017,-1.6082,0.3238
0.6480,sand,1.121,0.600,0.6841,0.4967,0.1101,0.0898,0.3557,0.3703,-1.7737,-2.6570,-1.5397,-2.0903,0.3251
0.6600,sand,1.121,0.600,0.6876,0.5079,0.0814,0.0900,1.1032,0.6526,-2.0958,-3.3708,-1.5628,-2.2455,0.3285
0.6720,sand,1.121,0.600,0.6907,0.4792,0.1421,0.0934,1.2742,0.4458,-2.7938,-3.7888,-1.7364,-2.2304,0.3326
0.6840,sand,1.121,0.600,0.6933,0.4621,0.0987,0.0924,0.7744,0.4890,-3.5809,-4.2964,-2.4985,-2.2370,0.3363
0.6960,sand,1.121,0.600,0.6955,0.5104,-0.0086,0.0926,2.0543,-0.4858,-4.1696,-5.1522,-2.5394,-2.4711,0.3393
0.7080,sand,1.121,0.600,0.6973,0.5778,0.1003,0.0871,0.5619,0.5116,-4.9081,-6.1791,-1.9219,-2.9041,0.3400
0.7200,sand,1.121,0.600,0.6986,0.5208,0.1568,0.0882,0.4580,0.6098,-5.7787,-7.0497,-1.5894,-3.2472,0.3406
