t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.908,0.600,0.0000,0.0120,0.1093,0.0007,-0.6813,-0.0410,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.908,0.600,0.0176,-0.0183,-0.0093,-0.0000,-0.6490,0.0017,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.908,0.600,0.0352,0.0723,-0.0143,-0.0067,-0.7840,-0.0932,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.908,0.600,0.0527,-0.0707,-0.0207,-0.0080,-0.0803,0.0957,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.908,0.600,0.0703,-0.0016,-0.0071,-0.0010,0.4003,-0.0548,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.908,0.600,0.0877,-0.0102,-0.0095,-0.0024,0.4120,0.0308,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.908,0.600,0.1052,0.0267,-0.0910,-0.0065,-0.3755,-0.0738,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.908,0.600,0.1225,0.0612,-0.0589,-0.0067,-0.0197,-0.2292,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.908,0.600,0.1398,-0.0777,0.0507,-0.0031,-0.2416,0.3188,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.908,0.600,0.1570,0.0285,-0.0108,-0.0033,0.3332,-0.0977,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.908,0.600,0.1741,-0.0097,-0.0414,-0.0058,0.0109,-0.5291,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.908,0.600,0.1911,-0.0662,0.0202,-0.0024,0.0781,0.7368,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.908,0.600,0.2079,-0.0503,0.0303,-0.0039,-0.2198,0.8226,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.908,0.600,0.2247,-0.0395,0.0294,-0.0017,-0.0198,0.0934,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.908,0.600,0.2413,0.0959,-0.0410,-0.0035,-0.0540,0.2373,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.908,0.600,0.2577,0.0056,-0.0480,-0.0050,-0.0145,-0.0187,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.908,0.600,0.2740,0.0710,-0.0779,-0.0013,0.1289,-0.0060,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.908,0.600,0.2901,-0.0081,-0.0155,-0.0000,-0.1559,0.3329,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
