t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.074,0.600,0.0000,-0.0882,0.0340,0.0015,-0.6834,-0.0162,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.074,0.600,0.0101,-0.0384,-0.0407,-0.0018,-0.6386,0.0038,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.074,0.600,0.0201,0.0617,-0.0484,-0.0013,-0.2995,-0.0773,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,1.074,0.600,0.0301,0.0185,0.0038,-0.0057,0.0131,0.1038,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,1.074,0.600,0.0401,-0.0808,-0.0298,0.0006,-0.0402,-0.1350,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,1.074,0.600,0.0501,0.0086,-0.0597,-0.0027,0.6333,0.0401,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,1.074,0.600,0.0601,0.0315,0.0170,-0.0042,-0.0774,0.0117,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,1.074,0.600,0.0700,0.0531,-0.0548,-0.0046,-0.0596,-0.0873,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,1.074,0.600,0.0799,-0.0558,0.0193,-0.0023,0.0537,0.1975,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,1.074,0.600,0.0897,-0.0850,0.0003,-0.0025,0.0643,-0.0233,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,1.074,0.600,0.0995,0.0282,-0.0808,-0.0016,0.1315,-0.0397,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,1.074,0.600,0.1092,0.0457,-0.1584,-0.0023,0.1945,-0.0064,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,1.074,0.600,0.1188,-0.0384,0.0109,-0.0011,0.0412,-0.2022,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,1.074,0.600,0.1284,0.0740,-0.0191,-0.0042,0.1708,0.2627,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,1.074,0.600,0.1379,0.0282,-0.0542,-0.0005,0.0146,-0.0526,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,1.074,0.600,0.1472,-0.0269,-0.0107,-0.0008,0.0563,0.4339,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,1.074,0.600,0.1565,0.0962,-0.0182,-0.0049,0.0589,-0.0899,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,1.074,0.600,0.1658,-0.0744,0.0279,-0.0026,-0.0000,-0.1956,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,1.074,0.600,0.1748,-0.0438,0.0066,-0.0022,-0.0793,0.2323,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,sand,1.074,0.600,0.1838,0.0589,0.0198,-0.0022,-0.1707,0.0634,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,sand,1.074,0.600,0.1927,-0.0056,-0.0408,-0.0051,-0.3538,-0.7018,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,sand,1.074,0.600,0.2014,-0.1029,-0.0626,-0.0010,0.3280,-0.6168,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,sand,1.074,0.600,0.2101,0.0510,0.0670,-0.0020,0.6028,0.0255,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,sand,1.074,0.600,0.2186,-0.0822,-0.0360,0.0012,-0.0099,0.1983,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,sand,1.074,0.600,0.2269,0.0601,0.0298,-0.0051,-0.0236,-0.1961,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,sand,1.074,0.600,0.2351,0.0574,0.1082,0.0011,-0.0800,-0.7765,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,sand,1.074,0.600,0.2432,0.0198,0.0212,0.0019,0.0770,0.1336,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,sand,1.074,0.600,0.2511,-0.0625,0.0330,-0.0016,-0.0056,0.2199,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,sand,1.074,0.600,0.2588,-0.0764,0.0069,-0.0009,-0.0226,0.0078,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,sand,1.074,0.600,0.2664,-0.0089,0.0192,-0.0030,0.1279,0.0162,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,sand,1.074,0.600,0.2738,0.0146,0.0088,-0.0033,-0.0795,-0.2218,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,sand,1.074,0.600,0.2811,0.0008,0.0770,-0.0018,0.0664,0.0857,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,sand,1.074,0.600,0.2881,0.0782,0.0483,-0.0002,-0.1060,0.3433,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,sand,1.074,0.600,0.2950,0.0669,0.0354,-0.0014,-0.0408,0.1499,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,sand,1.074,0.600,0.3017,-0.0002,0.0660,-0.0019,-0.0485,0.1178,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,sand,1.074,0.600,0.3082,-0.0497,0.1653,-0.0012,0.0345,0.1199,-1.9299,-1.9890,-1.9514,-1.9826,0.1578
0.4320,sand,1.074,0.600,0.3145,0.0052,0.0059,-0.0056,2.0854,-1.6315,-1.1590,-2.2659,-1.3334,-2.2803,0.1607
0.4440,sand,1.074,0.600,0.3206,0.0557,0.0182,-0.0003,6.9060,-2.5816,-0.7272,-1.1508,-1.1313,-1.6968,0.1635
0.4560,sand,1.074,0.600,0.3265,0.1402,0.0615,0.0109,6.3998,0.0881,-0.8599,-0.2545,-1.3139,-1.6120,0.1683
0.4680,sand,1.074,0.600,0.3322,0.2249,0.1570,0.0334,5.8274,1.0596,-1.2361,-0.2623,-1.1153,-1.3640,0.1675
0.4800,sand,1.074,0.600,0.3377,0.3488,0.0300,0.0320,5.6202,-1.6878,-1.2071,-0.5343,-0.8918,-1.2695,0.1620
0.4920,sand,1.074,0.600,0.3430,0.3366,0.0173,0.0316,5.5709,-2.6874,-0.7146,-0.9771,-0.7452,-1.2583,0.1626
0.5040,sand,1.074,0.600,0.3481,0.3833,-0.0612,0.0209,8.4764,-0.8626,-0.1975,-1.4137,0.2570,-2.9414,0.1670
0.5160,sand,1.074,0.600,0.3529,0.4323,0.0003,0.0266,-0.5832,-3.2852,0.1416,-2.7805,0.4533,-3.2333,0.1682
0.5280,sand,1.074,0.600,0.3575,0.4714,0.1012,0.0015,5.1043,2.9602,-0.3481,-3.2719,-0.0359,-2.3379,0.1681
0.5400,sand,1.074,0.600,0.3619,0.4957,0.0995,0.0335,-0.7670,-3.1965,-0.7558,-3.6612,0.0590,-1.9285,0.1692
0.5520,sand,1.074,0.600,0.3661,0.5446,-0.0179,0.0341,-0.7959,-2.1399,-0.9916,-4.0261,0.0558,-1.1321,0.1704
0.5640,sand,1.074,0.600,0.3700,0.4727,-0.0255,0.0066,2.2442,0.4137,-0.8706,-3.6274,0.4421,-1.7029,0.1718
0.5760,sand,1.074,0.600,0.3737,0.5338,0.0036,0.0487,-0.0025,2.9274,-0.2401,-2.9619,-0.2926,-1.1677,0.1719
0.5880,sand,1.074,0.600,0.3772,0.5797,-0.0217,0.0246,-0.7828,-0.6132,-0.1410,-2.4157,-0.6327,-1.5580,0.1751
0.6000,sand,1.074,0.600,0.3804,0.4734,0.0757,0.0408,-0.5825,-1.1708,-0.5844,-1.7315,-1.0978,-1.3132,0.1786
0.6120,sand,1.074,0.600,0.3834,0.4308,-0.0506,0.0490,-0.4637,0.5892,-0.9586,-1.8586,-1.2499,-1.2671,0.1825
0.6240,sand,1.074,0.600,0.3862,0.5213,-0.0600,0.0576,0.8909,0.0251,-1.0848,-2.0402,-1.1406,-1.4334,0.1856
0.6360,sand,1.074,0.600,0.3887,0.4733,0.0674,0.0623,-0.3403,-0.0608,-1.1667,-2.7731,-1.4536,-1.4629,0.1889
0.6480,sand,1.074,0.600,0.3909,0.5852,-0.0698,0.0789,1.6743,1.2151,-1.5221,-2.9749,-1.2958,-1.8164,0.1912
0.6600,sand,1.074,0.600,0.3929,0.4734,0.0432,0.0839,2.0316,1.0602,-2.0345,-3.2432,-1.3665,-1.9375,0.1920
0.6720,sand,1.074,0.600,0.3947,0.5830,0.0366,0.0872,1.8543,0.6413,-2.7217,-3.4477,-2.2261,-1.8435,0.1925
0.6840,sand,1.074,0.600,0.3962,0.4884,0.0562,0.0872,1.3002,-0.2528,-3.2250,-4.0140,-2.2429,-1.9787,0.1942
0.6960,sand,1.074,0.600,0.3974,0.5691,0.0117,0.0913,2.0480,1.0788,-3.5855,-5.2862,-1.7247,-2.4341,0.1969
0.7080,sand,1.074,0.600,0.3985,0.5881,0.0784,0.0833,0.9621,0.5652,-4.6473,-6.4087,-1.6746,-2.0062,0.1983
0.7200,sand,1.074,0.600,0.3992,0.5807,0.0268,0.0837,0.6600,0.7881,-5.6136,-7.4077,-1.4405,-2.0552,0.1978
0.7320,sand,1.074,0.600,0.3997,0.5924,0.1033,0.0793,0.4505,0.6295,-6.4323,-8.3102,-1.4251,-1.9633,0.1981
0.7440,sand,1.074,0.600,0.4000,0.6767,0.1140,0.0775,0.6135,0.7225,-6.7444,-9.3125,-1.3850,-1.9470,0.1992
0.7560,sand,1.074,0.600,0.4000,0.5773,0.1334,0.0747,0.4272,1.0963,-6.9426,-10.2820,-1.4460,-1.9085,0.1999
0.7680,sand,1.074,0.600,0.3997,0.6428,0.1210,0.0694,0.7783,0.9008,-7.0983,-11.0386,-1.4513,-2.0736,0.2002
0.7800,sand,1.074,0.600,0.3992,0.7164,0.1092,0.0663,0.7686,0.9976,-7.1866,-11.6869,-1.4398,-2.1197,0.2004
0.7920,sand,1.074,0.600,0.3985,0.5867,0.0910,0.0620,1.1014,1.1642,-7.1039,-12.0917,-1.4257,-2.3751,0.1998
0.8040,sand,1.074,0.600,0.3974,0.6703,0.0470,0.0640,1.8435,0.0567,-6.4135,-12.5597,-1.6190,-2.2920,0.1987
0.8160,sand,1.074,0.600,0.3962,0.6968,0.1404,0.0656,2.9369,-0.7008,-5.7170,-13.0768,-1.5628,-1.9819,0.1977
0.8280,sand,1.074,0.600,0.3947,0.7370,0.1053,0.0662,3.0184,0.8996,-5.1384,-13.5089,-1.6965,-2.0471,0.1984
0.8400,sand,1.074,0.600,0.3929,0.7184,0.1183,0.0749,3.0245,0.0686,-5.0713,-13.3697,-1.5920,-2.2522,0.1981
0.8520,sand,1.074,0.600,0.3909,0.6994,0.0801,0.0824,2.8688,1.0731,-4.5218,-13.0356,-1.6768,-2.3710,0.1973
0.8640,sand,1.074,0.600,0.3887,0.8421,0.0604,0.0875,4.4680,0.3404,-4.1999,-12.4293,-1.7326,-2.5245,0.1963
0.8760,sand,1.074,0.600,0.3862,0.9157,0.1166,0.0962,2.3331,-0.5370,-3.5806,-12.5098,-1.9263,-2.6538,0.1946
0.8880,sand,1.074,0.600,0.3834,1.0197,0.0014,0.1036,4.4073,-0.1312,-3.2172,-12.3273,-1.9930,-2.7236,0.1931
0.9000,sand,1.074,0.600,0.3804,0.9922,0.1681,0.0975,4.0298,1.4690,-3.0286,-12.6707,-2.2410,-2.6803,0.1926
0.9120,sand,1.074,0.600,0.3772,1.0130,0.1223,0.1024,4.8069,0.6279,-2.7822,-12.7834,-2.6419,-2.5782,0.1907
0.9240,sand,1.074,0.600,0.3737,0.9569,0.1153,0.1088,2.2612,-0.0805,-2.6667,-12.7162,-2.6287,-2.6533,0.1879
0.9360,sand,1.074,0.600,0.3700,1.0953,0.1732,0.1019,4.1090,1.0484,-2.7866,-12.7167,-2.5510,-2.8533,0.1869
0.9480,sand,1.074,0.600,0.3661,1.1806,0.1460,0.0990,0.9025,-1.2121,-2.6367,-12.3938,-2.9295,-2.9365,0.1866
0.9600,sand,1.074,0.600,0.3619,1.1605,0.0435,0.0966,4.4740,0.0784,-2.7275,-12.1761,-2.9697,-2.9075,0.1839
0.9720,sand,1.074,0.600,0.3575,1.2297,0.1386,0.0961,4.9800,-0.0573,-2.8108,-12.1878,-2.8595,-3.0666,0.1810
0.9840,sand,1.074,0.600,0.3529,1.3345,0.2059,0.0976,2.6484,-0.0725,-2.8696,-12.4543,-3.0437,-3.0432,0.1782
0.9960,sand,1.074,0.600,0.3481,1.2081,0.2336,0.0880,4.6283,0.3012,-2.9539,-12.5912,-2.7462,-3.2305,0.1768
1.0080,sand,1.074,0.600,0.3430,1.2961,0.1794,0.0852,2.0107,0.8452,-3.1754,-12.4278,-2.8964,-3.4726,0.1763
1.0200,sand,1.074,0.600,0.3377,1.4070,0.1892,0.0862,4.8669,0.2889,-3.2595,-12.1346,-3.1695,-3.5126,0.1745
1.0320,sand,1.074,0.600,0.3322,1.3138,0.1210,0.0892,3.8629,0.8032,-3.5417,-11.9685,-3.2710,-3.5899,0.1709
1.0440,sand,1.074,0.600,0.3265,1.3709,0.2693,0.0979,1.7987,-0.1852,-3.5449,-11.8910,-3.1068,-3.7658,0.1671
1.0560,sand,1.074,0.600,0.3206,1.5165,0.1910,0.0964,3.2634,0.2169,-3.6142,-12.1352,-3.0527,-3.9033,0.1641
1.0680,sand,1.074,0.600,0.3145,1.5083,0.0465,0.0916,3.4566,0.1631,-3.7491,-12.0253,-3.0148,-4.1385,0.1629
1.0800,sand,1.074,0.600,0.3082,1.5287,0.2029,0.0895,2.5737,0.3328,-4.0546,-11.8228,-3.1329,-4.1646,0.1612
1.0920,sand,1.074,0.600,0.3017,1.5487,0.0811,0.0984,2.9650,-0.4871,-4.2398,-11.6229,-3.1316,-4.4260,0.1578
1.1040,sand,1.074,0.600,0.2950,1.6334,0.1588,0.1046,3.5790,0.3769,-4.3238,-11.5605,-3.2853,-4.4043,0.1531
1.1160,sand,1.074,0.600,0.2881,1.5974,0.1641,0.1054,2.9295,0.6462,-4.4894,-11.4350,-3.4430,-4.2333,0.1495
1.1280,sand,1.074,0.600,0.2811,1.5978,0.1158,0.1071,3.0895,0.2656,-4.7215,-11.0426,-3.5479,-4.3847,0.1476
1.1400,sand,1.074,0.600,0.2738,1.7538,0.1638,0.1103,3.0283,0.5966,-4.9973,-10.6498,-3.5245,-4.6201,0.1445
1.1520,sand,1.074,0.600,0.2664,1.7558,0.1600,0.1173,2.6814,-0.3608,-5.1571,-10.5062,-3.7304,-4.6694,0.1386
1.1640,sand,1.074,0.600,0.2588,1.6953,0.0627,0.1185,3.1299,0.9289,-5.2487,-10.5999,-3.8288,-4.5732,0.1330
1.1760,sand,1.074,0.600,0.2511,1.7964,0.0719,0.1141,3.5777,-0.0139,-5.1204,-10.4872,-3.8474,-4.7159,0.1309
1.1880,sand,1.074,0.600,0.2432,1.7759,0.1054,0.1140,2.5191,0.4305,-5.5942,-10.1476,-3.9384,-5.0118,0.1291
1.2000,sand,1.074,0.600,0.2351,1.8318,0.2272,0.1188,3.5745,0.3044,-5.5834,-10.1854,-3.8939,-5.0819,0.1237
1.2120,sand,1.074,0.600,0.2269,1.9341,0.1289,0.1193,3.0740,0.2065,-5.6790,-10.0530,-3.9840,-4.9034,0.1176
1.2240,sand,1.074,0.600,0.2186,1.9803,0.1800,0.1195,3.9360,0.0828,-5.6194,-9.8510,-4.1488,-5.1931,0.1137
1.2360,sand,1.074,0.600,0.2101,2.0291,0.0990,0.1163,2.4396,0.2309,-5.5657,-9.7768,-4.3278,-5.4416,0.1114
1.2480,sand,1.074,0.600,0.2014,1.9666,0.2101,0.1133,3.6610,0.2906,-5.4395,-9.9504,-4.3584,-5.3961,0.1073
1.2600,sand,1.074,0.600,0.1927,2.0182,0.1580,0.1141,3.1901,-0.2076,-5.5348,-9.7465,-4.3765,-5.4586,0.1012
1.2720,sand,1.074,0.600,0.1838,2.1456,0.0443,0.1151,3.1774,0.2848,-5.5498,-9.6593,-4.6876,-5.6890,0.0973
1.2840,sand,1.074,0.600,0.1748,2.1431,0.1284,0.1109,2.6961,0.2485,-5.5377,-9.6157,-4.7950,-5.6834,0.0954
1.2960,sand,1.074,0.600,0.1658,2.2277,0.1670,0.1092,2.9430,-0.0013,-5.7400,-9.4116,-4.7447,-5.7323,0.0901
1.3080,sand,1.074,0.600,0.1565,2.2385,0.1442,0.1102,2.3113,-0.1675,-5.9148,-9.1365,-4.7928,-5.9511,0.0847
1.3200,sand,1.074,0.600,0.1472,2.3491,0.1997,0.1072,2.9859,0.3310,-6.0287,-9.1044,-4.9899,-5.9223,0.0803
1.3320,sand,1.074,0.600,0.1379,2.3371,0.1577,0.1041,3.1925,0.3756,-6.2917,-8.9512,-5.0210,-5.8742,0.0754
1.3440,sand,1.074,0.600,0.1284,2.3437,0.0988,0.1045,2.4882,0.4265,-6.4482,-8.7232,-4.9972,-6.1828,0.0698
1.3560,sand,1.074,0.600,0.1188,2.3441,0.1833,0.1020,3.4118,0.2301,-6.5784,-8.6818,-5.2668,-6.0032,0.0649
1.3680,sand,1.074,0.600,0.1092,2.3622,0.1549,0.0965,3.0104,-0.0087,-6.6875,-8.6070,-5.2726,-6.0834,0.0606
1.3800,sand,1.074,0.600,0.0995,2.4221,0.1813,0.0966,3.1523,-0.0722,-6.6409,-8.5243,-5.3395,-6.2058,0.0559
1.3920,sand,1.074,0.600,0.0897,2.4096,0.2122,0.0933,2.7017,0.5583,-6.5974,-8.7472,-5.5001,-6.0382,0.0496
1.4040,sand,1.074,0.600,0.0799,2.3974,0.1747,0.0867,3.0772,0.4165,-6.6613,-8.7074,-5.5406,-6.2081,0.0452
1.4160,sand,1.074,0.600,0.0700,2.5657,0.1967,0.0827,2.5110,-0.1233,-6.5602,-8.7285,-5.6078,-6.2418,0.0418
1.4280,sand,1.074,0.600,0.0601,2.5637,0.2147,0.0764,2.4333,0.5553,-6.5989,-8.8184,-5.7109,-6.3051,0.0372
1.4400,sand,1.074,0.600,0.0501,2.5548,0.1730,0.0734,2.4860,-0.0900,-6.6296,-8.6798,-5.7277,-6.4556,0.0307
1.4520,sand,1.074,0.600,0.0401,2.5939,0.1464,0.0680,2.6233,0.3080,-6.6115,-8.6838,-5.7982,-6.4512,0.0266
1.4640,sand,1.074,0.600,0.0301,2.6304,0.0646,0.0679,2.7209,-0.0145,-6.6710,-8.6190,-5.9125,-6.6465,0.0235
1.4760,sand,1.074,0.600,0.0201,2.7096,0.0799,0.0641,2.5724,-0.4098,-6.6192,-8.6937,-5.9480,-6.8046,0.0188
1.4880,sand,1.074,0.600,0.0101,2.6715,0.2057,0.0560,2.4296,0.0706,-6.7513,-8.6605,-6.1140,-6.7809,0.0133
1.5000,sand,1.074,0.600,0.0000,2.7216,0.0847,0.0584,1.9134,0.2741,-7.0464,-8.3574,-6.0084,-7.0670,0.0081
1.5120,sand,1.074,0.600,-0.0101,2.7954,0.0929,0.0606,2.1378,0.0116,-7.1428,-8.2585,-6.1036,-7.1453,0.0037
1.5240,sand,1.074,0.600,-0.0201,2.7632,0.1255,0.0591,2.0437,-0.0515,-7.3041,-8.0656,-6.1051,-7.1945,-0.0015
