t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.657,0.400,0.0000,0.0183,-0.0397,-0.0018,-0.7123,0.0082,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.657,0.400,0.0101,-0.0525,-0.0526,-0.0005,-0.6384,0.0073,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.657,0.400,0.0201,-0.0094,0.0907,-0.0010,-0.2300,-0.0380,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.657,0.400,0.0301,-0.0255,0.0567,-0.0048,-0.4960,0.0665,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.657,0.400,0.0401,0.0102,0.0438,-0.0040,0.1545,-0.0267,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.657,0.400,0.0501,-0.0975,0.0543,-0.0031,0.4803,0.0048,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.657,0.400,0.0601,-0.1086,-0.0871,-0.0016,-0.2242,-0.0029,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.657,0.400,0.0700,-0.0353,0.0480,-0.0013,-0.2563,-0.1318,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.657,0.400,0.0799,-0.0816,0.0062,-0.0026,0.0672,0.2762,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.657,0.400,0.0897,-0.0058,-0.0247,-0.0009,-0.0411,0.0167,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.657,0.400,0.0995,-0.0207,-0.0164,-0.0033,0.0919,-0.1495,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.657,0.400,0.1092,-0.0973,-0.0402,-0.0011,0.0483,-0.0160,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.657,0.400,0.1188,-0.0154,-0.0250,-0.0036,0.2088,-0.3070,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.657,0.400,0.1284,-0.0262,0.0701,-0.0004,-0.2091,0.2125,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.657,0.400,0.1379,-0.0564,-0.0316,-0.0023,0.1327,-0.0290,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.657,0.400,0.1472,0.0388,-0.0339,-0.0044,0.1221,-0.3576,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.657,0.400,0.1565,-0.0263,0.0679,-0.0031,0.0232,-0.2339,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.657,0.400,0.1658,-0.0667,0.0061,0.0005,0.1733,0.7120,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.657,0.400,0.1748,-0.0272,0.1005,0.0013,-0.0189,0.1852,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.657,0.400,0.1838,0.0039,0.0604,-0.0020,0.2817,0.2657,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.657,0.400,0.1927,-0.0119,-0.0944,-0.0051,0.1501,-0.8456,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.657,0.400,0.2014,-0.0272,-0.0221,-0.0033,-0.0145,0.0379,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.657,0.400,0.2101,0.0235,-0.0103,-0.0039,0.6522,-0.5714,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.657,0.400,0.2186,0.0231,-0.0182,-0.0014,0.0390,0.2761,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
