t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.824,0.400,0.0000,-0.0712,-0.1012,0.0002,-0.7106,-0.0142,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.824,0.400,0.0101,-0.0078,-0.0214,-0.0010,-0.6400,-0.0108,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.824,0.400,0.0201,0.0550,-0.0089,-0.0017,-0.2198,-0.0501,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.824,0.400,0.0301,-0.0534,-0.0010,-0.0038,-0.5340,0.0776,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.824,0.400,0.0401,-0.0123,-0.1444,-0.0028,0.1424,-0.0561,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.824,0.400,0.0501,-0.0391,0.0672,-0.0032,0.4761,0.0308,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.824,0.400,0.0601,0.0293,0.0233,-0.0007,-0.1980,-0.0208,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.824,0.400,0.0700,0.0110,0.0870,-0.0015,-0.2611,-0.0834,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.824,0.400,0.0799,-0.1220,-0.0182,-0.0028,0.0544,0.2884,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.824,0.400,0.0897,-0.0054,0.0669,-0.0010,-0.0421,0.0225,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.824,0.400,0.0995,-0.0395,-0.0596,-0.0028,0.0718,-0.1336,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.824,0.400,0.1092,0.0676,0.0252,-0.0042,0.0416,-0.0502,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.824,0.400,0.1188,0.0541,-0.0189,-0.0032,0.2044,-0.3015,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.824,0.400,0.1284,0.0439,0.0719,-0.0011,-0.1815,0.2120,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.824,0.400,0.1379,0.0473,-0.0881,-0.0019,0.1167,-0.0291,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.824,0.400,0.1472,-0.0023,0.0226,-0.0045,0.1338,-0.3999,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.824,0.400,0.1565,-0.0012,-0.0894,-0.0035,0.0305,-0.2578,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.824,0.400,0.1658,-0.0041,0.1628,0.0010,0.1690,0.7378,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
