t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.824,0.400,0.0000,0.0174,-0.0091,-0.0006,-0.6649,0.0247,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.824,0.400,0.0176,-0.0321,-0.0536,-0.0008,-0.6295,0.0091,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.824,0.400,0.0352,-0.0203,-0.0448,-0.0064,1.3777,-0.0619,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.824,0.400,0.0527,-0.1091,0.0768,-0.0043,0.1442,0.1136,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.824,0.400,0.0703,-0.0511,0.1035,-0.0037,0.4833,-0.0280,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.824,0.400,0.0877,-0.0614,-0.0054,-0.0034,0.7326,-0.0728,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.824,0.400,0.1052,-0.0041,0.0451,-0.0056,0.1427,-0.0473,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.824,0.400,0.1225,-0.0631,0.0408,-0.0031,-0.3275,0.5575,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.824,0.400,0.1398,0.0021,0.0139,-0.0016,-0.0228,0.1772,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.824,0.400,0.1570,-0.0239,0.0044,-0.0053,0.1236,-0.0338,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.824,0.400,0.1741,-0.0734,0.0286,-0.0032,-0.0676,0.0948,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.824,0.400,0.1911,-0.0147,-0.0396,-0.0041,-0.0290,0.1170,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.824,0.400,0.2079,0.0091,0.1710,-0.0030,-0.1274,1.4867,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.824,0.400,0.2247,0.0155,-0.0081,-0.0041,-0.0113,0.0656,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.824,0.400,0.2413,-0.0440,-0.0240,-0.0040,0.0706,-0.2088,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.824,0.400,0.2577,-0.0394,-0.0633,-0.0033,0.1064,-0.1089,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.824,0.400,0.2740,-0.0216,0.0091,-0.0038,-0.0867,0.1836,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.824,0.400,0.2901,-0.0357,-0.0265,-0.0049,0.0625,0.5503,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.824,0.400,0.3060,-0.0196,-0.0519,-0.0050,-0.0309,0.0648,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.824,0.400,0.3217,0.0017,0.0190,-0.0058,-0.0113,0.0549,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.824,0.400,0.3372,0.0032,-0.0246,-0.0017,0.0264,-0.1929,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.824,0.400,0.3525,-0.0113,-0.0140,-0.0026,0.0059,1.5057,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.824,0.400,0.3676,0.0509,0.0823,-0.0065,-0.5724,-0.3111,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.824,0.400,0.3825,-0.0209,0.1016,-0.0067,0.2899,0.5780,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.824,0.400,0.3971,-0.0578,0.0335,0.0009,0.0274,-0.0895,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.824,0.400,0.4114,-0.0058,-0.0100,-0.0016,0.0701,1.7324,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.824,0.400,0.4256,-0.0100,0.0777,-0.0045,0.0024,-0.3705,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.824,0.400,0.4394,-0.0320,0.0395,-0.0059,-0.0104,-0.2441,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.824,0.400,0.4529,0.0621,-0.0599,-0.0013,-0.0814,0.6419,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.824,0.400,0.4662,0.0298,0.0215,-0.0025,0.2377,-0.0493,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.824,0.400,0.4792,0.0204,-0.0015,-0.0017,0.0503,-0.0910,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.824,0.400,0.4919,-0.0218,0.0361,-0.0024,-0.1005,0.4452,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.824,0.400,0.5042,0.0004,-0.0448,-0.0028,0.0888,0.0377,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.824,0.400,0.5163,0.0491,-0.0447,-0.0055,-0.0119,0.0990,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.824,0.400,0.5280,0.0325,0.0192,-0.0061,-0.0227,0.0256,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.824,0.400,0.5394,-0.0248,0.1099,-0.0035,0.0240,-0.0385,-0.6252,-0.6239,-0.6241,-0.6241,0.2726
0.4320,dirt,0.824,0.400,0.5504,-0.0186,0.0057,-0.0007,0.4823,-1.4025,-0.5519,-0.6241,-0.5399,-0.6222,0.2761
0.4440,dirt,0.824,0.400,0.5611,0.0836,-0.0261,0.0016,1.3327,-0.6279,-0.5345,-0.2013,-0.4671,-0.7481,0.2792
0.4560,dirt,0.824,0.400,0.5714,0.0981,0.0949,0.0068,1.3604,2.4199,-0.8760,0.3164,-0.6067,-0.6579,0.2787
0.4680,dirt,0.824,0.400,0.5814,0.0724,0.0729,0.0133,1.4781,-0.5600,-0.5971,-0.2828,-0.6117,-0.7442,0.2734
0.4800,dirt,0.824,0.400,0.5910,0.1001,0.0515,0.0059,1.9544,0.2270,-0.3535,-0.6033,-0.4394,-0.6313,0.2747
0.4920,dirt,0.824,0.400,0.6003,0.1146,0.0125,0.0058,2.1533,-0.7675,-0.3478,-0.3854,-0.3381,-0.4320,0.2794
0.5040,dirt,0.824,0.400,0.6091,0.1325,-0.0151,0.0081,2.0590,-0.1564,-0.3039,-0.2601,-0.2800,-0.2728,0.2836
0.5160,dirt,0.824,0.400,0.6176,0.1192,-0.0036,0.0075,1.6488,-0.2387,-0.3073,-0.2041,-1.3367,0.3278,0.2842
0.5280,dirt,0.824,0.400,0.6257,0.2240,0.1043,0.0059,2.0428,1.0632,0.4515,-1.2069,-0.5622,-0.2143,0.2844
0.5400,dirt,0.824,0.400,0.6334,0.1324,-0.0196,0.0054,-0.8917,-0.4022,0.0015,-1.1063,0.0921,0.5035,0.2864
0.5520,dirt,0.824,0.400,0.6407,0.1531,-0.0109,0.0110,-0.4677,0.5666,0.8686,-1.1128,0.0795,-0.0103,0.2893
0.5640,dirt,0.824,0.400,0.6476,0.0745,-0.0116,0.0084,-6.2528,-0.2996,0.3597,-0.5348,-0.1071,-0.0929,0.2937
0.5760,dirt,0.824,0.400,0.6540,0.0285,-0.0237,0.0108,-1.8933,-0.9533,-0.3080,0.2486,0.2543,-0.0076,0.2983
0.5880,dirt,0.824,0.400,0.6601,0.0867,-0.0366,0.0077,-1.8893,-0.1251,-0.1033,0.3646,0.0367,0.1074,0.3042
0.6000,dirt,0.824,0.400,0.6657,0.0661,-0.1038,0.0103,-1.1396,0.3901,-0.2411,0.4313,-0.1149,-0.1315,0.3086
0.6120,dirt,0.824,0.400,0.6710,0.0210,-0.0745,0.0075,-0.1750,-0.1343,-0.4430,0.6551,-0.0218,-0.1125,0.3119
0.6240,dirt,0.824,0.400,0.6758,0.0364,0.0163,0.0040,-0.2956,0.0989,-1.0464,1.0837,-0.1100,-0.1755,0.3208
0.6360,dirt,0.824,0.400,0.6801,0.0680,-0.0709,0.0049,-0.1963,0.1625,-1.2732,0.9534,-0.4336,-0.1803,0.3270
0.6480,dirt,0.824,0.400,0.6841,0.0593,-0.0276,-0.0005,0.0495,0.3444,-1.1726,0.6084,-0.4760,-0.5311,0.3294
0.6600,dirt,0.824,0.400,0.6876,0.0796,0.0609,-0.0002,0.1250,0.2991,-1.3419,0.3221,-0.4387,-0.6168,0.3320
