t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.162,0.400,0.0000,0.0863,0.0459,-0.0012,-0.6883,0.0014,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.162,0.400,0.0101,0.0550,0.0390,0.0008,-0.6289,0.0094,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.162,0.400,0.0201,0.0062,-0.0377,-0.0020,-0.2211,-0.0360,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.162,0.400,0.0301,-0.0954,0.0771,-0.0040,-0.4822,0.0699,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.162,0.400,0.0401,-0.0319,-0.0461,-0.0002,0.1626,-0.0230,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.162,0.400,0.0501,0.0039,0.0614,-0.0026,0.4402,0.0045,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.162,0.400,0.0601,0.0677,-0.0046,-0.0014,-0.2161,0.0019,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.162,0.400,0.0700,0.0374,0.0502,-0.0009,-0.2631,-0.0943,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.162,0.400,0.0799,0.0536,0.0555,-0.0045,0.0321,0.2667,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.162,0.400,0.0897,0.0122,0.0416,-0.0045,-0.0498,0.0049,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.162,0.400,0.0995,-0.0226,-0.0583,-0.0029,0.0747,-0.1250,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.162,0.400,0.1092,0.0481,-0.0652,-0.0037,0.0476,-0.0178,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.162,0.400,0.1188,0.0216,-0.1276,-0.0035,0.1804,-0.3065,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.162,0.400,0.1284,0.0674,-0.0418,-0.0019,-0.2177,0.2153,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.162,0.400,0.1379,0.0790,-0.0235,-0.0020,0.1279,-0.0383,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.162,0.400,0.1472,-0.0156,-0.0402,-0.0055,0.1207,-0.4052,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.162,0.400,0.1565,0.0142,0.0061,-0.0014,0.0309,-0.2454,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.162,0.400,0.1658,0.0121,0.0613,0.0014,0.1694,0.7195,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.162,0.400,0.1748,0.0572,0.0425,0.0027,-0.0090,0.1908,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.162,0.400,0.1838,-0.0092,0.0887,-0.0010,0.2581,0.2736,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.162,0.400,0.1927,0.0453,0.0499,-0.0037,0.1419,-0.8161,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.162,0.400,0.2014,-0.0107,0.0157,-0.0040,-0.0079,0.0684,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.162,0.400,0.2101,0.0717,-0.0789,-0.0021,0.6512,-0.6013,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.162,0.400,0.2186,0.0364,-0.0735,0.0002,0.0476,0.2771,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.162,0.400,0.2269,-0.0126,-0.0127,-0.0002,-0.2631,0.0834,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.162,0.400,0.2351,0.0214,0.0313,-0.0039,-0.2920,-0.4285,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
