t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.726,0.400,0.0000,-0.0615,0.1035,0.0006,-0.6405,0.0034,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.726,0.400,0.0101,-0.0250,0.0237,0.0001,-0.6295,0.0025,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.726,0.400,0.0201,0.0411,-0.0610,-0.0003,-0.2127,-0.0316,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.726,0.400,0.0301,0.0415,0.1129,-0.0038,-0.4858,0.0758,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.726,0.400,0.0401,0.0142,0.0141,-0.0011,0.1285,-0.0216,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.726,0.400,0.0501,0.1106,-0.0076,-0.0033,0.4366,0.0093,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.726,0.400,0.0601,-0.0067,0.0061,-0.0021,-0.2330,-0.0113,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.726,0.400,0.0700,-0.0585,-0.0053,-0.0027,-0.2387,-0.1041,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.726,0.400,0.0799,0.0372,0.0533,-0.0028,0.0465,0.2751,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.726,0.400,0.0897,-0.0077,0.0394,-0.0021,-0.0340,0.0169,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.726,0.400,0.0995,-0.1170,-0.0260,-0.0019,0.0826,-0.1531,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.726,0.400,0.1092,-0.0274,-0.0803,-0.0050,0.0356,0.0144,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.726,0.400,0.1188,0.0411,0.0087,-0.0024,0.1850,-0.2799,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.726,0.400,0.1284,0.0327,0.0117,-0.0023,-0.2026,0.2011,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.726,0.400,0.1379,0.0548,-0.0053,-0.0029,0.1308,-0.0401,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.726,0.400,0.1472,0.0359,0.0754,-0.0035,0.1297,-0.4208,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.726,0.400,0.1565,-0.0074,0.0035,-0.0037,0.0254,-0.2252,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.726,0.400,0.1658,0.0042,-0.0369,0.0011,0.1731,0.7287,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.726,0.400,0.1748,-0.0436,0.0391,0.0020,0.0076,0.1761,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.726,0.400,0.1838,-0.0285,-0.0937,-0.0017,0.2625,0.2962,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.726,0.400,0.1927,-0.0135,0.0025,-0.0044,0.1398,-0.8342,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.726,0.400,0.2014,0.0887,0.1410,-0.0045,0.0022,0.0636,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.726,0.400,0.2101,0.0052,-0.1058,-0.0020,0.6289,-0.5947,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.726,0.400,0.2186,-0.0211,-0.0461,-0.0012,0.0584,0.2615,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.726,0.400,0.2269,0.0032,0.0873,-0.0008,-0.2808,0.0962,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.726,0.400,0.2351,-0.0228,0.0532,-0.0022,-0.2870,-0.4418,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.726,0.400,0.2432,-0.0767,0.0325,-0.0056,-0.0337,0.0332,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.726,0.400,0.2511,0.0095,0.0609,0.0052,0.0250,-0.1884,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.726,0.400,0.2588,-0.0445,0.0167,-0.0062,-0.1362,1.5752,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.726,0.400,0.2664,-0.0244,-0.0312,0.0003,-0.0008,0.1044,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.726,0.400,0.2738,0.0283,0.0822,-0.0018,-0.0213,0.1010,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.726,0.400,0.2811,0.1212,0.0522,-0.0023,0.0879,-0.0326,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.726,0.400,0.2881,-0.0048,0.1112,-0.0038,-0.0147,-0.0534,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.726,0.400,0.2950,-0.0425,0.0368,0.0008,-0.1339,0.3543,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.726,0.400,0.3017,0.0755,0.0367,-0.0028,0.0139,0.1127,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.726,0.400,0.3082,0.0127,-0.0474,-0.0024,-0.0223,-0.0131,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.726,0.400,0.3145,0.0410,-0.0548,-0.0010,1.2346,-1.6381,-0.4126,-0.4682,-0.4096,-0.5470,0.1625
0.4440,dirt,0.726,0.400,0.3206,0.1158,-0.0634,0.0051,4.0224,-0.9264,-0.2817,0.6006,-0.4660,-0.6214,0.1620
0.4560,dirt,0.726,0.400,0.3265,0.1353,0.0779,0.0088,2.4036,2.6547,-0.3616,0.7726,-0.5099,-0.5599,0.1627
0.4680,dirt,0.726,0.400,0.3322,0.1733,0.0257,0.0107,2.5364,-1.5088,-0.2637,0.0477,-0.3940,-0.4609,0.1588
0.4800,dirt,0.726,0.400,0.3377,0.1928,-0.0301,0.0111,2.8863,-1.2053,-0.2503,0.0343,-0.1375,-0.4685,0.1577
0.4920,dirt,0.726,0.400,0.3430,0.1369,-0.0109,0.0094,-0.2317,-0.7115,0.5278,-0.5442,1.9591,-2.7003,0.1636
0.5040,dirt,0.726,0.400,0.3481,0.0843,0.0388,-0.0263,2.8447,2.2469,1.7390,-2.3335,1.7295,-2.6957,0.1655
0.5160,dirt,0.726,0.400,0.3529,0.2013,-0.0102,0.0178,-2.1576,-2.6898,1.5245,-2.4702,2.2935,-3.4045,0.1641
0.5280,dirt,0.726,0.400,0.3575,0.1767,0.0446,-0.0175,0.5465,0.8142,1.9133,-2.7334,3.0933,-3.0297,0.1640
0.5400,dirt,0.726,0.400,0.3619,0.2397,-0.0848,0.0118,3.2176,-0.5817,2.2777,-2.8892,2.2343,-2.0368,0.1639
0.5520,dirt,0.726,0.400,0.3661,0.1363,-0.0077,0.0061,1.1910,-2.3775,1.9133,-1.2701,0.2832,-0.5717,0.1670
0.5640,dirt,0.726,0.400,0.3700,0.0995,0.0118,-0.0186,-1.6390,1.1256,1.1827,-0.1530,0.5880,-0.6855,0.1702
0.5760,dirt,0.726,0.400,0.3737,0.1010,0.0127,-0.0004,-6.2945,-6.6743,-0.0928,-0.2879,0.0612,-0.2158,0.1705
0.5880,dirt,0.726,0.400,0.3772,-0.0587,-0.0226,0.0058,1.8446,1.1385,0.1774,-0.4814,-0.1218,-0.1929,0.1733
0.6000,dirt,0.726,0.400,0.3804,0.0635,0.0508,0.0080,-2.4500,-1.1846,-0.0094,-0.2903,-0.0199,-0.1436,0.1795
0.6120,dirt,0.726,0.400,0.3834,-0.0057,-0.0168,0.0082,-1.0952,-0.1890,0.1398,-0.2668,-0.0357,-0.0861,0.1817
0.6240,dirt,0.726,0.400,0.3862,-0.0429,-0.0603,0.0086,-0.3778,0.0097,-0.2623,-0.4969,0.0074,-0.1417,0.1829
0.6360,dirt,0.726,0.400,0.3887,0.0073,-0.0236,0.0065,-0.2690,0.0165,-0.4739,-0.3141,-0.1029,-0.1672,0.1868
0.6480,dirt,0.726,0.400,0.3909,-0.0279,-0.0556,0.0025,0.1551,0.2653,-0.9146,-0.4080,-0.1427,-0.3938,0.1890
0.6600,dirt,0.726,0.400,0.3929,0.0059,-0.0643,-0.0034,-0.0178,0.4679,-1.2382,-0.4806,-0.1569,-0.3553,0.1918
0.6720,dirt,0.726,0.400,0.3947,0.0272,-0.0353,-0.0069,0.3872,0.4793,-1.5766,-0.8189,-0.2387,-0.3662,0.1954
0.6840,dirt,0.726,0.400,0.3962,0.0111,-0.1320,-0.0093,-0.0055,0.2888,-1.8467,-1.0890,-0.2646,-0.7080,0.1974
0.6960,dirt,0.726,0.400,0.3974,-0.0437,-0.0293,-0.0113,0.0605,0.9348,-2.0905,-1.3329,-0.2185,-1.0388,0.1953
0.7080,dirt,0.726,0.400,0.3985,-0.0098,-0.0025,-0.0201,-0.1942,-0.3193,-2.3258,-1.5682,-0.0794,-1.3847,0.1963
0.7200,dirt,0.726,0.400,0.3992,0.0258,-0.0228,-0.0213,-0.1443,-0.1540,-2.5112,-1.8278,-0.1021,-1.6924,0.1990
0.7320,dirt,0.726,0.400,0.3997,-0.0427,0.0402,-0.0221,-0.3171,0.1064,-2.7596,-2.0762,-0.1424,-2.0020,0.2002
0.7440,dirt,0.726,0.400,0.4000,0.0766,-0.0281,-0.0209,-0.0126,0.2320,-3.0329,-2.3495,-0.1950,-1.7616,0.1997
0.7560,dirt,0.726,0.400,0.4000,0.1283,-0.0159,-0.0180,1.2139,-0.0443,-3.5000,-2.8167,-0.3788,0.0882,0.1994
0.7680,dirt,0.726,0.400,0.3997,-0.0210,-0.0136,-0.0116,-0.0367,-0.2869,-4.0751,-3.3917,-0.3450,0.0252,0.2002
0.7800,dirt,0.726,0.400,0.3992,0.0460,0.0024,-0.0134,-0.1276,-0.0227,-4.5932,-3.9098,-0.3760,0.1672,0.2011
0.7920,dirt,0.726,0.400,0.3985,0.1121,0.0412,-0.0095,0.3241,-0.5127,-4.8958,-4.3325,-0.2206,0.2128,0.2014
0.8040,dirt,0.726,0.400,0.3974,0.0477,-0.0145,-0.0064,0.8607,0.5278,-5.0759,-4.4212,-0.2524,0.3453,0.2009
