t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.091,0.400,0.0000,-0.0284,-0.0133,0.0012,-0.6522,0.0033,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.091,0.400,0.0101,-0.0433,0.0228,-0.0001,-0.6110,-0.0054,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.091,0.400,0.0201,0.0827,-0.0879,-0.0013,-0.2370,-0.0272,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.091,0.400,0.0301,-0.0359,-0.0613,-0.0021,-0.5072,0.0794,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.091,0.400,0.0401,-0.0376,-0.1067,-0.0013,0.1587,-0.0294,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.091,0.400,0.0501,0.0240,-0.0061,-0.0008,0.4461,0.0102,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.091,0.400,0.0601,-0.0004,-0.0035,-0.0037,-0.1912,-0.0138,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.091,0.400,0.0700,-0.0060,-0.0572,-0.0026,-0.2413,-0.0966,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.091,0.400,0.0799,-0.0029,0.0567,-0.0030,0.0464,0.2363,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.091,0.400,0.0897,-0.0714,0.0962,-0.0023,-0.0331,0.0009,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.091,0.400,0.0995,-0.1500,0.0967,-0.0024,0.0614,-0.1551,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.091,0.400,0.1092,-0.0353,0.0032,-0.0010,0.0637,-0.0110,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.091,0.400,0.1188,-0.0791,-0.0446,-0.0033,0.1985,-0.3061,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.091,0.400,0.1284,-0.0168,0.0933,-0.0007,-0.2651,0.2042,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.091,0.400,0.1379,0.0710,0.0060,-0.0015,0.1094,-0.0087,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.091,0.400,0.1472,-0.0348,-0.0104,-0.0050,0.1425,-0.3770,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.091,0.400,0.1565,-0.0374,-0.0098,-0.0033,0.0154,-0.2321,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.091,0.400,0.1658,0.0452,-0.0169,-0.0011,0.1603,0.6993,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.091,0.400,0.1748,0.0143,0.0747,0.0014,0.0202,0.1931,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.091,0.400,0.1838,0.0273,-0.0413,-0.0008,0.2700,0.2777,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.091,0.400,0.1927,-0.0052,-0.0302,-0.0074,0.1207,-0.8332,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.091,0.400,0.2014,-0.1170,0.0102,-0.0033,-0.0058,0.0637,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.091,0.400,0.2101,-0.0469,0.0452,-0.0027,0.6084,-0.6130,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.091,0.400,0.2186,-0.0112,-0.0292,0.0001,0.0236,0.2755,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.091,0.400,0.2269,0.0241,0.0202,0.0002,-0.2619,0.1153,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.091,0.400,0.2351,-0.0451,-0.0065,-0.0028,-0.2487,-0.4308,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,1.091,0.400,0.2432,-0.0642,0.0591,-0.0050,0.0177,0.0543,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,1.091,0.400,0.2511,-0.0968,0.0271,0.0058,0.0413,-0.1682,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,1.091,0.400,0.2588,0.0701,0.0635,-0.0046,-0.1235,1.6028,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,sand,1.091,0.400,0.2664,-0.0785,-0.0568,0.0011,-0.0097,0.0834,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,sand,1.091,0.400,0.2738,0.0473,0.0032,-0.0009,0.0029,0.0558,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,sand,1.091,0.400,0.2811,0.0487,0.0264,-0.0043,0.0931,-0.0550,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,sand,1.091,0.400,0.2881,0.0335,0.0174,-0.0006,-0.0260,-0.0313,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,sand,1.091,0.400,0.2950,0.0963,0.0403,0.0002,-0.1328,0.3476,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,sand,1.091,0.400,0.3017,-0.0648,0.0370,-0.0021,0.0260,0.0781,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,sand,1.091,0.400,0.3082,-0.0562,0.0171,-0.0012,-0.0524,0.0060,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,sand,1.091,0.400,0.3145,0.0092,0.0186,0.0013,0.6737,-0.7823,-0.5418,-0.5520,-0.5764,-0.5857,0.1617
0.4440,sand,1.091,0.400,0.3206,-0.0383,-0.0316,0.0029,1.5854,-0.4236,-0.4717,-0.1033,-0.4283,-0.7248,0.1615
0.4560,sand,1.091,0.400,0.3265,0.0534,0.0368,0.0096,1.9798,-0.4125,-0.5029,0.3567,-0.7090,-0.7846,0.1624
0.4680,sand,1.091,0.400,0.3322,0.0312,0.0215,0.0087,1.6054,-0.0031,-0.5623,0.3751,-0.5574,-0.6366,0.1626
0.4800,sand,1.091,0.400,0.3377,0.0567,-0.0594,0.0102,1.7863,-0.3410,-0.4396,0.1510,-0.4149,-0.4344,0.1608
0.4920,sand,1.091,0.400,0.3430,0.2070,0.0709,0.0058,2.6429,-0.8214,-0.2170,-0.0818,-0.3226,-0.3763,0.1616
0.5040,sand,1.091,0.400,0.3481,0.1744,0.0754,0.0052,1.9752,-0.8034,-0.1281,-0.1746,-0.3101,-0.4254,0.1655
0.5160,sand,1.091,0.400,0.3529,0.1643,-0.0230,0.0029,1.5187,-1.1170,-0.2894,-0.1130,-0.4556,-0.2638,0.1673
0.5280,sand,1.091,0.400,0.3575,0.2098,-0.1505,0.0078,-0.0017,-0.4021,-1.5883,0.8653,-1.3866,0.6196,0.1686
0.5400,sand,1.091,0.400,0.3619,0.1258,0.0107,-0.0079,1.1459,0.1027,-1.5292,0.6076,-1.4830,0.7398,0.1690
