t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.174,0.600,0.0000,-0.0033,0.0094,-0.0006,-0.6807,0.0058,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.174,0.600,0.0176,-0.0029,0.0432,-0.0003,-0.6201,0.0379,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.174,0.600,0.0352,-0.0010,0.0615,-0.0048,-0.8030,-0.0783,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.174,0.600,0.0527,0.0224,0.0348,-0.0061,-0.1089,0.1346,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.174,0.600,0.0703,-0.0475,0.0242,-0.0005,0.4205,-0.0469,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.174,0.600,0.0877,0.0178,0.0597,-0.0052,0.4008,0.0130,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.174,0.600,0.1052,-0.0072,0.0969,-0.0060,-0.3567,-0.0643,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.174,0.600,0.1225,0.0158,0.0524,-0.0058,-0.0174,-0.1948,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.174,0.600,0.1398,-0.0052,0.0262,-0.0019,-0.2552,0.3354,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.174,0.600,0.1570,0.0521,-0.0751,-0.0024,0.3311,-0.1245,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.174,0.600,0.1741,0.0715,0.0388,-0.0065,-0.0300,-0.5255,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.174,0.600,0.1911,0.0341,-0.0340,-0.0036,0.0821,0.7135,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
