t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.162,0.600,0.0000,-0.0095,0.0050,0.0003,-0.6610,-0.0060,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.162,0.600,0.0176,0.0674,-0.0385,-0.0001,-0.6229,0.0193,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.162,0.600,0.0352,-0.0142,-0.0664,-0.0057,-0.7853,-0.1144,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.162,0.600,0.0527,-0.0170,-0.0274,-0.0063,-0.0804,0.1127,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.162,0.600,0.0703,0.0682,-0.0637,-0.0017,0.4295,-0.0842,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.162,0.600,0.0877,-0.0436,0.0166,-0.0045,0.4211,0.0099,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.162,0.600,0.1052,0.0059,-0.0659,-0.0065,-0.3816,-0.0527,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.162,0.600,0.1225,-0.0108,0.0157,-0.0060,-0.0351,-0.1783,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.162,0.600,0.1398,-0.0291,0.0099,-0.0038,-0.2661,0.3279,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.162,0.600,0.1570,0.1615,-0.0066,-0.0043,0.3375,-0.1264,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.162,0.600,0.1741,-0.0192,-0.1004,-0.0030,-0.0071,-0.5366,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.162,0.600,0.1911,-0.0149,0.0119,-0.0041,0.0718,0.7376,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.162,0.600,0.2079,-0.0482,0.0636,-0.0043,-0.2310,0.8064,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.162,0.600,0.2247,-0.0187,-0.0160,-0.0028,-0.0260,0.1289,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.162,0.600,0.2413,0.0014,0.0802,-0.0045,-0.0453,0.2266,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.162,0.600,0.2577,-0.0460,0.0121,-0.0043,0.0224,-0.0400,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.162,0.600,0.2740,-0.0994,0.0310,-0.0020,0.0990,-0.0091,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.162,0.600,0.2901,-0.0097,0.0580,-0.0002,-0.1282,0.3464,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.162,0.600,0.3060,0.0249,-0.0733,-0.0069,0.2434,0.6863,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.162,0.600,0.3217,0.0146,0.0252,-0.0017,0.7805,-0.6658,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.162,0.600,0.3372,-0.0251,-0.0571,-0.0002,0.9481,0.1344,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.162,0.600,0.3525,0.0094,0.0243,-0.0043,0.3025,0.1762,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.162,0.600,0.3676,-0.0703,0.0198,-0.0034,-0.3744,0.2350,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.162,0.600,0.3825,-0.0637,0.0243,-0.0042,-0.0811,0.2112,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.162,0.600,0.3971,-0.0453,0.1028,-0.0024,0.2035,0.1666,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.162,0.600,0.4114,0.0148,0.0151,-0.0039,0.0139,-0.3698,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.162,0.600,0.4256,-0.0569,0.0350,-0.0044,-0.0224,0.0412,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.162,0.600,0.4394,-0.0138,0.1351,-0.0040,-0.0342,-0.0338,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.162,0.600,0.4529,-0.0561,0.0835,-0.0042,-0.0548,0.4219,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,1.162,0.600,0.4662,-0.0521,0.0840,-0.0023,-0.0516,0.0892,-1.0113,-1.0114,-1.0114,-1.0114,0.2315
0.3600,sand,1.162,0.600,0.4792,0.0092,0.0330,-0.0035,0.6072,0.6675,-1.1221,-1.1222,-1.1222,-1.1222,0.2387
