t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.800,0.600,0.0000,-0.0261,-0.0799,0.0004,-0.6646,0.0082,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.800,0.600,0.0176,0.0234,-0.0390,0.0001,-0.6446,-0.0155,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.800,0.600,0.0352,-0.1167,-0.0160,-0.0077,-0.7933,-0.0963,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.800,0.600,0.0527,0.0065,0.0121,-0.0044,-0.0998,0.0885,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.800,0.600,0.0703,-0.0372,0.0550,-0.0033,0.4002,-0.0726,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.800,0.600,0.0877,-0.1057,0.0153,-0.0030,0.4122,0.0203,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.800,0.600,0.1052,0.0359,-0.0760,-0.0066,-0.4072,-0.0520,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.800,0.600,0.1225,0.1418,-0.0417,-0.0066,-0.0168,-0.1686,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.800,0.600,0.1398,-0.0080,0.0137,-0.0012,-0.2381,0.3280,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.800,0.600,0.1570,-0.0943,0.0549,-0.0048,0.3407,-0.1260,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.800,0.600,0.1741,0.0265,0.0263,-0.0056,-0.0186,-0.5363,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.800,0.600,0.1911,0.0332,0.0152,-0.0039,0.0855,0.7364,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.800,0.600,0.2079,-0.0665,-0.0155,-0.0053,-0.2023,0.8313,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.800,0.600,0.2247,0.0553,-0.0080,-0.0028,-0.0201,0.0985,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.800,0.600,0.2413,0.0562,0.0600,-0.0040,-0.0480,0.2476,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.800,0.600,0.2577,-0.0748,0.0251,-0.0046,-0.0002,-0.0338,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
