t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.181,0.600,0.0000,0.0242,0.0132,0.0007,-0.6831,0.0305,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.181,0.600,0.0176,-0.0042,0.0455,0.0011,-0.6131,-0.0117,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.181,0.600,0.0352,-0.1292,0.0235,-0.0061,-0.7908,-0.0987,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.181,0.600,0.0527,-0.0948,0.0123,-0.0065,-0.1003,0.1021,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.181,0.600,0.0703,-0.0300,-0.0462,-0.0036,0.4179,-0.0328,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.181,0.600,0.0877,0.0467,0.0235,-0.0030,0.4058,0.0200,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.181,0.600,0.1052,-0.0387,-0.0179,-0.0057,-0.3805,-0.0689,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.181,0.600,0.1225,0.0059,0.0407,-0.0059,-0.0026,-0.1974,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.181,0.600,0.1398,-0.0179,-0.0595,-0.0009,-0.2349,0.3204,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.181,0.600,0.1570,0.0511,-0.0904,-0.0059,0.3559,-0.1211,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.181,0.600,0.1741,0.0712,-0.0624,-0.0054,-0.0089,-0.5049,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.181,0.600,0.1911,0.0277,-0.0229,-0.0053,0.0860,0.7399,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.181,0.600,0.2079,-0.0634,0.0189,-0.0036,-0.2224,0.7866,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.181,0.600,0.2247,-0.0652,0.0062,-0.0046,-0.0050,0.0677,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.181,0.600,0.2413,-0.0082,-0.1057,-0.0043,-0.0815,0.2248,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.181,0.600,0.2577,-0.0104,-0.0339,-0.0045,0.0212,-0.0459,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.181,0.600,0.2740,-0.0457,0.0567,-0.0030,0.1264,-0.0106,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.181,0.600,0.2901,-0.0290,0.0626,0.0022,-0.1570,0.3336,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.181,0.600,0.3060,-0.1004,-0.0437,-0.0054,0.2311,0.6989,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.181,0.600,0.3217,0.0030,0.0547,-0.0009,0.7948,-0.6930,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.181,0.600,0.3372,0.0405,0.0460,-0.0030,0.9582,0.1320,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.181,0.600,0.3525,0.0187,0.0377,-0.0063,0.2980,0.1800,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.181,0.600,0.3676,0.0094,-0.0280,-0.0036,-0.4024,0.2204,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.181,0.600,0.3825,0.0538,0.0362,-0.0041,-0.0678,0.2396,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.181,0.600,0.3971,0.0207,0.0523,-0.0030,0.1897,0.1963,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.181,0.600,0.4114,-0.0182,0.0718,-0.0035,-0.0031,-0.3917,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.181,0.600,0.4256,0.0463,0.0791,-0.0031,-0.0510,0.0183,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.181,0.600,0.4394,0.0090,0.0494,-0.0036,-0.0163,-0.0384,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,1.181,0.600,0.4529,-0.1258,0.0683,-0.0040,-0.0875,0.4173,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,1.181,0.600,0.4662,-0.0609,-0.0024,-0.0032,0.0329,-0.1087,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,1.181,0.600,0.4792,0.0590,-0.0255,-0.0018,-0.0356,0.1222,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,1.181,0.600,0.4919,0.0363,0.1065,0.0000,-0.0566,0.3109,-1.2702,-1.2702,-1.2702,-1.2702,0.2428
0.3840,sand,1.181,0.600,0.5042,-0.0250,0.0784,-0.0016,0.0112,0.0555,-1.4120,-1.4121,-1.4120,-1.4121,0.2502
0.3960,sand,1.181,0.600,0.5163,0.0239,0.0382,-0.0017,0.1066,0.0557,-1.5855,-1.5855,-1.5855,-1.5855,0.2618
0.4080,sand,1.181,0.600,0.5280,-0.0505,0.0396,-0.0034,-0.0677,0.1212,-1.7742,-1.7742,-1.7742,-1.7742,0.2682
0.4200,sand,1.181,0.600,0.5394,0.0224,0.1168,-0.0026,0.1141,0.1268,-1.9470,-1.9851,-1.9570,-1.9821,0.2717
0.4320,sand,1.181,0.600,0.5504,0.0146,0.0006,-0.0013,1.4966,-1.2313,-1.5693,-2.1612,-1.5676,-2.2230,0.2755
0.4440,sand,1.181,0.600,0.5611,0.1349,0.0344,0.0048,4.0370,-0.5141,-1.0472,-1.5506,-1.2158,-1.9950,0.2801
0.4560,sand,1.181,0.600,0.5714,0.0879,0.0705,0.0151,5.4304,-0.3053,-1.3164,-0.5529,-1.3548,-1.8358,0.2856
0.4680,sand,1.181,0.600,0.5814,0.2117,0.0648,0.0324,6.1290,1.0213,-1.5920,-0.4319,-1.3175,-1.5538,0.2857
0.4800,sand,1.181,0.600,0.5910,0.3310,0.0395,0.0321,5.0899,-0.7456,-1.5933,-0.6019,-1.0227,-1.3410,0.2773
0.4920,sand,1.181,0.600,0.6003,0.3107,0.0273,0.0306,4.4454,-1.0425,-1.1700,-0.8769,-0.9604,-1.2570,0.2787
0.5040,sand,1.181,0.600,0.6091,0.3229,0.0815,0.0316,5.8223,-0.7725,-1.1202,-1.0587,-0.8014,-1.2941,0.2868
0.5160,sand,1.181,0.600,0.6176,0.4140,0.0484,0.0343,5.8540,-0.7204,-2.1044,-0.4130,-0.1982,-2.6221,0.2919
0.5280,sand,1.181,0.600,0.6257,0.4514,0.1261,0.0192,3.8971,0.8507,-2.6023,-0.4004,-0.3908,-2.3846,0.2922
0.5400,sand,1.181,0.600,0.6334,0.5077,-0.0140,0.0334,1.0109,1.4988,-2.8801,-0.7243,-0.3668,-2.1866,0.2940
0.5520,sand,1.181,0.600,0.6407,0.5445,0.0348,0.0397,1.1660,-0.5525,-3.1584,-1.0437,-0.5160,-1.8074,0.2958
0.5640,sand,1.181,0.600,0.6476,0.4993,0.0344,0.0316,0.7048,-1.1421,-3.3753,-1.0991,-0.0747,-1.8552,0.2979
0.5760,sand,1.181,0.600,0.6540,0.5527,-0.0128,0.0350,1.3059,-1.1779,-2.7452,-0.9080,0.2317,-1.8885,0.2977
0.5880,sand,1.181,0.600,0.6601,0.5348,0.0886,0.0483,-0.2952,-0.4874,-1.5420,-1.0381,-0.8464,-1.3098,0.2993
0.6000,sand,1.181,0.600,0.6657,0.4083,-0.0486,0.0569,-1.0874,0.0363,-1.2716,-1.4567,-1.0288,-1.1685,0.3034
0.6120,sand,1.181,0.600,0.6710,0.5231,0.0076,0.0670,-1.9720,-0.1236,-1.0431,-1.7963,-1.0867,-1.3645,0.3101
0.6240,sand,1.181,0.600,0.6758,0.4563,0.0267,0.0746,0.1853,0.0951,-0.8569,-2.1617,-1.1228,-1.4484,0.3163
0.6360,sand,1.181,0.600,0.6801,0.4692,0.0238,0.0805,-0.3601,0.3142,-1.0859,-2.4266,-1.1893,-1.6330,0.3219
0.6480,sand,1.181,0.600,0.6841,0.4894,-0.0135,0.0953,1.3068,0.5421,-1.5580,-2.6229,-1.4882,-1.7925,0.3253
0.6600,sand,1.181,0.600,0.6876,0.5179,-0.0492,0.0970,1.1366,0.7077,-1.7726,-3.2155,-1.3804,-2.1101,0.3282
0.6720,sand,1.181,0.600,0.6907,0.5698,0.0604,0.0994,1.0518,0.5728,-2.3720,-3.6682,-1.6834,-1.9318,0.3328
0.6840,sand,1.181,0.600,0.6933,0.5781,0.1544,0.0986,1.1008,0.5911,-2.9075,-4.3825,-2.3756,-1.9709,0.3356
0.6960,sand,1.181,0.600,0.6955,0.5336,0.0542,0.0971,1.4049,0.2500,-3.6008,-5.0291,-2.1057,-2.2793,0.3382
0.7080,sand,1.181,0.600,0.6973,0.7039,0.0825,0.0981,0.5022,0.5792,-4.4826,-6.0247,-1.8082,-2.5372,0.3407
0.7200,sand,1.181,0.600,0.6986,0.5557,0.0934,0.0960,0.6987,0.7888,-5.4130,-6.9570,-1.3342,-2.8373,0.3415
0.7320,sand,1.181,0.600,0.6995,0.6879,-0.0148,0.0922,0.3492,0.7919,-6.2750,-7.8190,-1.3831,-2.7886,0.3419
0.7440,sand,1.181,0.600,0.6999,0.6750,0.0275,0.0884,0.1943,1.0984,-7.0709,-8.6149,-1.2083,-2.8512,0.3429
0.7560,sand,1.181,0.600,0.6999,0.6319,0.0794,0.0849,0.1037,0.6330,-7.6955,-9.3308,-1.0833,-3.3088,0.3441
0.7680,sand,1.181,0.600,0.6995,0.4982,0.1327,0.0836,0.1231,0.6926,-7.6968,-10.0643,-1.0599,-3.8904,0.3448
0.7800,sand,1.181,0.600,0.6986,0.6587,0.1225,0.0825,0.5559,0.9154,-7.5982,-10.7467,-1.3138,-3.6055,0.3443
0.7920,sand,1.181,0.600,0.6973,0.5686,0.0408,0.0801,0.9290,1.0729,-7.5827,-11.2239,-1.3372,-3.6307,0.3438
0.8040,sand,1.181,0.600,0.6955,0.6427,0.0824,0.0802,1.2456,1.2139,-7.6897,-11.3155,-1.3917,-3.4538,0.3438
0.8160,sand,1.181,0.600,0.6933,0.7179,0.0700,0.0834,1.3208,0.9431,-7.7060,-11.4165,-1.5565,-3.0649,0.3433
0.8280,sand,1.181,0.600,0.6907,0.7170,0.1864,0.0873,1.6396,0.2838,-7.5962,-11.6012,-1.5855,-2.8475,0.3422
0.8400,sand,1.181,0.600,0.6876,0.6995,0.1682,0.0922,1.7262,0.0047,-7.1217,-11.9495,-1.7379,-2.5232,0.3399
0.8520,sand,1.181,0.600,0.6841,0.7191,0.1607,0.0968,1.6646,0.0865,-6.5025,-12.0892,-1.4909,-2.5709,0.3381
0.8640,sand,1.181,0.600,0.6801,0.7873,0.1616,0.1019,2.7144,0.9346,-6.0570,-12.3684,-1.5543,-2.5936,0.3372
0.8760,sand,1.181,0.600,0.6758,0.8516,0.2273,0.1139,1.3173,-0.6396,-5.7615,-12.3874,-1.6159,-2.7342,0.3353
0.8880,sand,1.181,0.600,0.6710,0.7792,0.2057,0.1357,1.9976,0.0353,-5.5932,-12.2634,-1.8335,-2.5599,0.3326
0.9000,sand,1.181,0.600,0.6657,0.8425,0.1729,0.1355,2.7804,2.0462,-5.3216,-12.3332,-1.9215,-2.4519,0.3303
0.9120,sand,1.181,0.600,0.6601,0.8578,0.2609,0.1462,2.4634,-0.2677,-5.2068,-12.3279,-1.9243,-2.6093,0.3279
0.9240,sand,1.181,0.600,0.6540,0.9468,0.2429,0.1463,2.8249,0.7408,-4.9823,-12.4065,-1.9209,-2.5948,0.3253
0.9360,sand,1.181,0.600,0.6476,1.0042,0.1330,0.1414,2.8804,1.9883,-4.5346,-12.7084,-2.1234,-2.6093,0.3202
0.9480,sand,1.181,0.600,0.6407,0.9365,0.2634,0.1602,0.6295,0.8062,-3.9396,-12.8774,-2.2899,-2.7380,0.3158
0.9600,sand,1.181,0.600,0.6334,0.9147,0.2748,0.1594,4.4958,1.0284,-3.7161,-13.1633,-2.3187,-2.8366,0.3132
0.9720,sand,1.181,0.600,0.6257,0.9863,0.2148,0.1607,4.3377,0.5305,-3.4069,-13.3039,-2.3623,-2.8231,0.3092
0.9840,sand,1.181,0.600,0.6176,1.1171,0.2716,0.1605,1.1761,0.6419,-3.4011,-13.4370,-2.3654,-2.9272,0.3060
