t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.843,0.600,0.0000,-0.0410,-0.0239,-0.0014,-0.6667,-0.0126,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.843,0.600,0.0176,-0.0315,-0.0713,-0.0017,-0.6543,0.0135,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.843,0.600,0.0352,0.0952,-0.0236,-0.0065,-0.7731,-0.1206,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.843,0.600,0.0527,-0.0269,0.0657,-0.0058,-0.1082,0.1094,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.843,0.600,0.0703,-0.0632,0.1366,-0.0029,0.3824,-0.0541,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.843,0.600,0.0877,0.0589,-0.0069,-0.0034,0.3838,0.0103,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.843,0.600,0.1052,0.1268,-0.0799,-0.0053,-0.3933,-0.0675,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.843,0.600,0.1225,-0.0606,-0.0545,-0.0052,-0.0171,-0.2077,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.843,0.600,0.1398,0.0159,-0.0697,-0.0003,-0.2619,0.3166,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.843,0.600,0.1570,0.0498,0.0007,-0.0030,0.3233,-0.1234,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.843,0.600,0.1741,-0.0266,0.0188,-0.0068,-0.0165,-0.5283,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.843,0.600,0.1911,-0.0930,-0.0031,-0.0047,0.0777,0.7550,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.843,0.600,0.2079,0.0115,0.0685,-0.0037,-0.2310,0.7848,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.843,0.600,0.2247,0.0519,-0.0438,-0.0042,-0.0485,0.0896,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.843,0.600,0.2413,-0.0156,0.0046,-0.0023,-0.0767,0.2429,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.843,0.600,0.2577,0.0717,0.1139,-0.0046,-0.0007,-0.0605,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.843,0.600,0.2740,-0.0064,-0.0618,-0.0021,0.1212,-0.0223,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.843,0.600,0.2901,-0.0417,0.0656,0.0001,-0.1561,0.3417,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
