t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.487,0.600,0.0000,0.0291,0.0332,0.0009,-0.6903,-0.0288,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.487,0.600,0.0176,-0.0461,-0.0398,0.0005,-0.6256,-0.0057,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.487,0.600,0.0352,0.0046,0.0150,-0.0059,-0.7732,-0.0922,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.487,0.600,0.0527,-0.0961,0.0039,-0.0067,-0.1086,0.1092,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.487,0.600,0.0703,0.0627,0.0482,-0.0011,0.4260,-0.0456,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.487,0.600,0.0877,-0.0817,-0.0012,-0.0030,0.4218,0.0327,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.487,0.600,0.1052,0.1063,0.0275,-0.0091,-0.4135,-0.0773,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.487,0.600,0.1225,0.0644,0.0576,-0.0052,-0.0282,-0.2122,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.487,0.600,0.1398,0.0032,0.0076,-0.0029,-0.2351,0.3364,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.487,0.600,0.1570,-0.0431,0.0057,-0.0021,0.3238,-0.0977,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.487,0.600,0.1741,-0.0168,0.0436,-0.0041,-0.0009,-0.5065,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.487,0.600,0.1911,0.0533,0.0732,-0.0046,0.0899,0.7809,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.487,0.600,0.2079,-0.0465,0.0739,-0.0057,-0.2134,0.7885,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.487,0.600,0.2247,0.0189,0.0045,-0.0024,-0.0088,0.0798,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.487,0.600,0.2413,0.0310,0.0694,-0.0043,-0.0431,0.2450,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.487,0.600,0.2577,0.0273,-0.0613,-0.0028,0.0010,-0.0288,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.487,0.600,0.2740,0.0063,0.0162,-0.0015,0.0895,-0.0114,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.487,0.600,0.2901,0.0546,0.0733,-0.0013,-0.1295,0.3622,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.487,0.600,0.3060,0.1155,0.0379,-0.0054,0.2586,0.6736,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.487,0.600,0.3217,0.0896,-0.0523,-0.0016,0.8309,-0.6915,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.487,0.600,0.3372,-0.0775,0.0261,-0.0033,0.9480,0.1574,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.487,0.600,0.3525,0.1061,0.0603,-0.0066,0.2749,0.1618,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.487,0.600,0.3676,-0.0985,0.0618,-0.0045,-0.4056,0.2141,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.487,0.600,0.3825,0.0620,0.0293,-0.0050,-0.0834,0.2127,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.487,0.600,0.3971,0.0302,0.0053,-0.0040,0.1888,0.1793,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.487,0.600,0.4114,0.0007,0.0061,-0.0048,-0.0127,-0.3656,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.487,0.600,0.4256,0.0069,-0.0118,-0.0038,-0.0217,0.0439,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.487,0.600,0.4394,0.0785,0.0158,-0.0029,-0.0310,-0.0302,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.487,0.600,0.4529,-0.0218,-0.0053,-0.0035,-0.0879,0.4310,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.487,0.600,0.4662,-0.0363,0.0157,-0.0034,0.0507,-0.0986,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.487,0.600,0.4792,0.0378,0.0240,-0.0020,-0.0463,0.1004,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.487,0.600,0.4919,-0.0670,0.0542,-0.0022,0.1725,0.0419,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.487,0.600,0.5042,0.0033,0.0088,-0.0028,0.1432,0.0477,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,clay,0.487,0.600,0.5163,-0.0205,0.1129,-0.0022,-0.1028,0.3148,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
