t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.900,0.400,0.0000,-0.0192,0.0166,0.0016,-0.6807,0.0081,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.900,0.400,0.0176,0.0211,-0.0112,-0.0004,-0.6026,0.0103,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.900,0.400,0.0352,-0.0300,0.0286,-0.0053,1.3723,-0.0316,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.900,0.400,0.0527,-0.0054,0.0364,-0.0044,0.1438,0.1224,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.900,0.400,0.0703,0.0718,0.0983,-0.0035,0.4763,-0.0700,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.900,0.400,0.0877,0.0325,-0.1160,-0.0052,0.7277,-0.0561,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.900,0.400,0.1052,0.0766,-0.0502,-0.0046,0.1728,-0.0466,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.900,0.400,0.1225,0.0381,-0.0686,-0.0008,-0.3295,0.5496,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.900,0.400,0.1398,0.0457,-0.0515,-0.0043,0.0136,0.1587,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.900,0.400,0.1570,0.0016,-0.0481,-0.0041,0.0810,-0.0541,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.900,0.400,0.1741,-0.0221,0.0896,-0.0003,-0.0216,0.1114,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.900,0.400,0.1911,-0.0515,-0.0614,-0.0041,0.0145,0.1350,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.900,0.400,0.2079,-0.0592,0.0024,-0.0033,-0.1150,1.4687,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.900,0.400,0.2247,0.0471,0.0156,-0.0044,-0.0198,0.0112,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.900,0.400,0.2413,-0.0450,-0.0674,-0.0028,0.0895,-0.1867,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.900,0.400,0.2577,0.0287,-0.1168,-0.0069,0.0703,-0.1187,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.900,0.400,0.2740,0.0640,0.0916,-0.0044,-0.0879,0.1561,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.900,0.400,0.2901,0.0470,0.0455,-0.0046,0.0703,0.5554,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
