t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.678,0.400,0.0000,-0.0326,-0.0661,-0.0001,-0.6690,-0.0046,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.678,0.400,0.0176,0.0096,0.0489,-0.0006,-0.6274,-0.0285,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.678,0.400,0.0352,0.0119,0.0398,-0.0065,1.3769,-0.0187,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.678,0.400,0.0527,0.0010,-0.1004,-0.0040,0.1799,0.1024,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.678,0.400,0.0703,-0.1055,-0.0301,-0.0024,0.4784,-0.0687,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.678,0.400,0.0877,-0.1009,0.0085,-0.0055,0.7188,-0.0451,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.678,0.400,0.1052,-0.0126,0.0526,-0.0032,0.1883,-0.0585,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.678,0.400,0.1225,-0.0075,-0.0920,-0.0020,-0.3201,0.5430,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.678,0.400,0.1398,0.0631,-0.0283,-0.0031,-0.0296,0.1644,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.678,0.400,0.1570,0.0111,-0.0649,-0.0058,0.0851,-0.0876,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.678,0.400,0.1741,-0.0905,0.0527,-0.0051,-0.0211,0.0935,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.678,0.400,0.1911,-0.0512,0.0654,-0.0039,0.0045,0.1061,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
