t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.113,0.600,0.0000,0.0233,0.0547,0.0002,-0.6770,-0.0146,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.113,0.600,0.0176,-0.0829,-0.1148,0.0006,-0.6165,0.0098,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.113,0.600,0.0352,-0.0053,0.0341,-0.0053,-0.7835,-0.0886,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.113,0.600,0.0527,0.0613,0.0635,-0.0064,-0.0843,0.0991,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.113,0.600,0.0703,-0.0177,0.0238,-0.0017,0.4117,-0.0546,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.113,0.600,0.0877,0.0542,-0.0068,-0.0031,0.4069,0.0038,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.113,0.600,0.1052,0.0574,-0.0610,-0.0077,-0.3792,-0.0844,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.113,0.600,0.1225,0.0643,-0.0498,-0.0055,-0.0420,-0.1733,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.113,0.600,0.1398,0.0173,0.0251,-0.0018,-0.2606,0.3237,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.113,0.600,0.1570,-0.0505,0.0195,-0.0025,0.3583,-0.1037,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.113,0.600,0.1741,0.0363,0.0080,-0.0040,-0.0112,-0.5463,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.113,0.600,0.1911,-0.0304,0.0399,-0.0030,0.0912,0.7342,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.113,0.600,0.2079,-0.0701,-0.0504,-0.0049,-0.1952,0.7839,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.113,0.600,0.2247,0.0612,0.0355,-0.0030,-0.0127,0.0976,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.113,0.600,0.2413,-0.0177,-0.0267,-0.0037,-0.0879,0.2359,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.113,0.600,0.2577,0.0020,0.1432,-0.0064,-0.0091,-0.0448,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.113,0.600,0.2740,-0.0648,0.1123,-0.0025,0.1022,0.0101,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.113,0.600,0.2901,0.0716,-0.0343,-0.0019,-0.1396,0.3534,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.113,0.600,0.3060,0.0506,-0.0647,-0.0061,0.2442,0.6628,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.113,0.600,0.3217,0.0683,0.0562,-0.0010,0.7838,-0.6803,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.113,0.600,0.3372,0.0044,0.0647,-0.0019,0.9472,0.1185,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.113,0.600,0.3525,-0.0378,-0.0056,-0.0043,0.3125,0.1893,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
