t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.779,0.600,0.0000,-0.0158,0.0600,0.0005,-0.6944,0.0022,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.779,0.600,0.0101,-0.0658,0.0359,-0.0008,-0.6467,-0.0204,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.779,0.600,0.0201,0.0824,0.0219,-0.0014,-0.3029,-0.0278,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.779,0.600,0.0301,0.0049,-0.0177,-0.0041,-0.0058,0.0932,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.779,0.600,0.0401,0.0616,-0.0347,-0.0005,-0.0102,-0.1245,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.779,0.600,0.0501,0.0468,-0.0555,-0.0002,0.6060,0.0081,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.779,0.600,0.0601,-0.0057,-0.0029,-0.0032,-0.0526,0.0294,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.779,0.600,0.0700,-0.0560,-0.0258,-0.0031,-0.0395,-0.1100,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.779,0.600,0.0799,-0.0590,0.0139,-0.0006,0.0388,0.1739,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.779,0.600,0.0897,-0.0186,-0.0081,-0.0017,0.0874,-0.0297,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.779,0.600,0.0995,0.0374,-0.1048,-0.0023,0.1238,-0.0259,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.779,0.600,0.1092,0.0519,-0.0506,-0.0039,0.1731,-0.0031,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.779,0.600,0.1188,-0.0414,0.0030,-0.0025,0.0113,-0.2473,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
