t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.025,0.400,0.0000,-0.0285,-0.0874,-0.0011,-0.6851,0.0063,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.025,0.400,0.0101,-0.0926,0.0615,-0.0002,-0.6357,0.0009,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.025,0.400,0.0201,0.0361,0.0503,-0.0014,-0.2253,-0.0222,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.025,0.400,0.0301,-0.0287,0.0289,-0.0043,-0.5087,0.0765,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.025,0.400,0.0401,-0.0459,-0.0097,-0.0031,0.1415,-0.0281,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.025,0.400,0.0501,0.0357,0.0247,-0.0012,0.4806,0.0110,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.025,0.400,0.0601,-0.0457,-0.0013,-0.0002,-0.1949,-0.0234,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.025,0.400,0.0700,-0.0031,0.0280,-0.0018,-0.2547,-0.0915,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.025,0.400,0.0799,0.0131,-0.0745,-0.0027,0.0397,0.2771,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.025,0.400,0.0897,0.0707,-0.0098,-0.0024,-0.0414,0.0042,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.025,0.400,0.0995,-0.0226,0.0281,-0.0036,0.0488,-0.1067,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.025,0.400,0.1092,0.0156,-0.0849,-0.0017,0.0344,0.0087,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.025,0.400,0.1188,-0.0137,0.0243,-0.0027,0.1999,-0.2956,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.025,0.400,0.1284,-0.0225,0.0490,-0.0013,-0.2408,0.2065,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.025,0.400,0.1379,0.0333,-0.0174,-0.0005,0.0945,-0.0430,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.025,0.400,0.1472,0.0432,-0.0560,-0.0044,0.1519,-0.3840,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.025,0.400,0.1565,-0.0457,0.0631,-0.0032,0.0002,-0.2406,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.025,0.400,0.1658,-0.0112,-0.0414,0.0008,0.1805,0.7025,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.025,0.400,0.1748,0.0129,-0.0374,0.0014,0.0031,0.1993,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.025,0.400,0.1838,-0.0567,-0.0494,-0.0039,0.2925,0.2715,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.025,0.400,0.1927,-0.0132,0.0033,-0.0041,0.1269,-0.8447,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.025,0.400,0.2014,-0.0311,0.0497,-0.0058,0.0005,0.0535,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.025,0.400,0.2101,-0.0739,0.0327,-0.0021,0.6380,-0.6042,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.025,0.400,0.2186,0.0319,0.0107,-0.0009,0.0543,0.2506,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.025,0.400,0.2269,-0.0672,0.1606,0.0018,-0.2166,0.0743,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.025,0.400,0.2351,-0.0329,0.0274,-0.0007,-0.3011,-0.4690,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,1.025,0.400,0.2432,0.0333,0.0089,-0.0072,-0.0145,0.0654,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,1.025,0.400,0.2511,0.0554,0.0893,0.0041,0.0201,-0.1432,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,1.025,0.400,0.2588,-0.0413,0.0502,-0.0037,-0.1264,1.6015,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,sand,1.025,0.400,0.2664,-0.0313,0.0260,-0.0009,0.0143,0.1121,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,sand,1.025,0.400,0.2738,-0.0056,0.0619,-0.0032,0.0216,0.0719,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,sand,1.025,0.400,0.2811,-0.0026,0.0493,-0.0036,0.1214,-0.0385,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,sand,1.025,0.400,0.2881,0.0213,0.0275,-0.0023,-0.0295,-0.0237,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,sand,1.025,0.400,0.2950,-0.0338,0.0472,-0.0023,-0.1185,0.3610,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,sand,1.025,0.400,0.3017,-0.0757,0.0413,-0.0023,0.0361,0.1086,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,sand,1.025,0.400,0.3082,0.0075,-0.0209,-0.0048,-0.0288,-0.0210,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,sand,1.025,0.400,0.3145,0.0143,-0.0156,0.0036,0.7622,-0.6724,-0.5888,-0.5728,-0.6021,-0.6024,0.1614
