t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.826,0.600,0.0000,-0.0325,0.0175,-0.0011,-0.6551,-0.0286,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.826,0.600,0.0176,0.0475,-0.0021,-0.0007,-0.6480,-0.0405,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.826,0.600,0.0352,0.0145,0.0892,-0.0061,-0.7828,-0.1142,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.826,0.600,0.0527,-0.0192,0.1271,-0.0050,-0.0831,0.1235,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.826,0.600,0.0703,-0.0167,-0.0528,-0.0026,0.4323,-0.0530,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.826,0.600,0.0877,-0.0390,0.0057,-0.0034,0.4131,-0.0063,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.826,0.600,0.1052,0.0768,0.0386,-0.0071,-0.4091,-0.0697,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.826,0.600,0.1225,0.0312,-0.0540,-0.0058,-0.0181,-0.1944,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.826,0.600,0.1398,0.0036,-0.0569,-0.0056,-0.2249,0.3446,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.826,0.600,0.1570,0.1234,0.0418,-0.0039,0.3394,-0.1161,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.826,0.600,0.1741,0.0715,0.0563,-0.0045,-0.0059,-0.5044,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.826,0.600,0.1911,0.0265,0.0222,-0.0046,0.0645,0.7426,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.826,0.600,0.2079,-0.0200,-0.0319,-0.0034,-0.2342,0.7861,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.826,0.600,0.2247,0.1033,0.0084,-0.0050,-0.0271,0.1172,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.826,0.600,0.2413,0.0675,0.0508,-0.0037,-0.0557,0.2576,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.826,0.600,0.2577,-0.0384,-0.0530,-0.0050,0.0283,-0.0539,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.826,0.600,0.2740,0.0058,0.0039,-0.0045,0.0855,-0.0012,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.826,0.600,0.2901,0.0049,-0.0006,-0.0005,-0.1247,0.3423,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.826,0.600,0.3060,-0.0526,-0.0205,-0.0071,0.2316,0.6697,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.826,0.600,0.3217,-0.0063,0.0903,-0.0017,0.7890,-0.6550,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.826,0.600,0.3372,0.0186,-0.0326,-0.0013,0.9415,0.1143,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.826,0.600,0.3525,0.0209,0.0090,-0.0033,0.2867,0.1661,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.826,0.600,0.3676,0.0242,-0.0072,-0.0035,-0.3937,0.2154,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.826,0.600,0.3825,0.0329,-0.0512,-0.0028,-0.0584,0.1974,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.826,0.600,0.3971,-0.1194,0.0429,-0.0037,0.2160,0.1780,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.826,0.600,0.4114,0.0506,0.0191,-0.0052,0.0067,-0.3720,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.826,0.600,0.4256,0.0528,0.0039,-0.0050,-0.0352,0.0377,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.826,0.600,0.4394,-0.1090,0.0658,-0.0033,-0.0279,-0.0664,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.826,0.600,0.4529,0.0385,-0.0054,-0.0032,-0.0718,0.4047,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.826,0.600,0.4662,-0.0040,-0.0110,-0.0033,0.0940,-0.0946,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.826,0.600,0.4792,-0.0310,0.0850,-0.0039,-0.0408,0.1210,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.826,0.600,0.4919,-0.0130,0.0328,-0.0037,0.1820,0.0512,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.826,0.600,0.5042,-0.0779,0.0020,-0.0025,0.1107,0.0397,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.826,0.600,0.5163,0.0897,0.0023,-0.0028,-0.0637,0.3187,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.826,0.600,0.5280,0.0016,0.0050,-0.0020,-0.0035,0.0840,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.826,0.600,0.5394,0.0330,0.1218,-0.0017,-0.1616,0.1233,-1.9659,-1.9763,-1.9626,-1.9772,0.2704
0.4320,dirt,0.826,0.600,0.5504,-0.0067,0.0407,-0.0004,0.4846,-2.6435,-1.8596,-2.1877,-1.8309,-2.2372,0.2756
0.4440,dirt,0.826,0.600,0.5611,-0.0300,0.0799,0.0040,2.1748,-1.1637,-1.5601,-1.9893,-1.5289,-2.4025,0.2811
0.4560,dirt,0.826,0.600,0.5714,0.0667,0.0653,0.0054,3.3698,1.8820,-1.9196,-1.4847,-1.9264,-2.2250,0.2842
0.4680,dirt,0.826,0.600,0.5814,0.1184,-0.0131,0.0140,2.7047,-1.2299,-1.8330,-2.2444,-2.0685,-2.2468,0.2776
0.4800,dirt,0.826,0.600,0.5910,0.1704,0.1031,0.0147,3.5931,-0.9814,-1.5875,-2.8034,-1.7930,-2.2674,0.2707
0.4920,dirt,0.826,0.600,0.6003,0.1967,-0.0198,0.0128,3.9971,-1.5837,-1.3365,-2.9976,-1.4057,-1.9230,0.2785
0.5040,dirt,0.826,0.600,0.6091,0.2494,-0.0531,0.0129,5.5157,-0.0131,-1.3728,-2.5944,-1.1055,-1.6221,0.2844
0.5160,dirt,0.826,0.600,0.6176,0.3919,-0.0020,0.0175,5.9931,-0.3183,-1.3137,-2.1026,-0.9467,-1.4626,0.2836
0.5280,dirt,0.826,0.600,0.6257,0.5154,0.0976,0.0262,8.2912,2.0670,-1.0985,-1.7358,-0.9226,-0.8980,0.2878
0.5400,dirt,0.826,0.600,0.6334,0.5028,0.0288,0.0294,7.1252,1.9444,-2.0275,-0.8877,-1.0230,-0.9629,0.2888
0.5520,dirt,0.826,0.600,0.6407,0.4416,0.0254,0.0437,-0.2657,2.7066,-0.8538,-1.4005,-0.9411,-1.0787,0.2899
0.5640,dirt,0.826,0.600,0.6476,0.5219,0.1326,0.0438,-0.7133,-0.0568,-1.0163,-1.4375,-0.8250,-0.9669,0.2915
0.5760,dirt,0.826,0.600,0.6540,0.4195,0.0322,0.0466,-1.4759,0.0780,-0.7230,-1.5084,-0.7435,-1.4371,0.2950
0.5880,dirt,0.826,0.600,0.6601,0.4780,-0.0103,0.0552,-1.1082,-0.3145,-0.4111,-1.6055,-1.0565,-1.4851,0.3024
0.6000,dirt,0.826,0.600,0.6657,0.4758,-0.0631,0.0572,-0.8038,0.3633,-0.6492,-1.6783,-1.2499,-1.7233,0.3132
0.6120,dirt,0.826,0.600,0.6710,0.4646,-0.0378,0.0633,0.2635,0.2817,-0.8405,-2.1818,-1.2455,-2.1378,0.3200
0.6240,dirt,0.826,0.600,0.6758,0.4372,-0.0054,0.0652,0.2873,0.6840,-1.3722,-2.5815,-1.7935,-2.2282,0.3217
0.6360,dirt,0.826,0.600,0.6801,0.5204,-0.0080,0.0666,0.1910,0.2380,-2.0710,-3.1497,-1.9163,-2.7289,0.3244
0.6480,dirt,0.826,0.600,0.6841,0.4960,0.0332,0.0693,0.3799,-0.0679,-3.0228,-3.7678,-1.8819,-3.1266,0.3303
0.6600,dirt,0.826,0.600,0.6876,0.4654,-0.0062,0.0737,0.8087,2.3148,-3.8822,-4.4462,-2.4543,-3.5155,0.3348
0.6720,dirt,0.826,0.600,0.6907,0.4849,0.0714,0.0682,0.2016,0.1096,-4.4991,-5.1443,-2.4872,-4.3292,0.3376
0.6840,dirt,0.826,0.600,0.6933,0.5709,-0.0041,0.0632,0.0301,0.1090,-5.0150,-5.7364,-2.6976,-5.0126,0.3380
0.6960,dirt,0.826,0.600,0.6955,0.5250,0.0231,0.0606,-0.0941,0.7345,-5.5366,-6.2580,-2.4905,-5.6010,0.3392
0.7080,dirt,0.826,0.600,0.6973,0.4981,0.0949,0.0602,-0.1088,-0.0410,-6.0382,-6.7596,-2.5100,-6.2451,0.3413
0.7200,dirt,0.826,0.600,0.6986,0.4942,0.0226,0.0631,-0.0282,0.0673,-6.5016,-7.2231,-2.4521,-6.8624,0.3431
0.7320,dirt,0.826,0.600,0.6995,0.5870,0.0543,0.0602,-0.0094,0.1947,-6.9520,-7.6734,-2.2048,-7.5200,0.3443
0.7440,dirt,0.826,0.600,0.6999,0.5184,0.1014,0.0593,0.0109,0.2221,-7.4052,-8.1266,-1.9483,-8.1833,0.3451
0.7560,dirt,0.826,0.600,0.6999,0.4598,0.0489,0.0591,-0.0237,0.2689,-7.8524,-8.5739,-1.6608,-8.8481,0.3458
0.7680,dirt,0.826,0.600,0.6995,0.6133,0.0183,0.0556,0.0676,0.3323,-8.3074,-9.0289,-1.3315,-9.2258,0.3465
0.7800,dirt,0.826,0.600,0.6986,0.5219,0.0665,0.0589,-0.0395,0.1481,-8.8176,-9.5378,-1.0209,-9.4276,0.3470
0.7920,dirt,0.826,0.600,0.6973,0.5311,0.0874,0.0613,-0.1192,0.2252,-9.3456,-10.0674,-1.0490,-9.3854,0.3469
0.8040,dirt,0.826,0.600,0.6955,0.5118,0.0288,0.0633,-0.1012,0.1684,-9.8733,-10.5951,-1.0808,-9.3173,0.3466
0.8160,dirt,0.826,0.600,0.6933,0.5221,0.0643,0.0659,-0.0707,0.1562,-10.3933,-11.1268,-1.0465,-9.2569,0.3462
0.8280,dirt,0.826,0.600,0.6907,0.4630,0.0266,0.0656,-0.0471,0.2568,-10.9092,-11.6632,-1.0206,-9.1907,0.3459
0.8400,dirt,0.826,0.600,0.6876,0.5721,0.0762,0.0677,0.0681,-0.0792,-11.4306,-12.2015,-0.8711,-9.1533,0.3452
0.8520,dirt,0.826,0.600,0.6841,0.4789,0.0318,0.0725,-0.0754,-0.2040,-11.8227,-12.7932,-0.8989,-8.9871,0.3438
0.8640,dirt,0.826,0.600,0.6801,0.5612,0.0939,0.0704,0.0972,-0.1360,-11.7802,-13.5864,-0.9251,-8.5377,0.3422
0.8760,dirt,0.826,0.600,0.6758,0.5161,0.1232,0.0727,0.4780,-0.0456,-11.6633,-14.5269,-0.8763,-8.0718,0.3408
0.8880,dirt,0.826,0.600,0.6710,0.5442,-0.0160,0.0769,0.7383,-0.3511,-11.4395,-15.1435,-0.8794,-7.7949,0.3399
0.9000,dirt,0.826,0.600,0.6657,0.5252,0.0282,0.0784,0.8107,-0.0739,-10.9150,-15.6501,-0.8560,-7.7314,0.3362
0.9120,dirt,0.826,0.600,0.6601,0.4996,0.0159,0.0880,0.8905,0.1058,-10.2196,-15.8348,-0.9476,-7.8120,0.3314
