t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.687,0.400,0.0000,0.0150,0.0727,0.0000,-0.6616,-0.0122,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.687,0.400,0.0101,-0.0510,-0.0139,0.0014,-0.6367,-0.0181,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.687,0.400,0.0201,-0.0767,-0.0708,-0.0017,-0.2596,-0.0185,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.687,0.400,0.0301,-0.0517,0.0125,-0.0034,-0.5124,0.0490,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.687,0.400,0.0401,0.0214,-0.0168,-0.0012,0.1636,-0.0483,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.687,0.400,0.0501,-0.0784,0.0049,-0.0004,0.4454,0.0170,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.687,0.400,0.0601,0.0590,0.1084,-0.0033,-0.1940,-0.0268,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.687,0.400,0.0700,-0.0493,-0.0023,-0.0038,-0.2760,-0.0965,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.687,0.400,0.0799,-0.0326,0.0339,-0.0016,0.0608,0.2368,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.687,0.400,0.0897,-0.0130,0.0031,-0.0015,-0.0250,0.0292,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.687,0.400,0.0995,-0.0185,0.0135,-0.0023,0.0449,-0.1279,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.687,0.400,0.1092,-0.0339,0.0867,-0.0013,0.0564,-0.0183,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.687,0.400,0.1188,0.0056,0.1022,-0.0044,0.1952,-0.3192,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.687,0.400,0.1284,-0.0202,0.0987,-0.0008,-0.2174,0.2013,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.687,0.400,0.1379,-0.0843,0.0085,-0.0017,0.1373,-0.0126,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.687,0.400,0.1472,-0.0185,-0.0226,-0.0057,0.1443,-0.4036,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.687,0.400,0.1565,0.0981,-0.0127,-0.0030,0.0337,-0.2490,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.687,0.400,0.1658,0.0255,-0.0702,0.0001,0.1962,0.7145,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.687,0.400,0.1748,0.0041,-0.0292,0.0008,0.0371,0.1838,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.687,0.400,0.1838,-0.0101,0.0185,-0.0001,0.2856,0.2828,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.687,0.400,0.1927,0.0683,0.0668,-0.0031,0.1246,-0.8277,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.687,0.400,0.2014,0.0703,0.0193,-0.0028,-0.0003,0.0822,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.687,0.400,0.2101,-0.0418,0.0353,-0.0036,0.6285,-0.6357,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.687,0.400,0.2186,-0.0777,-0.0243,0.0017,0.0317,0.2525,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.687,0.400,0.2269,0.0226,0.0664,-0.0004,-0.2587,0.0987,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.687,0.400,0.2351,0.1231,-0.0095,-0.0026,-0.2797,-0.4246,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.687,0.400,0.2432,-0.0339,-0.0316,-0.0062,0.0086,0.0486,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.687,0.400,0.2511,-0.0189,0.0939,0.0048,0.0265,-0.1647,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.687,0.400,0.2588,-0.0016,0.1060,-0.0029,-0.1230,1.5653,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.687,0.400,0.2664,0.0533,-0.0527,-0.0015,0.0228,0.1048,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.687,0.400,0.2738,0.0076,0.0637,-0.0009,0.0104,0.0944,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.687,0.400,0.2811,-0.0353,-0.0651,-0.0041,0.1122,-0.0609,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.687,0.400,0.2881,0.0325,0.0285,-0.0012,-0.0082,-0.0270,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.687,0.400,0.2950,-0.0008,-0.0268,0.0006,-0.1291,0.3609,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.687,0.400,0.3017,-0.0224,-0.0139,-0.0036,0.0286,0.1049,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.687,0.400,0.3082,-0.0165,0.0497,-0.0024,-0.0257,-0.0310,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.687,0.400,0.3145,-0.0312,0.0774,-0.0008,0.9551,-1.6505,-0.5271,-0.5264,-0.4695,-0.6011,0.1624
0.4440,dirt,0.687,0.400,0.3206,0.0055,0.0302,0.0032,4.9609,-0.2740,-0.3839,0.2900,-0.5362,-0.6824,0.1619
0.4560,dirt,0.687,0.400,0.3265,0.1041,0.0450,0.0059,2.5089,2.4725,-0.6107,0.5063,-0.5599,-0.6420,0.1620
