t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.888,0.600,0.0000,-0.0192,-0.0257,-0.0002,-0.6791,0.0188,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.888,0.600,0.0101,-0.0475,-0.0370,-0.0009,-0.6403,0.0108,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.888,0.600,0.0201,0.0047,-0.0466,-0.0017,-0.3294,-0.0104,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.888,0.600,0.0301,-0.0752,0.0053,-0.0060,0.0196,0.0751,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.888,0.600,0.0401,-0.0151,0.0003,0.0005,-0.0325,-0.1357,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.888,0.600,0.0501,-0.0613,-0.0218,-0.0008,0.6070,0.0528,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.888,0.600,0.0601,-0.1002,-0.0022,-0.0043,-0.0825,0.0878,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.888,0.600,0.0700,-0.0107,-0.0425,-0.0028,-0.0653,-0.1145,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.888,0.600,0.0799,0.1222,-0.0361,-0.0010,0.0494,0.2218,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.888,0.600,0.0897,0.0598,0.0060,-0.0025,0.0807,-0.0404,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.888,0.600,0.0995,0.0078,0.0640,-0.0019,0.1524,-0.0387,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.888,0.600,0.1092,0.0395,0.0038,-0.0020,0.1978,-0.0013,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.888,0.600,0.1188,0.0104,0.0691,-0.0012,0.0249,-0.2314,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.888,0.600,0.1284,0.0234,-0.0414,-0.0032,0.2289,0.2538,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.888,0.600,0.1379,0.0292,0.0674,0.0003,0.0150,-0.0415,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.888,0.600,0.1472,0.0640,-0.0051,-0.0002,0.1009,0.4414,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
