t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.031,0.600,0.0000,0.0561,-0.0211,-0.0008,-0.6571,-0.0291,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.031,0.600,0.0176,-0.0247,0.0965,0.0008,-0.6299,-0.0164,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.031,0.600,0.0352,-0.0546,0.0591,-0.0054,-0.7878,-0.1131,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.031,0.600,0.0527,-0.0244,0.0908,-0.0055,-0.0824,0.1140,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.031,0.600,0.0703,-0.0103,-0.0435,-0.0012,0.4387,-0.0719,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.031,0.600,0.0877,0.0853,0.0022,-0.0038,0.4020,0.0051,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.031,0.600,0.1052,-0.0433,0.0499,-0.0056,-0.3757,-0.0699,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.031,0.600,0.1225,-0.0383,0.0660,-0.0056,-0.0266,-0.1904,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.031,0.600,0.1398,0.0250,0.0826,-0.0058,-0.2360,0.3067,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.031,0.600,0.1570,0.0473,0.0101,-0.0039,0.3233,-0.0893,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.031,0.600,0.1741,0.0030,-0.0043,-0.0036,-0.0388,-0.5413,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.031,0.600,0.1911,-0.1103,-0.0501,-0.0034,0.0961,0.7440,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.031,0.600,0.2079,0.0486,0.0109,-0.0046,-0.2017,0.7989,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.031,0.600,0.2247,0.0651,0.0294,-0.0036,0.0088,0.1004,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.031,0.600,0.2413,-0.1146,-0.0294,-0.0053,-0.0605,0.2447,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.031,0.600,0.2577,0.0614,0.0358,-0.0045,-0.0131,-0.0402,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.031,0.600,0.2740,0.0047,-0.0488,-0.0023,0.0992,-0.0306,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.031,0.600,0.2901,-0.0284,0.0320,-0.0018,-0.1420,0.3210,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.031,0.600,0.3060,-0.0271,0.1025,-0.0083,0.2072,0.6598,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.031,0.600,0.3217,-0.0457,-0.0521,-0.0005,0.8069,-0.6627,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.031,0.600,0.3372,-0.0292,0.0255,-0.0021,0.9391,0.1218,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,1.031,0.600,0.3525,-0.1002,-0.0630,-0.0033,0.2769,0.1678,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,1.031,0.600,0.3676,-0.0258,0.0023,-0.0041,-0.3695,0.2242,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,1.031,0.600,0.3825,0.0928,-0.0501,-0.0046,-0.0531,0.2082,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,1.031,0.600,0.3971,-0.0633,0.0114,-0.0028,0.1940,0.1744,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,1.031,0.600,0.4114,-0.1329,-0.0142,-0.0034,0.0112,-0.4061,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,1.031,0.600,0.4256,-0.0352,0.0028,-0.0045,-0.0182,0.0335,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,1.031,0.600,0.4394,-0.1013,0.1616,-0.0056,-0.0154,-0.0378,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
