t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.193,0.400,0.0000,-0.0439,-0.0277,0.0009,-0.6583,0.0031,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.193,0.400,0.0101,0.0286,0.0778,0.0005,-0.6351,0.0231,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.193,0.400,0.0201,-0.0038,-0.0113,-0.0011,-0.2392,-0.0162,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.193,0.400,0.0301,0.0052,-0.0416,-0.0028,-0.5034,0.0862,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.193,0.400,0.0401,-0.0269,0.0525,-0.0023,0.1583,-0.0371,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.193,0.400,0.0501,0.0442,0.0517,-0.0009,0.4424,0.0215,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.193,0.400,0.0601,0.0272,-0.0051,-0.0028,-0.1795,-0.0145,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.193,0.400,0.0700,-0.0062,0.0020,-0.0022,-0.2477,-0.1130,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.193,0.400,0.0799,0.0285,-0.0034,-0.0018,0.0226,0.2498,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.193,0.400,0.0897,-0.0422,0.0673,-0.0019,-0.0359,0.0225,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.193,0.400,0.0995,0.0010,-0.0091,-0.0028,0.0629,-0.1385,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.193,0.400,0.1092,-0.0445,-0.0113,-0.0015,0.0497,-0.0126,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.193,0.400,0.1188,0.0037,-0.0084,-0.0055,0.1747,-0.2851,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.193,0.400,0.1284,0.0156,0.0658,-0.0007,-0.1920,0.1921,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.193,0.400,0.1379,0.0603,0.1005,-0.0018,0.0980,-0.0105,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.193,0.400,0.1472,-0.0418,0.1010,-0.0046,0.1397,-0.3939,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.193,0.400,0.1565,-0.0848,0.0355,-0.0038,0.0259,-0.2416,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.193,0.400,0.1658,0.0119,-0.0463,0.0017,0.1725,0.7051,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.193,0.400,0.1748,0.0413,-0.0595,0.0008,-0.0033,0.1838,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.193,0.400,0.1838,-0.0243,-0.0598,-0.0011,0.2953,0.2589,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.193,0.400,0.1927,0.0438,0.0129,-0.0050,0.1454,-0.8487,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.193,0.400,0.2014,-0.0423,-0.0058,-0.0046,-0.0178,0.0607,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.193,0.400,0.2101,0.0778,-0.0470,-0.0033,0.6436,-0.5968,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.193,0.400,0.2186,-0.0386,0.0246,0.0001,0.0643,0.2758,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.193,0.400,0.2269,-0.0046,-0.0217,0.0003,-0.2506,0.1174,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.193,0.400,0.2351,0.0170,0.0225,-0.0044,-0.2567,-0.4476,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,1.193,0.400,0.2432,-0.0618,0.0860,-0.0074,-0.0109,0.0545,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,1.193,0.400,0.2511,0.1564,-0.0555,0.0042,0.0336,-0.1479,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,1.193,0.400,0.2588,-0.0120,-0.0183,-0.0065,-0.1120,1.6305,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,sand,1.193,0.400,0.2664,0.0512,0.0112,0.0002,-0.0158,0.0969,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,sand,1.193,0.400,0.2738,-0.0132,0.0008,0.0009,0.0058,0.0721,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,sand,1.193,0.400,0.2811,0.0060,0.0474,-0.0037,0.1054,-0.0560,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,sand,1.193,0.400,0.2881,0.0420,0.0844,-0.0025,-0.0266,-0.0285,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,sand,1.193,0.400,0.2950,0.0594,-0.0069,-0.0000,-0.1016,0.3619,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,sand,1.193,0.400,0.3017,0.0333,0.2163,-0.0038,0.0312,0.1228,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,sand,1.193,0.400,0.3082,-0.0331,0.0287,-0.0022,-0.0411,-0.0282,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,sand,1.193,0.400,0.3145,-0.0327,0.0588,0.0028,0.7773,-0.6669,-0.5749,-0.5773,-0.6049,-0.6017,0.1617
0.4440,sand,1.193,0.400,0.3206,-0.0504,-0.0227,0.0023,0.9868,-1.1237,-0.4843,-0.2176,-0.4398,-0.7023,0.1613
0.4560,sand,1.193,0.400,0.3265,-0.0107,0.0059,0.0073,1.2984,-0.4996,-0.4895,0.2049,-0.7040,-0.8018,0.1622
0.4680,sand,1.193,0.400,0.3322,0.0475,-0.0285,0.0097,1.6891,0.0868,-0.6045,0.2451,-0.5870,-0.6463,0.1629
0.4800,sand,1.193,0.400,0.3377,0.1273,-0.0208,0.0094,1.7275,-0.2773,-0.4495,0.0105,-0.4219,-0.5010,0.1611
0.4920,sand,1.193,0.400,0.3430,0.0712,0.0335,0.0069,2.3894,-0.8176,-0.2282,-0.1445,-0.4037,-0.4386,0.1617
0.5040,sand,1.193,0.400,0.3481,0.1742,0.0222,0.0059,1.8911,-0.6154,-0.1424,-0.2356,-0.3240,-0.4373,0.1650
0.5160,sand,1.193,0.400,0.3529,0.2148,0.0273,0.0048,1.6715,-0.6424,-0.0596,-0.3186,-0.7358,0.1278,0.1671
0.5280,sand,1.193,0.400,0.3575,0.1838,-0.0324,0.0070,0.6805,0.6131,0.4927,-1.0621,-1.2150,0.5043,0.1675
0.5400,sand,1.193,0.400,0.3619,0.1636,0.0338,-0.0015,-0.2326,-0.1423,0.3990,-1.2854,-1.1104,0.1045,0.1682
0.5520,sand,1.193,0.400,0.3661,0.2314,-0.0434,0.0060,-0.1271,-0.3309,0.4544,-1.4399,-1.2706,0.3863,0.1691
0.5640,sand,1.193,0.400,0.3700,0.2067,0.0172,0.0140,-0.4356,0.5213,0.3524,-1.5536,-0.0790,-0.2653,0.1716
0.5760,sand,1.193,0.400,0.3737,0.0983,-0.0663,0.0192,-2.8976,-0.1595,0.2012,-1.1334,0.1684,-0.2493,0.1731
0.5880,sand,1.193,0.400,0.3772,0.1180,-0.1258,0.0175,-2.1516,0.0212,-0.1354,-0.4467,0.0706,-0.0796,0.1729
0.6000,sand,1.193,0.400,0.3804,0.1224,-0.0881,0.0119,-1.5104,-0.1780,-0.0896,-0.1865,-0.0182,-0.0628,0.1749
0.6120,sand,1.193,0.400,0.3834,0.0653,0.0186,0.0088,-2.2402,-0.2480,0.0738,-0.1510,-0.0794,-0.0415,0.1807
0.6240,sand,1.193,0.400,0.3862,0.0191,-0.0771,0.0083,-1.7274,0.1230,-0.2767,0.1863,0.1363,-0.2653,0.1835
0.6360,sand,1.193,0.400,0.3887,0.0338,-0.0464,0.0075,-0.9740,0.1090,0.0489,0.0633,0.1013,-0.2213,0.1841
0.6480,sand,1.193,0.400,0.3909,0.0113,0.0545,0.0046,-0.0495,0.1052,-0.4815,0.0947,-0.1027,-0.1042,0.1860
0.6600,sand,1.193,0.400,0.3929,0.0285,-0.1451,0.0054,-0.0052,0.2250,-0.6352,0.2797,-0.2517,-0.0517,0.1891
0.6720,sand,1.193,0.400,0.3947,-0.0375,0.0018,-0.0002,0.0333,0.0196,-1.0547,0.1005,-0.4641,-0.1437,0.1919
0.6840,sand,1.193,0.400,0.3962,-0.0462,-0.0290,0.0016,0.0942,0.1215,-1.3880,-0.0097,-0.1270,-0.4896,0.1940
0.6960,sand,1.193,0.400,0.3974,0.0639,-0.0506,-0.0076,0.5917,0.6333,-1.8085,-0.2538,-0.5223,-0.4561,0.1960
0.7080,sand,1.193,0.400,0.3985,0.1072,0.0945,-0.0076,-0.0599,1.2294,-2.1274,-0.5726,-0.4781,-0.8344,0.1974
0.7200,sand,1.193,0.400,0.3992,0.0723,-0.0499,-0.0114,-0.0709,0.4862,-2.4065,-0.8517,-0.2739,-1.2564,0.1975
0.7320,sand,1.193,0.400,0.3997,0.0241,-0.0375,-0.0103,-0.0508,0.1425,-2.6961,-1.1413,0.0088,-1.6675,0.1973
0.7440,sand,1.193,0.400,0.4000,0.0535,-0.0170,-0.0124,-0.0855,0.1341,-2.9884,-1.4337,0.0731,-2.0655,0.1987
0.7560,sand,1.193,0.400,0.4000,0.0213,-0.0190,-0.0132,-0.0455,-0.1179,-3.2478,-1.7220,0.1772,-2.4617,0.1994
