t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.635,0.600,0.0000,-0.0690,0.0653,0.0011,-0.6749,-0.0158,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.635,0.600,0.0101,0.0274,-0.0123,-0.0016,-0.6033,-0.0028,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.635,0.600,0.0201,-0.0081,-0.0473,-0.0013,-0.2820,-0.0224,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.635,0.600,0.0301,-0.0009,-0.0688,-0.0058,0.0225,0.0950,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.635,0.600,0.0401,0.0066,0.0449,-0.0008,-0.0301,-0.1313,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.635,0.600,0.0501,-0.0566,-0.0254,-0.0003,0.6254,0.0360,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.635,0.600,0.0601,0.0724,0.0397,-0.0028,-0.0656,0.0108,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.635,0.600,0.0700,0.0002,0.0136,-0.0038,-0.0432,-0.0853,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.635,0.600,0.0799,0.0076,-0.0226,-0.0014,0.0411,0.2025,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.635,0.600,0.0897,-0.0269,-0.1086,-0.0024,0.0911,-0.0342,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.635,0.600,0.0995,0.0473,0.0028,-0.0030,0.1153,-0.0305,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.635,0.600,0.1092,0.0022,0.0301,-0.0009,0.1720,-0.0001,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.635,0.600,0.1188,-0.0558,0.0232,-0.0022,0.0150,-0.2443,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.635,0.600,0.1284,-0.0166,0.0476,-0.0027,0.2371,0.2771,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.635,0.600,0.1379,-0.0430,-0.0497,0.0013,0.0316,-0.0541,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.635,0.600,0.1472,0.0076,0.0510,-0.0001,0.0629,0.4240,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.635,0.600,0.1565,-0.0309,-0.0176,-0.0054,0.0392,-0.0708,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.635,0.600,0.1658,0.0127,0.0161,-0.0048,-0.0083,-0.1944,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.635,0.600,0.1748,0.0127,-0.0037,-0.0020,-0.0883,0.2528,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.635,0.600,0.1838,0.0235,0.1157,-0.0021,-0.1930,0.0531,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.635,0.600,0.1927,-0.0276,-0.1381,-0.0051,-0.3461,-0.6681,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.635,0.600,0.2014,0.0432,0.0470,-0.0038,0.3403,-0.6272,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.635,0.600,0.2101,-0.0049,-0.0082,0.0009,0.5920,-0.0134,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.635,0.600,0.2186,0.0109,-0.0145,0.0018,-0.0026,0.1929,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.635,0.600,0.2269,0.0223,-0.0072,-0.0030,-0.0032,-0.2045,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.635,0.600,0.2351,-0.0050,0.0366,-0.0011,-0.0705,-0.7534,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.635,0.600,0.2432,0.0178,-0.0033,-0.0017,0.0714,0.1055,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.635,0.600,0.2511,-0.0310,0.0916,-0.0035,0.0037,0.2158,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.635,0.600,0.2588,0.0208,0.0787,-0.0028,-0.0171,0.0062,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.635,0.600,0.2664,0.0362,-0.0041,-0.0018,0.0843,0.0023,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
