t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.518,0.600,0.0000,0.0486,0.0828,0.0004,-0.6776,0.0021,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.518,0.600,0.0176,-0.0306,0.0211,-0.0010,-0.6222,-0.0070,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.518,0.600,0.0352,-0.0133,0.0514,-0.0037,-0.7876,-0.0979,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.518,0.600,0.0527,-0.0606,-0.0678,-0.0062,-0.0958,0.0708,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.518,0.600,0.0703,-0.0334,-0.0067,-0.0019,0.4208,-0.0623,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.518,0.600,0.0877,-0.0138,-0.0160,-0.0033,0.4150,0.0152,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.518,0.600,0.1052,0.0017,0.0859,-0.0060,-0.3833,-0.0552,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.518,0.600,0.1225,0.0045,0.0379,-0.0059,-0.0233,-0.1894,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.518,0.600,0.1398,-0.0196,0.0259,-0.0051,-0.2430,0.3346,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.518,0.600,0.1570,-0.0129,-0.0652,-0.0034,0.3280,-0.0968,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.518,0.600,0.1741,-0.0089,-0.0561,-0.0051,-0.0207,-0.5239,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.518,0.600,0.1911,0.0167,-0.0642,-0.0046,0.1024,0.7501,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.518,0.600,0.2079,-0.0367,-0.0600,-0.0047,-0.2486,0.8149,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.518,0.600,0.2247,-0.0220,-0.0812,-0.0039,0.0051,0.1106,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.518,0.600,0.2413,0.0029,-0.0078,-0.0049,-0.0591,0.2156,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.518,0.600,0.2577,0.0855,0.0251,-0.0049,0.0181,-0.0514,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.518,0.600,0.2740,-0.0089,-0.0713,-0.0018,0.1210,-0.0117,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.518,0.600,0.2901,-0.0056,0.0041,-0.0017,-0.1353,0.3549,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.518,0.600,0.3060,0.1179,0.0150,-0.0067,0.2087,0.7006,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.518,0.600,0.3217,0.1088,0.0073,0.0000,0.7965,-0.6945,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.518,0.600,0.3372,-0.0307,-0.0021,-0.0007,0.9302,0.1390,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.518,0.600,0.3525,-0.0484,0.0314,-0.0057,0.3073,0.1666,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.518,0.600,0.3676,-0.0649,0.1147,-0.0041,0.0117,0.0611,-0.4191,-0.4192,-0.4191,-0.4191,0.1816
0.2760,clay,0.518,0.600,0.3825,0.0623,-0.0059,-0.0061,-0.0907,0.2556,-0.4812,-0.4813,-0.4812,-0.4812,0.1920
0.2880,clay,0.518,0.600,0.3971,-0.0275,-0.0401,-0.0039,0.0229,-0.0492,-0.5512,-0.5513,-0.5512,-0.5512,0.1992
0.3000,clay,0.518,0.600,0.4114,-0.0334,0.0833,-0.0022,0.2120,0.0131,-0.6247,-0.6248,-0.6247,-0.6247,0.2059
0.3120,clay,0.518,0.600,0.4256,0.0388,0.0357,-0.0033,0.6961,-0.2461,-0.7060,-0.7061,-0.7060,-0.7061,0.2166
0.3240,clay,0.518,0.600,0.4394,-0.0705,-0.0661,-0.0030,-0.0003,0.0947,-0.7752,-0.7753,-0.7753,-0.7753,0.2223
0.3360,clay,0.518,0.600,0.4529,-0.0631,0.0440,-0.0014,-0.2077,-0.1510,-0.8964,-0.8965,-0.8964,-0.8964,0.2262
0.3480,clay,0.518,0.600,0.4662,-0.0378,0.0128,-0.0057,0.1254,-0.0969,-1.0053,-1.0054,-1.0053,-1.0053,0.2318
