t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.649,0.600,0.0000,0.0450,-0.0198,-0.0005,-0.6752,0.0010,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.649,0.600,0.0176,-0.0491,0.0169,0.0005,-0.6377,0.0010,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.649,0.600,0.0352,-0.0199,-0.1153,-0.0064,-0.8033,-0.1156,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.649,0.600,0.0527,-0.0617,-0.0553,-0.0071,-0.0798,0.1008,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.649,0.600,0.0703,0.0326,0.0903,-0.0025,0.3871,-0.0370,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.649,0.600,0.0877,-0.0185,-0.0646,-0.0040,0.4032,-0.0059,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.649,0.600,0.1052,0.0289,-0.0037,-0.0053,-0.3776,-0.0688,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.649,0.600,0.1225,-0.0194,0.1522,-0.0055,0.0023,-0.1766,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.649,0.600,0.1398,-0.0326,0.0061,-0.0041,-0.2317,0.3433,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.649,0.600,0.1570,-0.0168,0.0204,-0.0052,0.3449,-0.0935,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.649,0.600,0.1741,-0.0139,0.0320,-0.0028,0.0066,-0.5204,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.649,0.600,0.1911,-0.0510,0.0237,-0.0041,0.0625,0.7386,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
