t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.946,0.600,0.0000,0.0009,0.0286,0.0007,-0.6858,0.0208,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.946,0.600,0.0101,-0.0209,0.0001,0.0004,-0.6443,-0.0007,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.946,0.600,0.0201,-0.0657,0.0121,-0.0013,-0.3186,-0.0378,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,sand,0.946,0.600,0.0301,0.0214,-0.0253,-0.0044,-0.0134,0.0839,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,sand,0.946,0.600,0.0401,-0.1139,0.0169,0.0008,-0.0192,-0.1011,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,sand,0.946,0.600,0.0501,0.0257,-0.0480,-0.0001,0.6400,0.0389,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,sand,0.946,0.600,0.0601,0.0701,-0.0534,-0.0033,-0.0577,0.0234,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,sand,0.946,0.600,0.0700,0.0059,0.0357,-0.0057,-0.0670,-0.0950,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,sand,0.946,0.600,0.0799,-0.0131,0.0748,-0.0013,0.0419,0.1937,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,sand,0.946,0.600,0.0897,-0.0336,-0.0949,-0.0013,0.0561,-0.0327,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,sand,0.946,0.600,0.0995,-0.0009,-0.0164,-0.0005,0.1307,-0.0241,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,sand,0.946,0.600,0.1092,-0.0263,-0.0531,-0.0029,0.1650,0.0232,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,sand,0.946,0.600,0.1188,-0.0454,-0.0459,-0.0010,0.0393,-0.2084,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,sand,0.946,0.600,0.1284,0.0035,0.0596,-0.0038,0.1823,0.2515,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,sand,0.946,0.600,0.1379,0.1572,0.0725,0.0007,-0.0058,-0.0475,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,sand,0.946,0.600,0.1472,0.0116,0.0101,-0.0011,0.0519,0.4244,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,sand,0.946,0.600,0.1565,0.0054,-0.0130,-0.0051,0.0394,-0.0736,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,sand,0.946,0.600,0.1658,0.0403,0.0128,-0.0043,-0.0126,-0.2166,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,sand,0.946,0.600,0.1748,-0.0128,0.0908,0.0005,-0.0980,0.2459,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
