t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.571,0.400,0.0000,0.0178,-0.0439,-0.0014,-0.7001,-0.0093,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.571,0.400,0.0176,-0.0044,-0.0503,-0.0018,-0.6304,-0.0021,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.571,0.400,0.0352,-0.0005,-0.0752,-0.0054,1.4022,-0.0437,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.571,0.400,0.0527,0.0101,0.0011,-0.0057,0.1629,0.0859,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.571,0.400,0.0703,-0.0145,0.0776,-0.0040,0.4553,-0.0362,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.571,0.400,0.0877,0.0555,-0.0618,-0.0058,0.7366,-0.0416,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.571,0.400,0.1052,-0.0556,0.0419,-0.0048,0.1475,-0.0174,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.571,0.400,0.1225,-0.0340,0.0373,-0.0016,-0.3311,0.5366,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.571,0.400,0.1398,0.0120,0.0339,-0.0051,0.0023,0.1559,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.571,0.400,0.1570,-0.0527,-0.0263,-0.0024,0.1073,-0.0520,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.571,0.400,0.1741,-0.0508,0.0214,-0.0022,-0.0206,0.1158,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.571,0.400,0.1911,-0.0528,0.0677,-0.0017,0.0321,0.1483,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.571,0.400,0.2079,-0.1300,0.0483,-0.0031,-0.1449,1.4403,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.571,0.400,0.2247,-0.0513,-0.0571,-0.0041,0.0075,0.0462,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.571,0.400,0.2413,-0.0343,0.0133,-0.0021,0.0893,-0.2216,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.571,0.400,0.2577,0.0202,0.0660,-0.0045,0.0725,-0.1266,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.571,0.400,0.2740,-0.0379,0.0278,-0.0044,-0.0872,0.1905,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.571,0.400,0.2901,0.0025,-0.0883,-0.0056,0.0785,0.5683,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.571,0.400,0.3060,-0.0154,-0.0422,-0.0063,-0.0270,0.0420,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.571,0.400,0.3217,0.0511,0.0181,-0.0052,-0.0062,0.0643,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.571,0.400,0.3372,-0.0822,0.0423,-0.0032,0.0568,-0.1893,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.571,0.400,0.3525,0.0122,0.0219,-0.0052,0.0034,1.4913,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.571,0.400,0.3676,-0.0193,-0.1195,-0.0078,-0.5606,-0.3158,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.571,0.400,0.3825,0.0023,0.0200,-0.0050,0.2824,0.5770,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.571,0.400,0.3971,-0.0704,-0.1044,0.0007,0.0244,-0.0501,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.571,0.400,0.4114,-0.0029,-0.0324,-0.0003,0.0368,1.6876,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.571,0.400,0.4256,-0.0622,0.0440,-0.0065,-0.0049,-0.3889,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.571,0.400,0.4394,-0.0471,-0.0273,-0.0047,0.0037,-0.1850,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
