t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.182,0.400,0.0000,-0.0099,0.0703,0.0003,-0.6768,0.0000,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.182,0.400,0.0101,-0.0306,-0.0679,0.0002,-0.6218,0.0067,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.182,0.400,0.0201,0.0278,0.0367,-0.0030,-0.2063,-0.0271,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.182,0.400,0.0301,-0.0876,-0.0500,-0.0052,-0.4951,0.0599,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.182,0.400,0.0401,-0.0042,-0.0299,-0.0033,0.1434,-0.0360,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.182,0.400,0.0501,-0.0751,-0.0675,-0.0012,0.4797,0.0333,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.182,0.400,0.0601,-0.0884,0.1267,-0.0010,-0.1930,-0.0053,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.182,0.400,0.0700,-0.0160,-0.0207,-0.0006,-0.2632,-0.1173,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.182,0.400,0.0799,0.0220,-0.0283,-0.0032,0.0581,0.2703,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.182,0.400,0.0897,0.0594,-0.0278,-0.0022,-0.0075,0.0202,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.182,0.400,0.0995,-0.0268,0.0199,-0.0045,0.0665,-0.1410,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.182,0.400,0.1092,0.0371,0.0172,-0.0029,0.0449,-0.0279,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.182,0.400,0.1188,-0.0673,-0.0175,-0.0035,0.1634,-0.3036,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.182,0.400,0.1284,0.0453,0.0275,-0.0010,-0.1958,0.1900,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.182,0.400,0.1379,0.0268,-0.0036,-0.0017,0.1479,-0.0266,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.182,0.400,0.1472,0.0313,0.0159,-0.0053,0.1270,-0.3984,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.182,0.400,0.1565,0.1017,-0.0211,-0.0029,0.0452,-0.2464,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.182,0.400,0.1658,0.0222,0.0202,-0.0001,0.1793,0.6980,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.182,0.400,0.1748,-0.0225,-0.0191,0.0018,0.0029,0.1549,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,sand,1.182,0.400,0.1838,-0.0070,-0.1028,-0.0025,0.2846,0.2794,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,sand,1.182,0.400,0.1927,-0.0880,0.0932,-0.0046,0.1387,-0.8274,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,sand,1.182,0.400,0.2014,0.0115,0.0097,-0.0048,-0.0321,0.0546,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,sand,1.182,0.400,0.2101,0.0378,0.0453,-0.0032,0.6371,-0.6276,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,sand,1.182,0.400,0.2186,-0.0101,0.0022,0.0008,0.0393,0.2558,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,sand,1.182,0.400,0.2269,0.0212,0.0569,-0.0011,-0.2660,0.1063,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,sand,1.182,0.400,0.2351,-0.0082,-0.0096,-0.0001,-0.2777,-0.4213,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,sand,1.182,0.400,0.2432,0.0396,0.0674,-0.0070,-0.0135,0.0374,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,sand,1.182,0.400,0.2511,-0.0343,-0.0100,0.0069,0.0261,-0.1519,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,sand,1.182,0.400,0.2588,0.0918,0.0811,-0.0033,-0.1513,1.5989,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,sand,1.182,0.400,0.2664,-0.0191,-0.0138,0.0009,-0.0158,0.0945,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,sand,1.182,0.400,0.2738,0.1182,0.0310,-0.0017,0.0361,0.0881,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,sand,1.182,0.400,0.2811,-0.0055,0.0146,-0.0015,0.0941,-0.0784,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,sand,1.182,0.400,0.2881,-0.0573,-0.0018,-0.0022,-0.0063,-0.0425,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,sand,1.182,0.400,0.2950,0.0118,0.0096,-0.0015,-0.1065,0.3847,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,sand,1.182,0.400,0.3017,-0.0214,0.0311,-0.0002,0.0467,0.1012,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,sand,1.182,0.400,0.3082,0.0631,0.0722,-0.0026,-0.0254,-0.0317,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
