t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.484,0.400,0.0000,-0.0241,-0.1105,-0.0014,-0.6689,0.0154,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.484,0.400,0.0176,-0.0513,-0.0119,-0.0006,-0.6328,-0.0259,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.484,0.400,0.0352,0.0271,-0.0000,-0.0067,1.3452,-0.0452,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.484,0.400,0.0527,0.0377,0.0249,-0.0044,0.1442,0.1273,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.484,0.400,0.0703,-0.0011,-0.0437,-0.0005,0.4839,-0.0691,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.484,0.400,0.0877,-0.0503,0.0131,-0.0047,0.7222,-0.0617,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.484,0.400,0.1052,0.0133,-0.0579,-0.0047,0.1642,-0.0396,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.484,0.400,0.1225,0.0685,0.0740,-0.0042,-0.3189,0.5561,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.484,0.400,0.1398,-0.0026,-0.0219,-0.0040,-0.0342,0.1707,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.484,0.400,0.1570,0.0509,0.0603,-0.0036,0.0834,-0.0560,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.484,0.400,0.1741,-0.0225,-0.0288,-0.0034,-0.0258,0.1103,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.484,0.400,0.1911,-0.0055,0.0496,-0.0029,0.0001,0.1440,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.484,0.400,0.2079,-0.0328,0.0817,-0.0011,-0.1266,1.4782,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.484,0.400,0.2247,0.0634,0.0251,-0.0047,0.0141,0.0137,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.484,0.400,0.2413,0.0020,-0.0166,-0.0027,0.0659,-0.2075,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.484,0.400,0.2577,-0.0835,-0.0116,-0.0046,0.0771,-0.1036,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.484,0.400,0.2740,0.0835,-0.0423,-0.0034,-0.0853,0.1803,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.484,0.400,0.2901,-0.0654,0.0631,-0.0036,0.0770,0.5426,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.484,0.400,0.3060,0.0318,-0.0443,-0.0038,-0.0440,0.0425,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.484,0.400,0.3217,0.0705,0.0169,-0.0042,-0.0145,0.0611,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.484,0.400,0.3372,-0.0081,-0.0225,-0.0016,0.0187,-0.1955,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.484,0.400,0.3525,-0.0569,-0.0258,-0.0041,0.0197,1.4699,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.484,0.400,0.3676,-0.0223,0.0017,-0.0072,-0.5785,-0.3262,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.484,0.400,0.3825,0.0569,0.0429,-0.0046,0.2746,0.5924,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.484,0.400,0.3971,-0.0564,0.0151,0.0010,0.0095,-0.0409,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.484,0.400,0.4114,0.0136,0.0512,-0.0037,0.0685,1.6989,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.484,0.400,0.4256,-0.0926,0.0070,-0.0043,0.0079,-0.4147,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.484,0.400,0.4394,-0.0010,-0.0521,-0.0074,-0.0219,-0.2104,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,clay,0.484,0.400,0.4529,0.0303,-0.0347,-0.0028,-0.0778,0.6296,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,clay,0.484,0.400,0.4662,0.1040,0.0577,-0.0018,0.2330,-0.0809,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,clay,0.484,0.400,0.4792,0.0191,0.0952,-0.0038,0.0365,-0.0603,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
