t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.705,0.600,0.0000,0.0256,-0.0230,0.0002,-0.6683,0.0060,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.705,0.600,0.0176,0.0107,0.0020,0.0006,-0.6463,-0.0049,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.705,0.600,0.0352,-0.0126,0.0480,-0.0049,-0.7774,-0.1052,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.705,0.600,0.0527,-0.0952,0.0119,-0.0055,-0.0912,0.1185,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.705,0.600,0.0703,-0.0341,0.0475,-0.0027,0.4076,-0.0633,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.705,0.600,0.0877,-0.0431,0.0105,-0.0041,0.4003,0.0240,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.705,0.600,0.1052,0.0518,0.0880,-0.0058,-0.3672,-0.0502,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.705,0.600,0.1225,0.0704,0.0122,-0.0052,-0.0217,-0.1749,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.705,0.600,0.1398,0.0714,0.1347,-0.0029,-0.2602,0.3308,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.705,0.600,0.1570,-0.0607,0.0280,-0.0042,0.3176,-0.0870,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.705,0.600,0.1741,-0.0581,-0.0335,-0.0058,-0.0372,-0.5391,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.705,0.600,0.1911,-0.0892,-0.0684,-0.0027,0.0612,0.7758,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.705,0.600,0.2079,0.0204,0.0109,-0.0054,-0.2352,0.8334,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.705,0.600,0.2247,-0.0723,-0.0121,-0.0044,-0.0361,0.0986,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.705,0.600,0.2413,0.0498,-0.0040,-0.0052,-0.0502,0.2365,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.705,0.600,0.2577,-0.0073,0.0293,-0.0060,-0.0101,-0.0564,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.705,0.600,0.2740,-0.0193,0.0425,-0.0016,0.1174,0.0112,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.705,0.600,0.2901,-0.0130,-0.0683,-0.0010,-0.1547,0.3230,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.705,0.600,0.3060,-0.0295,-0.0146,-0.0069,0.2212,0.6706,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.705,0.600,0.3217,0.0621,0.0102,0.0002,0.8097,-0.6807,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.705,0.600,0.3372,0.0046,0.0870,-0.0019,0.9559,0.1500,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.705,0.600,0.3525,-0.0753,0.0452,-0.0051,0.2607,0.1626,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.705,0.600,0.3676,0.0443,0.0580,-0.0037,-0.3603,0.2483,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.705,0.600,0.3825,-0.0351,0.0301,-0.0019,-0.0711,0.1794,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.705,0.600,0.3971,0.0016,0.0859,-0.0032,0.2131,0.1894,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.705,0.600,0.4114,-0.0635,-0.0061,-0.0044,-0.0072,-0.3923,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.705,0.600,0.4256,-0.0017,0.0809,-0.0042,-0.0380,0.0623,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.705,0.600,0.4394,-0.0046,0.0010,-0.0038,-0.0064,-0.0229,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.705,0.600,0.4529,0.0217,-0.0155,-0.0037,-0.0878,0.4251,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.705,0.600,0.4662,-0.0230,0.0993,-0.0037,0.0631,-0.0768,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.705,0.600,0.4792,0.0113,-0.0041,-0.0023,-0.0256,0.0985,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.705,0.600,0.4919,0.0506,-0.0082,-0.0025,0.1715,0.0743,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.705,0.600,0.5042,-0.0167,0.0355,-0.0028,0.1056,0.0488,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.705,0.600,0.5163,-0.0696,0.0635,-0.0015,-0.0482,0.3221,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,dirt,0.705,0.600,0.5280,-0.0037,0.0601,-0.0015,0.0073,0.1032,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,dirt,0.705,0.600,0.5394,-0.0660,0.0923,-0.0004,-0.1538,0.0933,-1.9484,-1.9823,-1.9562,-1.9800,0.2703
0.4320,dirt,0.705,0.600,0.5504,-0.0411,-0.0621,-0.0043,2.5889,-4.1957,-1.2420,-2.1860,-1.3962,-2.2208,0.2773
0.4440,dirt,0.705,0.600,0.5611,0.1278,-0.0294,0.0110,5.1616,-3.0518,-1.1286,-0.9206,-1.2093,-1.7999,0.2819
0.4560,dirt,0.705,0.600,0.5714,0.0632,0.0235,0.0102,5.7190,4.4511,-1.6390,0.0656,-1.5212,-1.5732,0.2825
0.4680,dirt,0.705,0.600,0.5814,0.1405,0.0299,0.0213,4.5481,-2.8157,-1.2926,-1.5879,-1.2283,-1.5682,0.2722
0.4800,dirt,0.705,0.600,0.5910,0.2627,0.0444,0.0199,8.8107,-0.1072,-1.1727,-1.1776,-1.1167,-1.4775,0.2729
0.4920,dirt,0.705,0.600,0.6003,0.3767,-0.0146,0.0209,7.6735,-3.3855,-0.8567,-1.3322,-0.9973,-1.1329,0.2824
0.5040,dirt,0.705,0.600,0.6091,0.4723,-0.1105,0.0196,4.2200,-1.3931,-0.9839,-0.8720,-2.6510,-0.2696,0.2857
0.5160,dirt,0.705,0.600,0.6176,0.5418,0.0647,0.0120,6.2164,2.9486,-2.8349,0.1398,-2.2312,-0.2331,0.2860
