t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.838,0.400,0.0000,0.0360,0.0714,-0.0008,-0.6836,-0.0005,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.838,0.400,0.0176,0.0021,-0.0168,-0.0018,-0.6141,0.0044,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.838,0.400,0.0352,-0.0510,-0.0279,-0.0067,1.3809,-0.0607,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.838,0.400,0.0527,-0.0235,-0.0101,-0.0044,0.1703,0.1178,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.838,0.400,0.0703,0.0480,-0.0746,-0.0034,0.4677,-0.0644,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.838,0.400,0.0877,0.0152,0.0311,-0.0050,0.7206,-0.0465,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.838,0.400,0.1052,-0.0829,0.0337,-0.0033,0.1347,-0.0589,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.838,0.400,0.1225,-0.0776,-0.0948,-0.0039,-0.3124,0.5306,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.838,0.400,0.1398,0.1072,-0.0105,-0.0054,-0.0146,0.1685,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.838,0.400,0.1570,0.0592,0.0182,-0.0023,0.1285,-0.0557,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.838,0.400,0.1741,-0.0218,-0.0131,-0.0032,-0.0057,0.1140,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.838,0.400,0.1911,-0.1195,0.0072,-0.0032,-0.0216,0.1537,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.838,0.400,0.2079,0.0286,0.0623,-0.0031,-0.1637,1.4444,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.838,0.400,0.2247,-0.0292,0.0960,-0.0025,0.0030,0.0529,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.838,0.400,0.2413,0.0046,-0.0119,-0.0032,0.0926,-0.2108,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.838,0.400,0.2577,0.0041,-0.0618,-0.0033,0.1116,-0.1067,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.838,0.400,0.2740,-0.1175,0.0297,-0.0042,-0.1016,0.1764,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.838,0.400,0.2901,-0.0573,0.0694,-0.0054,0.0688,0.5455,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.838,0.400,0.3060,-0.0001,0.0334,-0.0044,-0.0209,0.0393,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.838,0.400,0.3217,-0.0141,0.0088,-0.0050,-0.0295,0.0612,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.838,0.400,0.3372,0.0386,-0.0054,-0.0025,0.0193,-0.2153,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.838,0.400,0.3525,0.0494,-0.0286,-0.0051,0.0234,1.4959,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.838,0.400,0.3676,-0.0713,0.0880,-0.0076,-0.5938,-0.3435,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.838,0.400,0.3825,-0.0387,-0.0452,-0.0064,0.3266,0.5768,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.838,0.400,0.3971,0.0301,-0.0183,-0.0015,0.0151,-0.0590,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.838,0.400,0.4114,-0.0052,0.0524,-0.0016,0.0641,1.7175,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.838,0.400,0.4256,-0.0500,0.0363,-0.0046,0.0068,-0.3594,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.838,0.400,0.4394,-0.0156,-0.0882,-0.0069,0.0034,-0.2021,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.838,0.400,0.4529,-0.0246,0.0811,-0.0044,-0.0818,0.6258,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.838,0.400,0.4662,-0.0086,-0.0459,-0.0016,0.2463,-0.0339,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.838,0.400,0.4792,-0.0340,0.0304,-0.0029,0.0362,-0.0592,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.838,0.400,0.4919,-0.0166,0.0121,-0.0022,-0.0902,0.4558,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.838,0.400,0.5042,-0.0039,0.0735,-0.0043,0.1142,0.0166,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.838,0.400,0.5163,-0.0275,0.0387,-0.0042,-0.0273,0.0756,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.838,0.400,0.5280,0.0295,0.0259,-0.0053,0.0130,0.0515,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.838,0.400,0.5394,-0.0679,0.0658,-0.0009,0.0289,-0.0598,-0.6268,-0.6287,-0.6280,-0.6280,0.2727
0.4320,dirt,0.838,0.400,0.5504,0.0254,0.0511,0.0025,0.8233,-1.6127,-0.3717,-0.5162,-0.4272,-0.5368,0.2763
0.4440,dirt,0.838,0.400,0.5611,0.0413,-0.0040,0.0044,3.9575,-0.5624,-0.4670,0.4504,-0.4233,-0.6025,0.2797
0.4560,dirt,0.838,0.400,0.5714,-0.0029,0.0341,0.0095,2.5038,2.1609,-0.7482,0.9036,-0.5172,-0.6265,0.2810
0.4680,dirt,0.838,0.400,0.5814,0.0995,-0.0586,0.0185,2.3313,0.4051,-0.8003,0.6341,-0.3757,-0.5175,0.2757
0.4800,dirt,0.838,0.400,0.5910,0.1083,-0.0319,0.0098,2.0765,-0.3285,-0.4015,0.2519,-0.2865,-0.3728,0.2749
0.4920,dirt,0.838,0.400,0.6003,0.1780,0.0464,-0.0020,1.8502,-0.9186,-0.1398,0.0090,-0.4828,-0.1379,0.2825
0.5040,dirt,0.838,0.400,0.6091,0.1591,-0.0051,-0.0002,-0.4316,-0.9446,-2.0979,1.4892,-2.2114,1.2558,0.2889
0.5160,dirt,0.838,0.400,0.6176,0.1832,-0.0365,-0.0264,1.1272,2.4874,-2.5575,1.5088,-2.3560,1.6665,0.2872
0.5280,dirt,0.838,0.400,0.6257,0.0315,-0.0098,0.0277,0.4280,-0.3897,-2.8592,1.5786,-1.5920,1.8111,0.2885
0.5400,dirt,0.838,0.400,0.6334,0.0964,0.0122,-0.0091,-0.0756,0.8463,-2.8619,1.6427,-0.0138,1.0761,0.2914
0.5520,dirt,0.838,0.400,0.6407,0.0706,-0.0807,-0.0110,-0.6280,-0.2680,-1.2302,0.9742,-0.9182,1.8410,0.2950
0.5640,dirt,0.838,0.400,0.6476,0.1112,-0.0156,0.0180,-4.2132,-2.9165,0.5885,0.3091,-0.1810,-0.0363,0.2936
