t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.744,0.600,0.0000,0.0335,-0.0091,-0.0011,-0.6801,0.0049,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.744,0.600,0.0176,0.0045,-0.0116,0.0002,-0.6166,-0.0077,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.744,0.600,0.0352,-0.0933,0.0188,-0.0055,-0.7937,-0.1293,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.744,0.600,0.0527,0.0059,0.0548,-0.0051,-0.0864,0.1185,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.744,0.600,0.0703,0.0015,0.0419,-0.0023,0.3797,-0.0445,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.744,0.600,0.0877,0.0674,-0.0756,-0.0025,0.4123,-0.0095,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.744,0.600,0.1052,-0.0151,0.0020,-0.0078,-0.3792,-0.0337,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.744,0.600,0.1225,0.0258,-0.1226,-0.0055,-0.0512,-0.2058,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.744,0.600,0.1398,0.0387,0.0873,-0.0029,-0.2541,0.3133,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.744,0.600,0.1570,-0.0112,0.0401,-0.0055,0.3287,-0.1217,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.744,0.600,0.1741,-0.0616,0.0457,-0.0046,-0.0199,-0.5208,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.744,0.600,0.1911,-0.0269,0.0614,-0.0030,0.0881,0.7254,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
