t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.052,0.400,0.0000,-0.0064,-0.0031,-0.0005,-0.7033,-0.0093,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.052,0.400,0.0101,-0.0657,0.0126,0.0001,-0.6026,-0.0077,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.052,0.400,0.0201,-0.0111,0.0165,-0.0018,-0.2552,-0.0497,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,sand,1.052,0.400,0.0301,-0.0310,-0.0139,-0.0039,-0.5231,0.0742,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,sand,1.052,0.400,0.0401,-0.0025,0.0377,-0.0020,0.1574,-0.0288,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,sand,1.052,0.400,0.0501,0.0433,0.0205,-0.0015,0.4450,0.0138,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,sand,1.052,0.400,0.0601,0.0744,-0.0350,-0.0010,-0.1886,-0.0061,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,sand,1.052,0.400,0.0700,-0.0043,-0.0401,-0.0033,-0.2514,-0.1216,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,sand,1.052,0.400,0.0799,-0.0475,0.1135,-0.0019,0.0394,0.2470,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,sand,1.052,0.400,0.0897,-0.0615,0.0063,-0.0030,-0.0197,0.0145,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,sand,1.052,0.400,0.0995,-0.0593,-0.0637,-0.0025,0.0608,-0.1370,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,sand,1.052,0.400,0.1092,0.0077,0.1056,-0.0043,0.0530,-0.0349,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,sand,1.052,0.400,0.1188,0.0179,-0.0586,-0.0017,0.1641,-0.2832,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,sand,1.052,0.400,0.1284,-0.0070,-0.0437,-0.0015,-0.1906,0.2119,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,sand,1.052,0.400,0.1379,-0.1247,0.0308,-0.0031,0.1298,-0.0473,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,sand,1.052,0.400,0.1472,0.0490,0.0479,-0.0047,0.1660,-0.3857,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,sand,1.052,0.400,0.1565,-0.1093,0.0456,-0.0028,0.0208,-0.2301,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,sand,1.052,0.400,0.1658,-0.0437,0.0542,0.0020,0.1645,0.6993,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,sand,1.052,0.400,0.1748,-0.0058,0.0334,0.0016,0.0333,0.1902,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
