t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.672,0.400,0.0000,0.0233,-0.0033,0.0002,-0.6725,0.0140,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.672,0.400,0.0101,0.0050,-0.0038,-0.0010,-0.6265,-0.0211,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.672,0.400,0.0201,0.0811,0.0525,-0.0033,-0.2033,-0.0368,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.672,0.400,0.0301,-0.0546,0.0519,-0.0013,-0.5046,0.0907,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.672,0.400,0.0401,0.0313,-0.0289,-0.0026,0.1245,-0.0315,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.672,0.400,0.0501,0.0530,0.0402,-0.0037,0.4971,-0.0087,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.672,0.400,0.0601,0.0222,0.0360,-0.0027,-0.2078,-0.0065,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.672,0.400,0.0700,0.0328,0.0778,-0.0022,-0.2394,-0.1147,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.672,0.400,0.0799,0.0755,0.0494,-0.0034,0.0315,0.2585,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.672,0.400,0.0897,0.0093,0.0393,-0.0013,-0.0513,0.0280,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.672,0.400,0.0995,-0.0470,0.0740,-0.0035,0.0903,-0.1188,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.672,0.400,0.1092,-0.0065,-0.0674,-0.0032,0.0283,-0.0126,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.672,0.400,0.1188,-0.1026,0.0539,-0.0041,0.1648,-0.3089,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.672,0.400,0.1284,0.0070,0.0287,-0.0002,-0.2138,0.2088,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.672,0.400,0.1379,0.0338,-0.0505,-0.0004,0.1156,-0.0316,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.672,0.400,0.1472,0.0052,0.0395,-0.0056,0.1325,-0.4177,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.672,0.400,0.1565,0.0065,0.0790,-0.0042,0.0217,-0.2311,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.672,0.400,0.1658,0.0044,-0.0279,0.0012,0.1555,0.6923,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.672,0.400,0.1748,-0.0668,-0.0015,-0.0009,0.0223,0.1739,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.672,0.400,0.1838,-0.0366,-0.0050,-0.0038,0.2813,0.2859,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.672,0.400,0.1927,-0.0910,-0.0417,-0.0047,0.1350,-0.8458,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.672,0.400,0.2014,-0.0711,0.0414,-0.0029,0.0019,0.0240,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.672,0.400,0.2101,0.0194,0.0278,-0.0042,0.6233,-0.6164,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.672,0.400,0.2186,-0.0199,0.0000,-0.0024,0.0440,0.2555,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.672,0.400,0.2269,-0.0743,0.1091,-0.0010,-0.2337,0.0749,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.672,0.400,0.2351,-0.1435,0.0940,-0.0025,-0.3002,-0.4340,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.672,0.400,0.2432,-0.0399,0.0341,-0.0069,-0.0037,0.0487,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.672,0.400,0.2511,0.1285,0.0701,0.0047,0.0307,-0.1778,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.672,0.400,0.2588,0.0194,0.1215,-0.0043,-0.1064,1.6025,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.672,0.400,0.2664,0.0932,0.0666,-0.0006,0.0007,0.1028,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.672,0.400,0.2738,-0.0047,-0.0332,-0.0004,0.0277,0.0941,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.672,0.400,0.2811,0.0192,0.1044,-0.0030,0.1050,-0.0258,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.672,0.400,0.2881,0.0574,-0.0080,-0.0023,-0.0111,-0.0140,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.672,0.400,0.2950,-0.0589,0.0282,0.0011,-0.1155,0.3570,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.672,0.400,0.3017,-0.0555,0.0577,-0.0027,0.0007,0.0824,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.672,0.400,0.3082,0.0122,0.0136,-0.0028,-0.0253,-0.0141,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
