t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.658,0.400,0.0000,0.0283,0.0103,-0.0009,-0.6777,0.0021,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.658,0.400,0.0101,0.0091,0.0195,-0.0001,-0.6132,-0.0141,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.658,0.400,0.0201,0.0132,-0.0122,-0.0020,-0.2213,-0.0545,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.658,0.400,0.0301,-0.0654,-0.1101,-0.0045,-0.5049,0.0482,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.658,0.400,0.0401,0.0167,0.0982,-0.0029,0.1574,-0.0191,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.658,0.400,0.0501,-0.0130,0.0434,-0.0026,0.4587,0.0288,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.658,0.400,0.0601,0.0229,0.0196,-0.0023,-0.1814,-0.0154,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.658,0.400,0.0700,-0.0119,-0.0590,-0.0032,-0.2293,-0.1357,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.658,0.400,0.0799,0.0746,-0.0088,-0.0033,0.0681,0.2624,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.658,0.400,0.0897,-0.0020,-0.0549,0.0005,-0.0135,0.0026,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.658,0.400,0.0995,0.0241,0.0087,-0.0037,0.0654,-0.1585,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.658,0.400,0.1092,0.0311,-0.1139,-0.0016,0.0542,-0.0168,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.658,0.400,0.1188,-0.1085,-0.0155,-0.0022,0.1805,-0.2850,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.658,0.400,0.1284,0.0364,-0.0169,-0.0026,-0.2060,0.1790,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.658,0.400,0.1379,-0.0062,-0.0462,-0.0012,0.1078,-0.0173,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.658,0.400,0.1472,0.0017,-0.0385,-0.0063,0.1350,-0.4311,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.658,0.400,0.1565,-0.0145,-0.0100,-0.0023,-0.0037,-0.2471,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,dirt,0.658,0.400,0.1658,-0.0086,0.0821,-0.0002,0.1670,0.7169,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,dirt,0.658,0.400,0.1748,-0.0272,-0.0315,0.0006,0.0067,0.1742,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,dirt,0.658,0.400,0.1838,-0.0000,0.0541,-0.0026,0.2749,0.2502,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,dirt,0.658,0.400,0.1927,0.0420,-0.0137,-0.0061,0.1188,-0.8171,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,dirt,0.658,0.400,0.2014,-0.0416,-0.0544,-0.0028,0.0186,0.0670,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,dirt,0.658,0.400,0.2101,-0.0452,-0.0139,-0.0035,0.6256,-0.5891,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,dirt,0.658,0.400,0.2186,0.0001,-0.0731,-0.0015,0.0580,0.2615,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,dirt,0.658,0.400,0.2269,0.0742,0.0517,-0.0006,-0.2711,0.0877,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,dirt,0.658,0.400,0.2351,0.0095,0.0234,-0.0016,-0.2789,-0.4205,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,dirt,0.658,0.400,0.2432,0.0405,-0.0012,-0.0060,-0.0229,0.0106,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,dirt,0.658,0.400,0.2511,-0.0467,0.0053,0.0059,0.0235,-0.1546,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,dirt,0.658,0.400,0.2588,0.0210,0.0108,-0.0023,-0.1104,1.5764,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,dirt,0.658,0.400,0.2664,-0.0893,0.1495,-0.0018,-0.0248,0.0995,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,dirt,0.658,0.400,0.2738,0.0253,-0.0094,-0.0009,-0.0108,0.0983,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,dirt,0.658,0.400,0.2811,0.0003,0.0613,-0.0031,0.0834,-0.0200,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,dirt,0.658,0.400,0.2881,-0.0485,-0.0527,-0.0023,-0.0561,-0.0270,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,dirt,0.658,0.400,0.2950,-0.0448,0.0074,-0.0008,-0.1320,0.3962,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,dirt,0.658,0.400,0.3017,0.0273,-0.0395,-0.0026,0.0096,0.0989,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,dirt,0.658,0.400,0.3082,-0.0230,0.0111,-0.0015,-0.0145,-0.0187,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,dirt,0.658,0.400,0.3145,-0.0030,0.0462,-0.0005,1.8897,-1.9572,-0.2725,-0.3995,-0.4161,-0.5260,0.1616
0.4440,dirt,0.658,0.400,0.3206,0.0395,0.0327,0.0026,3.2349,-1.7856,-0.2648,0.6958,-0.5185,-0.6447,0.1617
0.4560,dirt,0.658,0.400,0.3265,0.0783,0.0568,0.0083,2.4711,2.4733,-0.3599,0.8227,-0.5048,-0.5871,0.1631
0.4680,dirt,0.658,0.400,0.3322,0.1115,-0.0535,0.0123,2.4284,-1.0389,-0.2906,-0.1628,-0.3235,-0.3887,0.1582
0.4800,dirt,0.658,0.400,0.3377,0.1545,-0.0115,0.0146,3.0340,-1.5200,-0.2819,0.1327,-0.3653,-0.3408,0.1575
0.4920,dirt,0.658,0.400,0.3430,0.2161,-0.0708,-0.0034,3.7778,-0.4277,0.0978,-0.0863,-2.6046,1.7035,0.1628
0.5040,dirt,0.658,0.400,0.3481,0.2052,-0.0267,0.0020,1.8025,-1.6783,1.8103,-1.9659,-2.4955,1.2796,0.1660
0.5160,dirt,0.658,0.400,0.3529,0.1340,-0.0259,-0.0026,2.0707,-0.2262,1.5833,-2.2257,-1.9734,1.0840,0.1650
0.5280,dirt,0.658,0.400,0.3575,0.1862,-0.0498,0.0026,-16.7710,1.0992,1.7753,-2.5815,0.0427,-1.4296,0.1637
0.5400,dirt,0.658,0.400,0.3619,0.0435,-0.0076,0.0135,1.4465,3.9697,1.6571,-2.0801,0.9908,-1.4645,0.1646
0.5520,dirt,0.658,0.400,0.3661,0.0858,-0.0929,0.0149,0.9319,-1.8179,1.8421,-0.8104,0.8148,-0.8224,0.1662
0.5640,dirt,0.658,0.400,0.3700,0.1378,0.0260,-0.0050,-3.0216,2.8147,0.6596,-0.2879,0.3048,-0.4278,0.1697
0.5760,dirt,0.658,0.400,0.3737,-0.0087,-0.0518,0.0011,-5.6434,-3.3684,0.2009,-0.3818,-0.0313,0.0019,0.1696
0.5880,dirt,0.658,0.400,0.3772,0.0444,-0.1608,0.0041,-1.3073,1.2620,-0.0464,-0.2615,0.0317,-0.0703,0.1703
0.6000,dirt,0.658,0.400,0.3804,0.0333,-0.0826,0.0037,-1.2388,-0.1207,-0.0180,-0.2410,0.0077,-0.0849,0.1752
0.6120,dirt,0.658,0.400,0.3834,-0.0679,-0.0165,0.0026,-1.6222,-0.0006,0.2109,-0.5353,0.0111,-0.0936,0.1830
0.6240,dirt,0.658,0.400,0.3862,0.0160,-0.0345,0.0033,-0.7491,-0.1565,-0.2160,-0.5932,-0.0756,-0.1271,0.1879
0.6360,dirt,0.658,0.400,0.3887,0.0142,-0.0209,0.0064,-0.0488,-0.1933,-0.5402,-0.2387,-0.0893,-0.1824,0.1866
0.6480,dirt,0.658,0.400,0.3909,0.0493,-0.0601,-0.0010,-0.7750,-0.0500,-0.9243,-0.3822,-0.0956,-0.3243,0.1874
0.6600,dirt,0.658,0.400,0.3929,-0.0352,-0.0730,-0.0079,0.5456,-1.2973,-1.2158,-0.5231,-0.0725,-0.7155,0.1932
0.6720,dirt,0.658,0.400,0.3947,0.0493,0.0112,-0.0069,0.4828,0.4908,-1.4943,-0.8199,-0.1991,-0.4056,0.1963
0.6840,dirt,0.658,0.400,0.3962,0.0452,-0.1339,-0.0075,0.0050,0.7248,-1.7750,-1.1006,-0.4392,-0.6082,0.1963
0.6960,dirt,0.658,0.400,0.3974,-0.0904,-0.0594,-0.0140,-0.0514,0.7256,-2.0309,-1.3565,-0.1846,-1.0152,0.1957
0.7080,dirt,0.658,0.400,0.3985,0.0609,0.0155,-0.0179,-0.1878,0.2189,-2.2870,-1.6126,-0.1055,-1.3702,0.1972
0.7200,dirt,0.658,0.400,0.3992,0.0846,-0.0387,-0.0179,-0.1149,0.1879,-2.4806,-1.8724,-0.1342,-1.6792,0.1989
0.7320,dirt,0.658,0.400,0.3997,-0.0910,0.0390,-0.0173,-0.3233,0.0459,-2.7234,-2.1152,-0.1164,-1.9989,0.1997
0.7440,dirt,0.658,0.400,0.4000,0.1127,0.0014,-0.0166,-0.3288,0.1901,-2.9786,-2.3704,-0.0159,-2.3592,0.1998
0.7560,dirt,0.658,0.400,0.4000,0.0451,-0.0660,-0.0156,-0.3781,-0.0891,-3.3090,-2.7008,-0.3077,-1.2578,0.1998
0.7680,dirt,0.658,0.400,0.3997,0.0747,0.0827,-0.0141,0.0826,0.3332,-3.8995,-3.2913,-0.3162,0.0839,0.2003
0.7800,dirt,0.658,0.400,0.3992,-0.0211,-0.1456,-0.0135,0.4453,0.1112,-4.4877,-3.8796,-0.3069,0.0753,0.2009
0.7920,dirt,0.658,0.400,0.3985,0.0270,-0.1011,-0.0134,-0.4934,0.3703,-5.0125,-4.4044,-0.2796,0.1636,0.2012
0.8040,dirt,0.658,0.400,0.3974,0.0785,-0.0211,-0.0152,0.0766,-0.3449,-5.1174,-5.0490,-0.2435,0.2257,0.2011
0.8160,dirt,0.658,0.400,0.3962,0.1430,0.0161,-0.0130,0.3943,-0.0987,-5.2658,-5.1749,-0.3048,0.4550,0.2007
0.8280,dirt,0.658,0.400,0.3947,0.0558,0.0130,-0.0089,0.8338,0.9277,-5.4157,-5.2368,-0.3194,0.2807,0.2004
0.8400,dirt,0.658,0.400,0.3929,0.1104,-0.0640,-0.0059,1.9787,-0.5421,-5.4014,-4.3161,-0.3970,0.1945,0.2005
0.8520,dirt,0.658,0.400,0.3909,0.1332,-0.0132,0.0016,3.3619,1.1843,-5.4345,-2.7451,-0.4432,0.0276,0.2005
0.8640,dirt,0.658,0.400,0.3887,0.1776,0.0267,0.0038,3.1983,1.8913,-5.1622,0.0260,-0.6507,-0.4779,0.2017
0.8760,dirt,0.658,0.400,0.3862,0.2332,-0.0175,0.0229,1.1594,3.0058,-4.1137,-0.3950,-0.3957,-0.4919,0.2007
0.8880,dirt,0.658,0.400,0.3834,0.1967,0.0848,0.0392,2.2712,2.2526,-3.0790,-0.7846,-1.2810,-0.3087,0.1939
0.9000,dirt,0.658,0.400,0.3804,0.2963,0.1199,0.0507,3.4699,3.0101,-2.1110,-0.9807,-1.1816,-0.4784,0.1890
0.9120,dirt,0.658,0.400,0.3772,0.3089,0.1371,0.0689,5.9255,0.5271,-1.0721,-0.8686,-0.9452,-0.8299,0.1867
0.9240,dirt,0.658,0.400,0.3737,0.2886,0.1628,0.0696,0.7329,-1.4818,-0.7382,-1.2527,-1.0765,-0.8109,0.1830
0.9360,dirt,0.658,0.400,0.3700,0.3607,0.0474,0.0427,3.9568,-1.2885,-0.6848,-0.9567,-1.1391,-0.7802,0.1809
0.9480,dirt,0.658,0.400,0.3661,0.4314,0.0174,0.0300,1.3288,0.4569,-0.8825,-0.8663,-1.3078,-0.7188,0.1820
0.9600,dirt,0.658,0.400,0.3619,0.3273,0.0940,0.0228,4.9503,0.1021,-0.9771,-0.6908,-1.2312,-0.8849,0.1820
0.9720,dirt,0.658,0.400,0.3575,0.3572,0.1274,0.0195,3.2529,-1.4431,-1.4791,-0.2880,-1.2733,-0.8757,0.1795
0.9840,dirt,0.658,0.400,0.3529,0.3972,0.0923,0.0348,-2.3085,0.2182,-1.5841,-1.1909,-1.3176,-0.9906,0.1779
0.9960,dirt,0.658,0.400,0.3481,0.3702,0.0952,0.0326,6.1599,-1.5716,-0.8880,-1.3299,-1.3582,-0.9707,0.1757
1.0080,dirt,0.658,0.400,0.3430,0.4536,0.0183,0.0407,-1.0533,1.1544,-1.0539,-1.3907,-1.2334,-1.4171,0.1735
1.0200,dirt,0.658,0.400,0.3377,0.5017,0.1401,0.0384,-0.5549,-0.4288,-0.9038,-1.5933,-1.5916,-0.8514,0.1695
1.0320,dirt,0.658,0.400,0.3322,0.2638,0.1372,0.0419,3.3111,0.7624,-1.5426,-1.2291,-1.4381,-1.0932,0.1671
1.0440,dirt,0.658,0.400,0.3265,0.5137,0.0416,0.0456,-0.8900,-1.1334,-1.2887,-1.5111,-1.3079,-1.4850,0.1643
1.0560,dirt,0.658,0.400,0.3206,0.5499,0.1156,0.0429,5.6250,-1.8756,-1.0205,-1.5134,-1.4521,-1.2658,0.1614
1.0680,dirt,0.658,0.400,0.3145,0.5827,0.0703,0.0522,1.6521,-0.2762,-1.2068,-1.7609,-1.5807,-1.4071,0.1587
1.0800,dirt,0.658,0.400,0.3082,0.5212,0.0744,0.0492,2.6080,0.0003,-1.5450,-1.5574,-1.7041,-1.2283,0.1561
1.0920,dirt,0.658,0.400,0.3017,0.5696,0.0872,0.0536,4.5597,-1.2383,-1.3406,-1.6595,-1.7969,-1.1972,0.1529
1.1040,dirt,0.658,0.400,0.2950,0.6858,0.1134,0.0511,0.7425,-1.0575,-1.3759,-2.0944,-1.6220,-1.3439,0.1503
1.1160,dirt,0.658,0.400,0.2881,0.6674,0.1483,0.0485,0.7733,-1.0389,-1.7053,-2.1609,-1.8471,-1.5219,0.1472
1.1280,dirt,0.658,0.400,0.2811,0.7030,-0.0057,0.0496,1.5080,-0.1437,-1.4001,-2.0784,-1.7664,-1.7428,0.1438
