t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.792,0.600,0.0000,0.0099,0.0061,-0.0009,-0.6901,-0.0107,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.792,0.600,0.0101,0.0240,-0.0419,0.0008,-0.6367,0.0186,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.792,0.600,0.0201,0.0228,-0.0824,-0.0003,-0.3058,-0.0132,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.792,0.600,0.0301,0.0200,-0.0634,-0.0037,0.0071,0.0928,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.792,0.600,0.0401,0.0106,0.0713,0.0007,-0.0331,-0.1310,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.792,0.600,0.0501,0.0602,0.0318,-0.0023,0.6401,0.0296,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.792,0.600,0.0601,0.0536,-0.0135,-0.0041,-0.0570,0.0245,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.792,0.600,0.0700,0.0553,-0.0269,-0.0042,-0.0525,-0.1121,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.792,0.600,0.0799,-0.0267,-0.0206,-0.0002,0.0513,0.1935,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.792,0.600,0.0897,0.0915,-0.0318,-0.0020,0.0279,-0.0033,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.792,0.600,0.0995,0.0612,0.0109,-0.0002,0.1206,-0.0297,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.792,0.600,0.1092,-0.0168,-0.0463,-0.0021,0.1836,-0.0279,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.792,0.600,0.1188,0.0334,-0.0544,-0.0020,0.0542,-0.2189,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.792,0.600,0.1284,0.0164,0.0029,-0.0044,0.1942,0.2435,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.792,0.600,0.1379,0.0074,0.0026,0.0007,0.0002,-0.0324,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
