t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.875,0.600,0.0000,-0.0542,-0.0250,-0.0001,-0.6667,-0.0217,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.875,0.600,0.0176,-0.0392,-0.0987,0.0010,-0.6315,-0.0163,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.875,0.600,0.0352,0.0386,0.1546,-0.0056,-0.7977,-0.0955,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.875,0.600,0.0527,-0.1029,0.0380,-0.0083,-0.0751,0.1287,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.875,0.600,0.0703,0.0010,-0.0296,-0.0016,0.3883,-0.0630,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.875,0.600,0.0877,0.0415,-0.0838,-0.0044,0.3955,0.0066,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.875,0.600,0.1052,-0.0112,0.0106,-0.0062,-0.3649,-0.0830,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.875,0.600,0.1225,0.0222,-0.0203,-0.0047,-0.0136,-0.2095,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.875,0.600,0.1398,0.1077,-0.0549,-0.0024,-0.2502,0.3246,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.875,0.600,0.1570,-0.0797,-0.0120,-0.0028,0.3298,-0.0988,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.875,0.600,0.1741,0.0280,0.0578,-0.0046,-0.0354,-0.5120,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.875,0.600,0.1911,-0.0115,0.1462,-0.0034,0.0919,0.7467,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.875,0.600,0.2079,-0.0116,-0.0442,-0.0051,-0.2092,0.8073,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.875,0.600,0.2247,0.0555,-0.0406,-0.0025,-0.0079,0.0760,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.875,0.600,0.2413,0.0772,0.0089,-0.0027,-0.0523,0.2358,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.875,0.600,0.2577,0.0220,0.0616,-0.0037,0.0420,-0.0677,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.875,0.600,0.2740,-0.0715,-0.0496,-0.0036,0.0974,0.0072,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.875,0.600,0.2901,0.0184,-0.0086,-0.0022,-0.1511,0.3626,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.875,0.600,0.3060,0.0624,0.0036,-0.0055,0.2580,0.6793,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.875,0.600,0.3217,0.0323,-0.0662,0.0010,0.8147,-0.6679,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.875,0.600,0.3372,-0.0927,-0.1012,-0.0035,0.9363,0.1315,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.875,0.600,0.3525,-0.0041,-0.0261,-0.0043,0.2604,0.1716,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.875,0.600,0.3676,0.0239,0.0189,-0.0047,-0.4029,0.2266,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.875,0.600,0.3825,0.0098,-0.0141,-0.0055,-0.0515,0.2371,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.875,0.600,0.3971,0.0858,0.0311,-0.0018,0.1913,0.1533,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.875,0.600,0.4114,-0.0027,0.0573,-0.0032,0.0161,-0.3900,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.875,0.600,0.4256,0.0331,-0.0055,-0.0035,-0.0201,0.0604,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.875,0.600,0.4394,-0.0830,0.0097,-0.0028,-0.0580,-0.0117,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.875,0.600,0.4529,-0.0315,0.0149,-0.0042,-0.0821,0.4013,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.875,0.600,0.4662,-0.0452,0.0476,-0.0027,0.0977,-0.1249,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.875,0.600,0.4792,0.0238,0.0445,-0.0021,-0.0329,0.1161,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.875,0.600,0.4919,0.0214,0.0504,-0.0022,0.1903,0.0512,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.875,0.600,0.5042,-0.0072,0.0318,-0.0048,0.1101,0.0519,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.875,0.600,0.5163,0.1199,0.0327,-0.0045,-0.0373,0.2869,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
