t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.620,0.600,0.0000,0.0276,0.0521,0.0005,-0.6730,0.0135,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.620,0.600,0.0101,0.0095,0.0709,0.0013,-0.6437,-0.0028,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.620,0.600,0.0201,0.0169,-0.0543,-0.0019,-0.2870,-0.0297,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.620,0.600,0.0301,0.0026,-0.0079,-0.0045,0.0123,0.0983,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.620,0.600,0.0401,-0.0391,-0.0141,-0.0009,-0.0374,-0.1223,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.620,0.600,0.0501,-0.0128,0.0409,-0.0011,0.6170,0.0483,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.620,0.600,0.0601,-0.0793,0.0843,-0.0047,-0.0436,0.0237,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.620,0.600,0.0700,0.0324,0.0162,-0.0033,-0.0286,-0.1179,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.620,0.600,0.0799,0.0201,0.1416,-0.0013,0.0731,0.2279,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.620,0.600,0.0897,0.0374,-0.0580,-0.0014,0.0683,-0.0291,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.620,0.600,0.0995,-0.0028,0.0109,-0.0021,0.1116,-0.0374,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.620,0.600,0.1092,-0.0158,-0.0356,-0.0029,0.1907,-0.0303,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.620,0.600,0.1188,0.0040,0.0613,0.0008,0.0148,-0.2236,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.620,0.600,0.1284,-0.0746,-0.0233,-0.0048,0.2079,0.2450,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.620,0.600,0.1379,0.0111,0.0287,0.0005,0.0437,-0.0233,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.620,0.600,0.1472,-0.0034,-0.0658,-0.0016,0.0845,0.4242,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.620,0.600,0.1565,-0.0777,0.0008,-0.0055,0.0750,-0.0487,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.620,0.600,0.1658,0.0746,-0.0616,-0.0040,-0.0297,-0.2176,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.620,0.600,0.1748,-0.0335,0.0615,-0.0006,-0.0741,0.2356,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.620,0.600,0.1838,0.0386,-0.0774,-0.0024,-0.1894,0.0709,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.620,0.600,0.1927,-0.0475,-0.0111,-0.0077,-0.3439,-0.6674,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.620,0.600,0.2014,0.0567,0.0246,-0.0023,0.3248,-0.6288,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.620,0.600,0.2101,0.0205,0.0468,-0.0002,0.5762,0.0177,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.620,0.600,0.2186,-0.0090,-0.0052,0.0034,0.0069,0.1819,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.620,0.600,0.2269,0.0382,-0.0002,-0.0036,-0.0136,-0.2077,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.620,0.600,0.2351,-0.0302,0.0520,0.0010,-0.0824,-0.7576,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.620,0.600,0.2432,0.0026,-0.0232,-0.0014,0.0915,0.0910,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.620,0.600,0.2511,-0.0637,0.0727,-0.0038,-0.0095,0.2380,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.620,0.600,0.2588,0.0413,0.0456,-0.0020,-0.0119,0.0448,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.620,0.600,0.2664,-0.0003,-0.0442,-0.0030,0.1255,0.0389,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
