t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.779,0.400,0.0000,-0.0521,-0.0338,-0.0011,-0.6812,0.0146,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.779,0.400,0.0176,-0.0079,0.0143,0.0014,-0.6438,-0.0020,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.779,0.400,0.0352,-0.1077,-0.0694,-0.0058,1.4004,-0.0708,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.779,0.400,0.0527,-0.0685,-0.0387,-0.0059,0.1095,0.1066,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.779,0.400,0.0703,-0.0659,0.0111,-0.0022,0.4597,-0.0651,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.779,0.400,0.0877,-0.0116,-0.0061,-0.0033,0.7292,-0.0151,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.779,0.400,0.1052,0.0378,-0.0200,-0.0051,0.1549,-0.0653,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.779,0.400,0.1225,0.0488,-0.0974,-0.0044,-0.3293,0.5365,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.779,0.400,0.1398,-0.0259,-0.0171,-0.0023,-0.0226,0.1873,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.779,0.400,0.1570,0.0046,-0.0588,-0.0035,0.1351,-0.0391,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.779,0.400,0.1741,-0.0446,-0.0130,-0.0054,-0.0206,0.1350,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.779,0.400,0.1911,-0.0187,-0.0250,-0.0036,0.0049,0.1338,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.779,0.400,0.2079,-0.0592,-0.0182,-0.0015,-0.1425,1.4471,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.779,0.400,0.2247,-0.0479,-0.0465,-0.0032,-0.0181,0.0460,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.779,0.400,0.2413,-0.0013,-0.0570,-0.0044,0.1135,-0.1910,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
