t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.700,0.400,0.0000,-0.0609,-0.0351,-0.0001,-0.6901,-0.0086,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.700,0.400,0.0176,-0.0175,-0.1199,0.0008,-0.6376,0.0197,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.700,0.400,0.0352,-0.1110,-0.0047,-0.0067,1.4071,-0.0630,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.700,0.400,0.0527,-0.0338,0.0405,-0.0039,0.1672,0.1243,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.700,0.400,0.0703,0.0468,0.0754,-0.0042,0.4791,-0.0626,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.700,0.400,0.0877,-0.0074,-0.0505,-0.0052,0.7484,-0.0371,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.700,0.400,0.1052,-0.0164,-0.0270,-0.0032,0.1877,-0.0392,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.700,0.400,0.1225,-0.0267,0.0284,-0.0048,-0.3432,0.5300,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.700,0.400,0.1398,-0.0185,-0.0080,-0.0059,-0.0078,0.1737,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.700,0.400,0.1570,-0.0712,0.0068,-0.0019,0.1041,-0.0580,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.700,0.400,0.1741,-0.0133,-0.0394,-0.0064,-0.0437,0.1037,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.700,0.400,0.1911,-0.0165,0.0292,-0.0024,-0.0120,0.1265,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.700,0.400,0.2079,-0.0033,0.0407,-0.0023,-0.1299,1.4663,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.700,0.400,0.2247,-0.1059,-0.0590,-0.0052,-0.0148,0.0018,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.700,0.400,0.2413,0.0825,0.0274,-0.0049,0.0814,-0.1901,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,dirt,0.700,0.400,0.2577,-0.0372,0.0345,-0.0058,0.0661,-0.1154,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,dirt,0.700,0.400,0.2740,0.0093,0.0223,-0.0043,-0.0907,0.2077,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,dirt,0.700,0.400,0.2901,-0.0196,-0.0388,-0.0054,0.0448,0.5445,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,dirt,0.700,0.400,0.3060,-0.0124,-0.0556,-0.0015,-0.0074,0.0617,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,dirt,0.700,0.400,0.3217,0.0158,-0.0807,-0.0050,0.0108,0.0594,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,dirt,0.700,0.400,0.3372,0.0360,-0.0419,-0.0051,0.0373,-0.2057,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,dirt,0.700,0.400,0.3525,0.0198,0.0297,-0.0029,0.0189,1.4968,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,dirt,0.700,0.400,0.3676,-0.1095,0.0469,-0.0063,-0.5944,-0.3229,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,dirt,0.700,0.400,0.3825,-0.0239,0.0041,-0.0052,0.2916,0.5893,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,dirt,0.700,0.400,0.3971,-0.0089,-0.0298,0.0010,0.0036,-0.0642,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,dirt,0.700,0.400,0.4114,0.0286,0.1044,-0.0016,0.0481,1.7159,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,dirt,0.700,0.400,0.4256,-0.0673,0.0554,-0.0044,0.0178,-0.4180,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,dirt,0.700,0.400,0.4394,-0.0147,0.0585,-0.0050,-0.0161,-0.1953,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,dirt,0.700,0.400,0.4529,0.0541,0.0243,-0.0027,-0.0721,0.6409,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
0.3480,dirt,0.700,0.400,0.4662,0.0379,0.0420,-0.0021,0.2424,-0.0763,-0.3517,-0.3519,-0.3517,-0.3518,0.2350
0.3600,dirt,0.700,0.400,0.4792,-0.0485,0.0323,-0.0008,0.0509,-0.0537,-0.3981,-0.3984,-0.3982,-0.3983,0.2393
0.3720,dirt,0.700,0.400,0.4919,0.0632,-0.0300,-0.0009,-0.1077,0.4832,-0.4336,-0.4339,-0.4337,-0.4337,0.2443
0.3840,dirt,0.700,0.400,0.5042,0.0271,0.0780,-0.0041,0.0975,0.0509,-0.4806,-0.4809,-0.4807,-0.4807,0.2520
0.3960,dirt,0.700,0.400,0.5163,-0.0424,0.0626,-0.0025,-0.0260,0.0913,-0.5265,-0.5267,-0.5265,-0.5266,0.2603
0.4080,dirt,0.700,0.400,0.5280,0.0038,0.0404,-0.0037,0.0279,0.0633,-0.5745,-0.5748,-0.5746,-0.5746,0.2673
0.4200,dirt,0.700,0.400,0.5394,-0.0411,-0.0114,-0.0024,0.0080,-0.0384,-0.6280,-0.6288,-0.6287,-0.6287,0.2727
0.4320,dirt,0.700,0.400,0.5504,0.0120,0.0655,-0.0002,0.9084,-1.6999,-0.4321,-0.5783,-0.4342,-0.5784,0.2767
0.4440,dirt,0.700,0.400,0.5611,0.0188,0.0742,0.0051,1.5783,0.0034,-0.6643,0.5555,-0.5452,-0.6207,0.2793
0.4560,dirt,0.700,0.400,0.5714,0.1183,0.0846,0.0085,2.7809,1.9202,-0.6582,0.8725,-0.5288,-0.6142,0.2793
0.4680,dirt,0.700,0.400,0.5814,0.1484,-0.0205,0.0121,2.4839,-1.9109,-0.3194,-0.2218,-0.3534,-0.4469,0.2728
0.4800,dirt,0.700,0.400,0.5910,0.0757,-0.0664,0.0096,2.9762,0.4174,-0.2890,-0.0122,-0.3571,-0.3345,0.2745
0.4920,dirt,0.700,0.400,0.6003,0.2275,-0.0456,-0.0030,3.4352,-0.9935,-0.2182,-0.0360,-1.2840,0.5642,0.2801
0.5040,dirt,0.700,0.400,0.6091,0.2358,-0.0948,0.0049,0.1210,-0.7668,-1.3549,0.6600,-2.0276,1.0153,0.2856
0.5160,dirt,0.700,0.400,0.6176,0.1881,0.0488,-0.0180,1.6943,3.1861,-2.4259,1.3357,-0.8381,0.4904,0.2854
0.5280,dirt,0.700,0.400,0.6257,0.2603,0.0421,0.0078,-3.0048,-1.6533,-2.3487,0.8639,-1.4599,1.0555,0.2859
0.5400,dirt,0.700,0.400,0.6334,0.1874,-0.0051,-0.0125,-1.6720,0.4883,-1.7233,0.4498,-0.6445,1.5233,0.2846
0.5520,dirt,0.700,0.400,0.6407,0.0943,-0.0871,0.0017,-3.6201,1.1132,-1.7449,1.4101,-0.5669,0.3561,0.2896
0.5640,dirt,0.700,0.400,0.6476,0.1514,-0.0331,0.0124,-2.9734,-2.8584,-1.1001,0.4111,-0.1206,0.1210,0.2900
0.5760,dirt,0.700,0.400,0.6540,-0.0040,0.0183,0.0031,-2.2980,0.9997,-0.2532,-0.0187,0.0305,-0.0765,0.2885
0.5880,dirt,0.700,0.400,0.6601,0.0869,-0.0371,0.0107,-0.7889,0.2616,0.2731,-0.2794,-0.1194,-0.1497,0.3017
0.6000,dirt,0.700,0.400,0.6657,-0.0192,-0.0267,0.0149,-1.4076,-0.5308,-0.0528,-0.2388,-0.1153,-0.1393,0.3085
