t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.490,0.400,0.0000,-0.0100,-0.0084,0.0001,-0.6881,0.0028,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.490,0.400,0.0101,-0.0202,0.0470,0.0002,-0.6345,0.0189,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.490,0.400,0.0201,-0.0126,-0.0180,-0.0024,-0.2261,-0.0258,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.490,0.400,0.0301,-0.0309,-0.0922,-0.0035,-0.5299,0.0781,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.490,0.400,0.0401,0.0453,0.0158,-0.0031,0.1362,-0.0364,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.490,0.400,0.0501,-0.0096,-0.0631,-0.0027,0.4445,0.0088,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.490,0.400,0.0601,0.0428,0.0399,-0.0019,-0.2228,-0.0160,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.490,0.400,0.0700,0.0637,-0.0909,-0.0024,-0.2484,-0.1245,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.490,0.400,0.0799,-0.0103,0.0890,-0.0026,0.0525,0.2376,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.490,0.400,0.0897,-0.0253,0.0311,-0.0034,-0.0192,0.0099,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.490,0.400,0.0995,0.0237,0.0153,-0.0019,0.0739,-0.1519,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.490,0.400,0.1092,0.0328,-0.0217,-0.0043,0.0304,-0.0254,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.490,0.400,0.1188,-0.0358,0.0847,-0.0039,0.1871,-0.2651,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.490,0.400,0.1284,0.0004,-0.0032,-0.0031,-0.1959,0.2087,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.490,0.400,0.1379,-0.0459,-0.0462,-0.0024,0.1390,-0.0260,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.490,0.400,0.1472,0.0043,-0.0153,-0.0042,0.1538,-0.3848,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.490,0.400,0.1565,-0.0038,-0.0255,-0.0038,0.0419,-0.2554,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,clay,0.490,0.400,0.1658,0.0744,0.0110,-0.0002,0.1739,0.6939,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,clay,0.490,0.400,0.1748,-0.0424,0.0574,0.0012,-0.0010,0.1720,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,clay,0.490,0.400,0.1838,0.0610,-0.0236,-0.0020,0.2955,0.2838,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,clay,0.490,0.400,0.1927,-0.0573,0.0122,-0.0035,0.1127,-0.8110,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,clay,0.490,0.400,0.2014,-0.0123,0.0877,-0.0039,0.0111,0.0507,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,clay,0.490,0.400,0.2101,0.0036,0.0239,-0.0027,0.6186,-0.6099,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,clay,0.490,0.400,0.2186,-0.0584,-0.0351,0.0020,0.0416,0.2535,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,clay,0.490,0.400,0.2269,-0.0451,-0.0466,0.0005,-0.2410,0.0935,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,clay,0.490,0.400,0.2351,-0.0111,-0.0538,-0.0040,-0.2961,-0.4525,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,clay,0.490,0.400,0.2432,-0.0818,0.0625,-0.0060,-0.0406,0.0313,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
