t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.914,0.600,0.0000,-0.0031,0.0029,-0.0009,-0.6708,-0.0066,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.914,0.600,0.0176,-0.0184,0.0164,0.0005,-0.6451,-0.0175,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,0.914,0.600,0.0352,-0.0882,-0.0039,-0.0058,-0.7930,-0.1043,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,0.914,0.600,0.0527,-0.0261,0.0215,-0.0065,-0.1040,0.1312,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,0.914,0.600,0.0703,-0.0056,0.0151,-0.0013,0.4064,-0.0308,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,0.914,0.600,0.0877,0.0036,0.0346,-0.0046,0.3806,-0.0082,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,0.914,0.600,0.1052,-0.0400,-0.0339,-0.0041,-0.3879,-0.0627,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,0.914,0.600,0.1225,0.0841,0.0070,-0.0051,-0.0100,-0.1815,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,0.914,0.600,0.1398,-0.0474,0.0441,-0.0026,-0.2450,0.3328,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,0.914,0.600,0.1570,-0.0087,-0.0146,-0.0026,0.3235,-0.1194,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,0.914,0.600,0.1741,0.1094,-0.0392,-0.0056,0.0012,-0.5306,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,0.914,0.600,0.1911,-0.0900,0.0124,-0.0034,0.0885,0.7603,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,0.914,0.600,0.2079,0.0388,0.0406,-0.0061,-0.1985,0.8136,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,0.914,0.600,0.2247,0.1059,-0.0527,-0.0039,-0.0011,0.1013,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,0.914,0.600,0.2413,-0.0669,-0.0996,-0.0054,-0.0476,0.2472,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,0.914,0.600,0.2577,-0.0687,-0.0252,-0.0052,0.0121,-0.0528,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,0.914,0.600,0.2740,0.0072,0.1168,-0.0052,0.1028,-0.0123,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,0.914,0.600,0.2901,0.0071,0.0102,-0.0008,-0.1540,0.3195,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,0.914,0.600,0.3060,0.0343,0.0372,-0.0072,0.2248,0.6839,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,0.914,0.600,0.3217,0.0072,0.0240,-0.0001,0.7833,-0.6975,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,0.914,0.600,0.3372,-0.0521,0.0650,-0.0007,0.9245,0.1210,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,sand,0.914,0.600,0.3525,0.0562,0.0129,-0.0051,0.3005,0.1688,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,sand,0.914,0.600,0.3676,0.0140,-0.0400,-0.0055,-0.4041,0.2375,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,sand,0.914,0.600,0.3825,-0.0135,-0.0097,-0.0020,-0.0519,0.2058,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,sand,0.914,0.600,0.3971,0.0351,0.0000,-0.0018,0.2323,0.1812,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,sand,0.914,0.600,0.4114,0.0272,0.0317,-0.0071,0.0035,-0.4158,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,sand,0.914,0.600,0.4256,-0.0399,0.1289,-0.0038,-0.0259,0.0252,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,sand,0.914,0.600,0.4394,0.0078,0.0611,-0.0031,-0.0316,-0.0270,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,sand,0.914,0.600,0.4529,-0.0233,0.0603,-0.0046,-0.0916,0.4547,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,sand,0.914,0.600,0.4662,0.0121,0.1130,-0.0017,0.0748,-0.1036,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,sand,0.914,0.600,0.4792,-0.0487,-0.0245,-0.0019,-0.0664,0.1270,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,sand,0.914,0.600,0.4919,-0.0039,0.0634,-0.0035,0.1748,0.0457,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,sand,0.914,0.600,0.5042,0.0386,0.0470,-0.0029,0.1248,0.0716,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,sand,0.914,0.600,0.5163,0.0496,0.0348,-0.0012,-0.0408,0.3045,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,sand,0.914,0.600,0.5280,0.0080,0.0464,-0.0025,0.0041,0.1039,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,sand,0.914,0.600,0.5394,0.0135,0.0459,-0.0012,-0.1239,0.0904,-1.9573,-1.9793,-1.9596,-1.9786,0.2704
0.4320,sand,0.914,0.600,0.5504,-0.0451,0.0539,-0.0024,1.0029,-1.8133,-1.7077,-2.2047,-1.7160,-2.2516,0.2783
0.4440,sand,0.914,0.600,0.5611,0.0106,0.0321,0.0026,5.1576,-3.5276,-1.2104,-1.7341,-1.3627,-2.1453,0.2809
0.4560,sand,0.914,0.600,0.5714,0.0909,0.0876,0.0101,3.9172,1.3389,-1.7631,-0.8540,-1.7777,-1.9679,0.2822
0.4680,sand,0.914,0.600,0.5814,0.0401,0.1109,0.0234,3.7084,0.4962,-1.9947,-0.8975,-1.6732,-1.8906,0.2796
0.4800,sand,0.914,0.600,0.5910,0.2075,0.1151,0.0224,3.0448,-0.7250,-1.8286,-1.2894,-1.3745,-1.6686,0.2760
0.4920,sand,0.914,0.600,0.6003,0.3349,0.0346,0.0258,5.8496,-1.3080,-1.3239,-1.5029,-1.0072,-1.4941,0.2776
0.5040,sand,0.914,0.600,0.6091,0.3806,0.0609,0.0264,8.0688,-1.0419,-1.0848,-1.3853,-1.0147,-1.2252,0.2823
0.5160,sand,0.914,0.600,0.6176,0.3963,0.0548,0.0249,7.0394,0.1176,-0.6915,-1.3776,-1.3874,-1.0605,0.2865
0.5280,sand,0.914,0.600,0.6257,0.5279,-0.0807,0.0307,7.2613,-0.1715,-0.8559,-2.1287,-1.1443,-1.3091,0.2876
0.5400,sand,0.914,0.600,0.6334,0.6210,0.0166,0.0336,10.4514,-2.0940,-0.6396,-1.6962,0.3187,-2.3649,0.2885
0.5520,sand,0.914,0.600,0.6407,0.5353,0.0981,0.0474,1.8734,2.0798,-0.4407,-2.2407,-0.4625,-1.5206,0.2901
0.5640,sand,0.914,0.600,0.6476,0.5323,-0.0183,0.0428,-0.6406,0.1687,-0.8499,-1.5910,-0.7709,-0.6295,0.2894
0.5760,sand,0.914,0.600,0.6540,0.5159,0.0126,0.0470,-2.4902,0.8586,-1.4854,-1.3709,-0.9485,-0.9830,0.2923
0.5880,sand,0.914,0.600,0.6601,0.4187,0.0120,0.0537,-2.7356,-0.3087,-0.6768,-1.6696,-0.7867,-1.2855,0.3018
0.6000,sand,0.914,0.600,0.6657,0.4429,0.0989,0.0587,-1.6047,-0.1333,-0.7539,-1.7313,-1.0083,-1.3498,0.3115
0.6120,sand,0.914,0.600,0.6710,0.4986,0.0864,0.0681,-0.1202,0.0732,-0.8747,-2.3305,-1.1923,-1.5117,0.3183
0.6240,sand,0.914,0.600,0.6758,0.4640,0.0273,0.0711,0.2890,0.2724,-1.3056,-2.6672,-1.3560,-1.8133,0.3212
0.6360,sand,0.914,0.600,0.6801,0.4404,-0.0437,0.0775,0.8778,0.6523,-1.7044,-2.7429,-1.8547,-1.9659,0.3228
0.6480,sand,0.914,0.600,0.6841,0.5163,-0.0089,0.0804,1.0338,0.3980,-2.3510,-3.4813,-1.7377,-2.5173,0.3267
0.6600,sand,0.914,0.600,0.6876,0.4199,0.0151,0.0784,0.8161,0.4241,-3.5157,-3.8618,-2.0929,-2.5572,0.3321
0.6720,sand,0.914,0.600,0.6907,0.4817,0.0946,0.0824,1.2615,-0.6255,-4.2829,-4.5838,-2.4486,-3.0302,0.3371
0.6840,sand,0.914,0.600,0.6933,0.5418,-0.0780,0.0787,0.1743,0.0875,-4.9732,-5.3331,-2.7034,-3.3372,0.3374
0.6960,sand,0.914,0.600,0.6955,0.5444,0.1669,0.0749,0.3568,0.2614,-5.5845,-6.0382,-2.6535,-3.6724,0.3376
0.7080,sand,0.914,0.600,0.6973,0.5540,0.0098,0.0693,0.1117,0.3588,-6.2245,-6.6783,-2.2728,-4.4371,0.3404
0.7200,sand,0.914,0.600,0.6986,0.5585,0.0383,0.0689,0.0359,0.2643,-6.8012,-7.2550,-1.9248,-5.2861,0.3425
0.7320,sand,0.914,0.600,0.6995,0.6155,0.0867,0.0702,0.0899,0.2336,-7.3301,-7.7838,-1.5527,-6.0822,0.3426
0.7440,sand,0.914,0.600,0.6999,0.5710,0.0941,0.0687,0.0327,0.4609,-7.8350,-8.2888,-1.2428,-6.8293,0.3444
0.7560,sand,0.914,0.600,0.6999,0.6311,0.0244,0.0675,-0.0920,0.4331,-8.3185,-8.7722,-1.1126,-7.3613,0.3460
0.7680,sand,0.914,0.600,0.6995,0.5266,0.0906,0.0647,-0.0028,0.4896,-8.8016,-9.2553,-1.0812,-7.5881,0.3463
0.7800,sand,0.914,0.600,0.6986,0.5674,0.1393,0.0659,0.0180,0.4747,-9.3245,-9.7783,-1.0588,-7.4333,0.3460
0.7920,sand,0.914,0.600,0.6973,0.5727,0.0627,0.0667,0.2257,0.5446,-9.9144,-10.3681,-1.1722,-6.9019,0.3460
0.8040,sand,0.914,0.600,0.6955,0.5686,0.1447,0.0647,0.3037,0.4553,-10.3422,-11.0783,-1.1563,-6.5086,0.3461
0.8160,sand,0.914,0.600,0.6933,0.5426,0.1308,0.0638,0.2087,0.1253,-10.6649,-11.8528,-1.1545,-6.2607,0.3455
0.8280,sand,0.914,0.600,0.6907,0.5948,0.1192,0.0677,0.7491,-0.2930,-10.6039,-12.7993,-1.1091,-5.8488,0.3446
