t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.458,0.600,0.0000,0.0660,0.0753,0.0007,-0.6872,0.0229,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.458,0.600,0.0176,-0.0222,0.0634,-0.0003,-0.6372,-0.0219,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.458,0.600,0.0352,-0.0768,0.0021,-0.0046,-0.7747,-0.0994,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.458,0.600,0.0527,0.0335,0.0560,-0.0073,-0.0840,0.1206,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.458,0.600,0.0703,-0.0375,0.0149,-0.0031,0.4053,-0.0563,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.458,0.600,0.0877,-0.0558,-0.0555,-0.0028,0.4321,0.0063,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.458,0.600,0.1052,-0.0112,0.0275,-0.0052,-0.3680,-0.0922,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.458,0.600,0.1225,0.0159,0.0300,-0.0048,-0.0481,-0.1891,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.458,0.600,0.1398,0.0569,-0.0430,-0.0021,-0.2615,0.3433,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.458,0.600,0.1570,0.0184,0.0152,-0.0036,0.3197,-0.1231,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.458,0.600,0.1741,-0.0362,0.0651,-0.0051,-0.0134,-0.5071,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.458,0.600,0.1911,-0.0097,-0.0411,-0.0023,0.1110,0.7470,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.458,0.600,0.2079,-0.0381,0.0830,-0.0045,-0.2092,0.8108,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.458,0.600,0.2247,-0.0183,-0.0329,-0.0021,-0.0232,0.0727,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.458,0.600,0.2413,-0.0040,-0.0081,-0.0043,-0.0535,0.2098,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.458,0.600,0.2577,0.0217,-0.0551,-0.0038,0.0102,-0.0417,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.458,0.600,0.2740,0.0190,0.0543,-0.0033,0.1398,-0.0142,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.458,0.600,0.2901,-0.0043,0.0115,-0.0022,-0.1578,0.3449,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.458,0.600,0.3060,-0.0380,-0.0451,-0.0054,0.2405,0.7048,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.458,0.600,0.3217,0.0100,0.0282,-0.0013,0.7836,-0.6747,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.458,0.600,0.3372,0.0334,0.0156,-0.0009,0.9366,0.1331,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.458,0.600,0.3525,-0.0398,0.0756,-0.0044,0.2843,0.2044,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.458,0.600,0.3676,-0.0193,0.0092,-0.0042,-0.3914,0.2381,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.458,0.600,0.3825,-0.0037,0.0533,-0.0048,-0.0872,0.1753,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.458,0.600,0.3971,0.0035,0.1045,-0.0022,0.2034,0.1781,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.458,0.600,0.4114,-0.0024,-0.0399,-0.0043,0.0031,-0.3952,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.458,0.600,0.4256,0.0082,0.0158,-0.0029,-0.0387,0.0430,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.458,0.600,0.4394,-0.0598,0.0652,-0.0043,-0.0252,-0.0166,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.458,0.600,0.4529,0.0032,0.1175,-0.0035,-0.0739,0.4307,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.458,0.600,0.4662,-0.0634,0.0002,-0.0027,0.0490,-0.1165,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.458,0.600,0.4792,0.0172,0.0232,-0.0021,-0.0300,0.1115,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.458,0.600,0.4919,0.0449,0.1170,-0.0027,0.1865,0.0802,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.458,0.600,0.5042,-0.0684,0.0431,-0.0022,0.0814,0.0977,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,clay,0.458,0.600,0.5163,-0.0027,-0.0348,-0.0037,-0.0437,0.3006,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
0.4080,clay,0.458,0.600,0.5280,0.1212,0.0342,-0.0017,0.0186,0.1127,-1.7732,-1.7733,-1.7732,-1.7732,0.2659
0.4200,clay,0.458,0.600,0.5394,0.0688,0.1839,-0.0014,-0.1501,0.0931,-1.9263,-1.9901,-1.9479,-1.9836,0.2703
