t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.452,0.600,0.0000,-0.0035,0.0363,-0.0004,-0.6842,0.0316,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.452,0.600,0.0101,-0.0205,-0.0505,-0.0001,-0.6296,-0.0014,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.452,0.600,0.0201,-0.0185,0.0233,0.0003,-0.3159,-0.0307,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.452,0.600,0.0301,-0.0321,0.0180,-0.0030,0.0037,0.1210,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.452,0.600,0.0401,0.1306,-0.0754,0.0006,-0.0085,-0.1531,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.452,0.600,0.0501,0.0636,0.0309,-0.0015,0.6112,0.0446,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.452,0.600,0.0601,0.0291,-0.0232,-0.0048,-0.0772,0.0138,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.452,0.600,0.0700,0.0204,0.1410,-0.0031,-0.0629,-0.1030,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.452,0.600,0.0799,0.0303,0.0540,-0.0013,0.0121,0.2075,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.452,0.600,0.0897,-0.0946,-0.0391,-0.0021,0.0694,-0.0333,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.452,0.600,0.0995,0.0385,-0.0144,-0.0027,0.1397,-0.0429,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.452,0.600,0.1092,0.0232,0.0165,-0.0045,0.1840,-0.0182,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,clay,0.452,0.600,0.1188,-0.0773,0.0298,-0.0017,0.0384,-0.2020,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,clay,0.452,0.600,0.1284,-0.0381,0.0721,-0.0019,0.2206,0.2600,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,clay,0.452,0.600,0.1379,0.0420,0.0472,0.0002,-0.0156,-0.0409,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,clay,0.452,0.600,0.1472,0.0457,0.0039,-0.0012,0.0693,0.4180,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,clay,0.452,0.600,0.1565,-0.0481,0.0532,-0.0062,0.0414,-0.0645,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,clay,0.452,0.600,0.1658,0.0872,0.0079,-0.0038,-0.0140,-0.2304,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,clay,0.452,0.600,0.1748,-0.0118,0.0595,-0.0002,-0.0821,0.2203,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,clay,0.452,0.600,0.1838,0.0455,-0.0042,-0.0025,-0.1668,0.0483,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,clay,0.452,0.600,0.1927,-0.0556,-0.0094,-0.0044,-0.3424,-0.6798,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,clay,0.452,0.600,0.2014,-0.0189,-0.0135,-0.0033,0.3019,-0.6290,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,clay,0.452,0.600,0.2101,-0.0245,0.0286,0.0001,0.5871,-0.0062,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,clay,0.452,0.600,0.2186,-0.0972,-0.0422,0.0003,0.0046,0.1937,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,clay,0.452,0.600,0.2269,0.0913,-0.0511,-0.0031,0.0020,-0.2266,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,clay,0.452,0.600,0.2351,-0.0772,0.0413,-0.0013,-0.0703,-0.7822,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,clay,0.452,0.600,0.2432,0.0345,0.0253,-0.0007,0.0750,0.1390,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,clay,0.452,0.600,0.2511,-0.0033,0.0829,-0.0021,-0.0113,0.2108,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,clay,0.452,0.600,0.2588,0.0591,-0.0400,-0.0005,-0.0172,0.0186,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,clay,0.452,0.600,0.2664,-0.1285,0.0098,-0.0034,0.1115,0.0164,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,clay,0.452,0.600,0.2738,-0.0481,-0.0107,-0.0009,-0.0984,-0.2160,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,clay,0.452,0.600,0.2811,-0.0130,0.0378,-0.0008,0.0496,0.1303,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,clay,0.452,0.600,0.2881,0.0630,0.0795,-0.0012,-0.1105,0.3469,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,clay,0.452,0.600,0.2950,-0.0621,-0.0224,-0.0022,-0.0333,0.1493,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,clay,0.452,0.600,0.3017,0.0331,0.0368,-0.0036,-0.0062,0.1110,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,clay,0.452,0.600,0.3082,-0.0213,-0.0657,0.0003,0.0366,0.1179,-1.8727,-2.0071,-1.9333,-1.9886,0.1578
0.4320,clay,0.452,0.600,0.3145,0.0100,-0.0297,-0.0100,5.0486,-3.2277,-0.4182,-2.1496,-0.9731,-2.0886,0.1602
0.4440,clay,0.452,0.600,0.3206,0.1261,0.0573,0.0054,7.9149,-3.1511,-0.6503,-0.4059,-1.1440,-1.3657,0.1662
0.4560,clay,0.452,0.600,0.3265,0.2126,0.0022,0.0136,4.3639,2.3647,-1.1902,-0.0843,-1.5126,-1.4874,0.1695
0.4680,clay,0.452,0.600,0.3322,0.1519,-0.0653,0.0252,4.4988,-3.4514,-1.4584,-0.8416,-1.3674,-1.8045,0.1631
0.4800,clay,0.452,0.600,0.3377,0.2961,0.0875,0.0265,5.0972,-1.1872,-1.2695,-1.3036,-1.0910,-1.5150,0.1570
0.4920,clay,0.452,0.600,0.3430,0.3124,-0.0352,0.0188,5.0103,-1.1138,-0.9120,-1.3919,-0.8960,-1.3005,0.1617
0.5040,clay,0.452,0.600,0.3481,0.3853,0.0217,0.0097,5.8590,-1.5813,-0.9451,-1.2663,-0.4013,-1.4019,0.1663
0.5160,clay,0.452,0.600,0.3529,0.5079,-0.0549,0.0115,0.6313,0.8096,-2.3185,-0.3615,-0.6838,-2.1631,0.1678
0.5280,clay,0.452,0.600,0.3575,0.5288,0.0190,-0.0054,6.1896,2.5645,-2.7322,-0.6947,-0.0503,-1.5455,0.1673
0.5400,clay,0.452,0.600,0.3619,0.5788,-0.0300,0.0144,0.9971,1.3947,-0.8527,-1.7104,0.0518,-1.9169,0.1672
0.5520,clay,0.452,0.600,0.3661,0.5509,0.0603,0.0362,-0.2735,2.5221,-0.8608,-1.8728,-0.4864,-1.7012,0.1704
0.5640,clay,0.452,0.600,0.3700,0.4819,0.0244,0.0291,-0.8304,-0.3436,-0.5485,-1.9592,-0.8682,-1.1812,0.1711
0.5760,clay,0.452,0.600,0.3737,0.4981,0.0762,0.0437,-1.3629,-0.1378,-0.8103,-1.6411,-0.8360,-1.1657,0.1734
0.5880,clay,0.452,0.600,0.3772,0.6176,-0.1045,0.0601,-0.9997,-0.1406,-0.8049,-1.6642,-0.8892,-1.2299,0.1788
0.6000,clay,0.452,0.600,0.3804,0.4896,0.0015,0.0636,-1.4653,0.0323,-0.8157,-1.9301,-1.0011,-1.3652,0.1830
0.6120,clay,0.452,0.600,0.3834,0.4169,-0.0570,0.0730,0.0176,0.2433,-0.9287,-2.1250,-1.0838,-1.5099,0.1857
0.6240,clay,0.452,0.600,0.3862,0.3940,0.1313,0.0799,-0.2454,0.2426,-1.2989,-2.5711,-1.4243,-1.7398,0.1871
0.6360,clay,0.452,0.600,0.3887,0.4578,0.0186,0.0830,0.3397,0.3250,-1.3584,-3.1791,-1.3014,-2.2767,0.1890
0.6480,clay,0.452,0.600,0.3909,0.5318,0.0471,0.0896,0.9387,0.9294,-2.0609,-3.3785,-1.5785,-2.4685,0.1912
0.6600,clay,0.452,0.600,0.3929,0.5248,0.0995,0.0862,1.1453,0.5735,-3.0278,-3.8744,-2.3206,-2.2951,0.1928
0.6720,clay,0.452,0.600,0.3947,0.5456,0.0573,0.0917,1.3539,1.0307,-3.4685,-4.6511,-2.6963,-2.1912,0.1949
0.6840,clay,0.452,0.600,0.3962,0.5742,0.0668,0.0866,0.9647,-0.1244,-4.4136,-5.5963,-2.3998,-2.6859,0.1968
0.6960,clay,0.452,0.600,0.3974,0.5179,-0.0514,0.0859,0.6800,0.2593,-5.2460,-6.4287,-1.8989,-3.1500,0.1975
0.7080,clay,0.452,0.600,0.3985,0.5904,0.0529,0.0780,0.3118,0.7368,-5.9886,-7.1713,-1.7570,-3.6020,0.1977
0.7200,clay,0.452,0.600,0.3992,0.5761,-0.0027,0.0750,0.1825,0.5862,-6.6409,-7.8475,-1.4296,-4.2282,0.1985
0.7320,clay,0.452,0.600,0.3997,0.5655,0.0555,0.0733,0.1101,0.5254,-7.2600,-8.4666,-1.2421,-4.7257,0.1997
0.7440,clay,0.452,0.600,0.4000,0.4913,0.0856,0.0739,-0.0676,0.4670,-7.8411,-9.0476,-1.1762,-5.0888,0.2004
0.7560,clay,0.452,0.600,0.4000,0.5791,0.0595,0.0721,-0.1155,0.4912,-8.3995,-9.6061,-1.2216,-5.2434,0.2006
0.7680,clay,0.452,0.600,0.3997,0.5348,0.1082,0.0700,0.2793,0.6876,-8.9842,-10.1908,-1.1979,-5.0126,0.2008
0.7800,clay,0.452,0.600,0.3992,0.5158,0.1598,0.0682,0.3893,0.6472,-9.6173,-10.8239,-1.2781,-4.7628,0.2010
