t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.497,0.600,0.0000,-0.0745,0.0088,-0.0010,-0.6837,-0.0069,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.497,0.600,0.0101,-0.0398,-0.0413,-0.0018,-0.6324,-0.0154,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.497,0.600,0.0201,0.0109,0.0087,-0.0010,-0.2761,-0.0428,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,clay,0.497,0.600,0.0301,-0.1136,-0.0113,-0.0044,-0.0124,0.1078,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,clay,0.497,0.600,0.0401,-0.0464,0.0130,0.0021,-0.0049,-0.1315,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,clay,0.497,0.600,0.0501,-0.0554,0.0080,-0.0017,0.6453,0.0200,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,clay,0.497,0.600,0.0601,-0.0615,0.0082,-0.0033,-0.0478,0.0055,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,clay,0.497,0.600,0.0700,-0.0188,-0.1050,-0.0052,-0.0558,-0.1206,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,clay,0.497,0.600,0.0799,0.0673,-0.0673,-0.0014,0.0320,0.2003,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,clay,0.497,0.600,0.0897,0.0036,-0.0561,-0.0033,0.0815,-0.0406,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,clay,0.497,0.600,0.0995,0.0045,0.0728,-0.0029,0.1325,-0.0302,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,clay,0.497,0.600,0.1092,0.0276,0.0223,-0.0039,0.1894,-0.0021,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
