t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.850,0.400,0.0000,-0.0161,0.0230,-0.0005,-0.6829,0.0185,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.850,0.400,0.0101,-0.0063,0.0026,0.0007,-0.6272,0.0090,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.850,0.400,0.0201,0.0361,-0.0229,-0.0020,-0.2289,0.0030,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.850,0.400,0.0301,-0.0033,0.0447,-0.0041,-0.4979,0.0874,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.850,0.400,0.0401,0.0653,0.0013,-0.0034,0.1270,-0.0299,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.850,0.400,0.0501,0.0390,-0.0116,-0.0020,0.4475,0.0172,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.850,0.400,0.0601,0.0223,0.0154,-0.0002,-0.2274,-0.0170,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.850,0.400,0.0700,-0.0386,-0.0239,-0.0009,-0.2594,-0.1015,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.850,0.400,0.0799,-0.0097,-0.0697,-0.0042,0.0498,0.2742,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.850,0.400,0.0897,-0.0328,-0.0554,-0.0020,-0.0558,0.0076,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.850,0.400,0.0995,0.0145,0.0101,-0.0036,0.1186,-0.1283,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.850,0.400,0.1092,0.0199,-0.0725,-0.0054,0.0395,-0.0272,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.850,0.400,0.1188,0.0801,0.0665,-0.0035,0.1778,-0.2742,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.850,0.400,0.1284,-0.0466,0.0924,-0.0002,-0.2096,0.1976,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.850,0.400,0.1379,0.0300,-0.0210,-0.0006,0.1161,-0.0040,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.850,0.400,0.1472,-0.0370,0.0604,-0.0049,0.1299,-0.3909,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,dirt,0.850,0.400,0.1565,0.0267,-0.1068,-0.0009,0.0099,-0.0710,-0.0519,-0.0519,-0.0519,-0.0519,0.0763
0.2040,dirt,0.850,0.400,0.1658,-0.0700,0.1217,0.0007,-0.1059,0.2550,-0.0642,-0.0642,-0.0642,-0.0642,0.0794
0.2160,dirt,0.850,0.400,0.1748,-0.0107,0.0346,-0.0009,-0.1331,-0.0470,-0.0799,-0.0799,-0.0799,-0.0799,0.0842
0.2280,dirt,0.850,0.400,0.1838,0.0135,0.0408,-0.0014,-0.0449,0.1130,-0.0900,-0.0901,-0.0900,-0.0900,0.0880
0.2400,dirt,0.850,0.400,0.1927,0.0173,0.0595,-0.0016,0.0655,0.1714,-0.1082,-0.1082,-0.1082,-0.1082,0.0929
0.2520,dirt,0.850,0.400,0.2014,-0.0678,-0.0313,-0.0050,0.1150,-0.1026,-0.1278,-0.1278,-0.1278,-0.1278,0.1020
0.2640,dirt,0.850,0.400,0.2101,-0.0249,0.0347,-0.0056,0.0113,0.0470,-0.1587,-0.1587,-0.1587,-0.1587,0.1091
0.2760,dirt,0.850,0.400,0.2186,-0.0235,-0.0047,-0.0025,0.5072,0.0703,-0.1729,-0.1729,-0.1729,-0.1729,0.1081
0.2880,dirt,0.850,0.400,0.2269,0.0002,0.0624,-0.0001,0.0244,-0.8096,-0.1968,-0.1968,-0.1968,-0.1968,0.1063
0.3000,dirt,0.850,0.400,0.2351,0.0443,-0.0452,-0.0073,0.3041,-0.1272,-0.2260,-0.2261,-0.2260,-0.2260,0.1193
0.3120,dirt,0.850,0.400,0.2432,-0.0220,-0.0595,-0.0051,-0.0135,-0.0387,-0.2554,-0.2554,-0.2554,-0.2554,0.1314
0.3240,dirt,0.850,0.400,0.2511,-0.0067,0.0106,-0.0029,-0.2757,-0.4313,-0.2768,-0.2768,-0.2768,-0.2768,0.1353
0.3360,dirt,0.850,0.400,0.2588,0.0317,0.0728,0.0033,-0.3553,0.3120,-0.3211,-0.3211,-0.3211,-0.3211,0.1284
0.3480,dirt,0.850,0.400,0.2664,-0.0423,0.0161,-0.0017,0.2050,0.3797,-0.3643,-0.3644,-0.3643,-0.3643,0.1270
0.3600,dirt,0.850,0.400,0.2738,0.0033,-0.0471,-0.0045,0.1239,-0.1808,-0.3969,-0.3970,-0.3969,-0.3969,0.1394
0.3720,dirt,0.850,0.400,0.2811,-0.0361,-0.0154,-0.0040,-0.0419,-0.1968,-0.4121,-0.4121,-0.4121,-0.4121,0.1482
0.3840,dirt,0.850,0.400,0.2881,0.0788,-0.0151,-0.0015,0.1387,-0.1833,-0.4698,-0.4698,-0.4697,-0.4697,0.1490
0.3960,dirt,0.850,0.400,0.2950,-0.0299,0.1031,0.0008,-0.0623,1.2724,-0.5262,-0.5263,-0.5262,-0.5262,0.1485
0.4080,dirt,0.850,0.400,0.3017,-0.0753,0.0166,-0.0020,0.2092,0.3061,-0.5718,-0.5719,-0.5718,-0.5718,0.1506
0.4200,dirt,0.850,0.400,0.3082,0.0358,0.0612,-0.0033,0.0737,-0.1690,-0.6244,-0.6245,-0.6244,-0.6244,0.1567
0.4320,dirt,0.850,0.400,0.3145,0.0174,-0.0353,-0.0011,0.6881,-1.7589,-0.2785,-0.5361,-0.5197,-0.5442,0.1623
0.4440,dirt,0.850,0.400,0.3206,0.0818,0.0636,-0.0017,0.6530,-0.6279,-0.3476,0.0516,-0.4198,-0.5603,0.1652
0.4560,dirt,0.850,0.400,0.3265,0.1186,0.0378,0.0060,4.8128,1.9785,-0.4539,0.8346,-0.6260,-0.6562,0.1633
0.4680,dirt,0.850,0.400,0.3322,0.0799,-0.0283,0.0124,2.2604,-0.9244,-0.4716,0.3536,-0.4613,-0.6017,0.1597
0.4800,dirt,0.850,0.400,0.3377,0.1533,0.0174,0.0117,2.2986,-1.1094,-0.1985,-0.1425,-0.3293,-0.3419,0.1576
0.4920,dirt,0.850,0.400,0.3430,0.1246,-0.0486,0.0011,2.1328,-1.0043,-0.0655,-0.1643,-0.5312,-0.1097,0.1643
0.5040,dirt,0.850,0.400,0.3481,0.1236,-0.0149,0.0054,0.2657,-1.3685,0.1597,-0.3280,-2.0331,1.1620,0.1685
0.5160,dirt,0.850,0.400,0.3529,0.1728,-0.0378,-0.0191,-1.0797,-0.3555,1.3508,-1.7372,-2.2261,1.1434,0.1673
0.5280,dirt,0.850,0.400,0.3575,0.1355,-0.0069,0.0094,0.6203,0.9022,1.4919,-1.9544,-1.9142,0.8973,0.1646
0.5400,dirt,0.850,0.400,0.3619,0.1168,-0.0257,0.0168,4.0709,-5.4162,1.1330,-2.2215,-0.6493,0.9310,0.1643
0.5520,dirt,0.850,0.400,0.3661,0.0743,-0.0693,0.0129,-7.9979,2.9436,0.6586,-1.8311,0.4843,-0.7789,0.1670
0.5640,dirt,0.850,0.400,0.3700,0.0201,-0.0288,-0.0047,-1.3333,1.3382,0.5080,-0.4428,0.5300,-0.7526,0.1713
0.5760,dirt,0.850,0.400,0.3737,0.1266,-0.0592,0.0084,-3.1504,-3.5914,0.2337,-0.5308,0.0070,-0.1621,0.1694
0.5880,dirt,0.850,0.400,0.3772,0.1364,-0.0187,0.0020,-3.0550,-0.0112,-0.1141,-0.1404,-0.0427,-0.1267,0.1695
0.6000,dirt,0.850,0.400,0.3804,0.0221,0.0092,-0.0014,-1.7758,-1.0094,-0.1886,-0.1763,-0.0770,-0.1333,0.1773
0.6120,dirt,0.850,0.400,0.3834,-0.0002,-0.1111,-0.0015,-0.2892,-0.6026,-0.0637,-0.1212,-0.0409,-0.1868,0.1798
0.6240,dirt,0.850,0.400,0.3862,-0.0577,-0.0825,-0.0003,-0.4598,-0.1211,-0.2950,-0.0446,0.0027,-0.1610,0.1822
0.6360,dirt,0.850,0.400,0.3887,0.0339,-0.1336,-0.0013,0.0900,-0.0158,-0.2832,-0.4243,-0.1231,-0.1484,0.1870
0.6480,dirt,0.850,0.400,0.3909,-0.0345,-0.0387,-0.0066,0.0238,-0.0953,-0.8576,-0.1094,-0.3102,-0.1804,0.1889
0.6600,dirt,0.850,0.400,0.3929,-0.0496,-0.0556,-0.0071,-0.0485,0.0713,-1.1962,-0.3348,-0.1562,-0.4342,0.1902
0.6720,dirt,0.850,0.400,0.3947,0.0037,-0.0679,-0.0180,1.0976,0.9794,-1.4752,-0.5518,-0.1702,-0.8020,0.1938
0.6840,dirt,0.850,0.400,0.3962,0.0954,-0.0263,-0.0154,0.2957,-0.0247,-1.7551,-0.8317,-0.4021,-0.5067,0.1972
0.6960,dirt,0.850,0.400,0.3974,0.0643,0.0298,-0.0203,0.1063,1.2492,-2.0387,-1.1153,-0.5129,-0.8092,0.1996
0.7080,dirt,0.850,0.400,0.3985,0.1281,-0.0129,-0.0227,0.0503,0.1184,-2.2600,-1.3808,-0.1673,-1.2420,0.1980
