t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.766,0.600,0.0000,-0.0391,-0.0193,-0.0011,-0.6762,0.0307,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.766,0.600,0.0101,0.0064,0.0947,-0.0005,-0.6148,0.0254,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.766,0.600,0.0201,-0.0797,0.0041,-0.0017,-0.3043,-0.0420,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.766,0.600,0.0301,0.0541,0.1569,-0.0040,-0.0068,0.0659,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.766,0.600,0.0401,-0.0287,-0.0361,-0.0003,-0.0431,-0.1308,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.766,0.600,0.0501,-0.1214,0.0323,-0.0028,0.6364,0.0497,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.766,0.600,0.0601,-0.0485,0.0013,-0.0031,-0.0557,-0.0002,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.766,0.600,0.0700,0.0075,-0.0549,-0.0034,-0.0373,-0.0890,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.766,0.600,0.0799,-0.0232,-0.0254,-0.0029,0.0333,0.2231,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.766,0.600,0.0897,-0.0341,0.0129,-0.0021,0.0472,-0.0443,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.766,0.600,0.0995,0.0294,0.0144,-0.0026,0.1116,-0.0517,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.766,0.600,0.1092,-0.1090,0.0547,-0.0023,0.1745,-0.0100,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.766,0.600,0.1188,-0.0330,0.0722,-0.0026,0.0442,-0.2175,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.766,0.600,0.1284,-0.0860,0.0468,-0.0023,0.2252,0.2604,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
0.1680,dirt,0.766,0.600,0.1379,0.0076,0.0685,0.0001,0.0007,-0.0494,-0.0869,-0.0869,-0.0869,-0.0869,0.0634
0.1800,dirt,0.766,0.600,0.1472,0.0147,0.0041,-0.0005,0.0794,0.4598,-0.1157,-0.1157,-0.1157,-0.1157,0.0677
0.1920,dirt,0.766,0.600,0.1565,0.0315,0.0478,-0.0040,0.0034,-0.0630,-0.1422,-0.1422,-0.1422,-0.1422,0.0779
0.2040,dirt,0.766,0.600,0.1658,-0.1263,-0.0527,-0.0024,-0.0229,-0.1926,-0.1808,-0.1808,-0.1808,-0.1808,0.0827
0.2160,dirt,0.766,0.600,0.1748,0.0744,0.0463,-0.0023,-0.1083,0.2583,-0.2191,-0.2191,-0.2191,-0.2191,0.0854
0.2280,dirt,0.766,0.600,0.1838,0.0498,-0.0125,0.0000,-0.1795,0.0472,-0.2594,-0.2594,-0.2594,-0.2594,0.0881
0.2400,dirt,0.766,0.600,0.1927,-0.0418,-0.0625,-0.0057,-0.3485,-0.6824,-0.2919,-0.2919,-0.2919,-0.2919,0.0973
0.2520,dirt,0.766,0.600,0.2014,-0.0712,0.0647,-0.0019,0.3137,-0.6410,-0.3646,-0.3646,-0.3646,-0.3646,0.1007
0.2640,dirt,0.766,0.600,0.2101,-0.0182,-0.0419,-0.0023,0.5806,-0.0209,-0.4210,-0.4211,-0.4211,-0.4210,0.0984
0.2760,dirt,0.766,0.600,0.2186,-0.0015,0.0239,0.0008,-0.0240,0.2044,-0.4795,-0.4797,-0.4794,-0.4797,0.1054
0.2880,dirt,0.766,0.600,0.2269,-0.0549,0.1170,-0.0040,-0.0208,-0.2076,-0.5557,-0.5559,-0.5556,-0.5559,0.1166
0.3000,dirt,0.766,0.600,0.2351,-0.1090,-0.0189,-0.0024,-0.0746,-0.7589,-0.6300,-0.6302,-0.6299,-0.6302,0.1205
0.3120,dirt,0.766,0.600,0.2432,-0.0977,0.0362,-0.0000,0.0587,0.1046,-0.7060,-0.7061,-0.7058,-0.7062,0.1212
0.3240,dirt,0.766,0.600,0.2511,0.0481,0.1287,-0.0025,-0.0146,0.2314,-0.7893,-0.7895,-0.7891,-0.7895,0.1246
0.3360,dirt,0.766,0.600,0.2588,-0.0116,0.0333,-0.0020,-0.0076,0.0300,-0.8925,-0.8926,-0.8923,-0.8926,0.1295
0.3480,dirt,0.766,0.600,0.2664,0.0015,-0.0429,-0.0025,0.0954,0.0305,-1.0072,-1.0074,-1.0071,-1.0074,0.1354
0.3600,dirt,0.766,0.600,0.2738,-0.0988,0.0854,-0.0018,-0.0756,-0.2361,-1.1270,-1.1271,-1.1268,-1.1271,0.1395
0.3720,dirt,0.766,0.600,0.2811,-0.0067,0.0962,-0.0015,0.0589,0.0754,-1.2679,-1.2680,-1.2677,-1.2681,0.1424
0.3840,dirt,0.766,0.600,0.2881,0.0471,0.1582,0.0010,-0.0956,0.3598,-1.4217,-1.4219,-1.4216,-1.4219,0.1452
0.3960,dirt,0.766,0.600,0.2950,0.0430,0.0240,-0.0016,-0.0147,0.1763,-1.5718,-1.5720,-1.5717,-1.5720,0.1492
0.4080,dirt,0.766,0.600,0.3017,-0.0907,0.0720,-0.0022,-0.0261,0.1345,-1.7692,-1.7693,-1.7690,-1.7694,0.1537
0.4200,dirt,0.766,0.600,0.3082,-0.0112,0.0468,-0.0034,0.0374,0.1419,-1.9656,-1.9790,-1.9636,-1.9796,0.1577
0.4320,dirt,0.766,0.600,0.3145,0.0390,-0.0357,-0.0041,0.9005,-2.7409,-1.7373,-2.2364,-1.7951,-2.2882,0.1603
0.4440,dirt,0.766,0.600,0.3206,-0.0735,-0.0700,0.0014,2.4014,-2.2680,-1.3742,-1.9477,-1.4783,-2.3381,0.1644
0.4560,dirt,0.766,0.600,0.3265,0.1024,0.1110,0.0002,4.2100,2.7577,-1.9247,-1.2735,-1.7743,-2.1837,0.1676
0.4680,dirt,0.766,0.600,0.3322,0.0535,-0.0006,0.0118,2.6620,-1.6616,-1.8091,-2.4573,-1.8577,-2.2118,0.1573
0.4800,dirt,0.766,0.600,0.3377,0.1940,0.0845,0.0154,3.9957,-1.2840,-1.5683,-2.7441,-1.6261,-2.1911,0.1537
0.4920,dirt,0.766,0.600,0.3430,0.2575,-0.0187,0.0097,4.4478,-1.5051,-1.4022,-2.8903,-1.2710,-1.7525,0.1597
