t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.145,0.600,0.0000,0.1317,-0.0604,-0.0008,-0.6824,0.0065,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.145,0.600,0.0176,-0.0881,0.0995,-0.0011,-0.6588,0.0096,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.145,0.600,0.0352,-0.0744,0.0334,-0.0051,-0.7766,-0.1252,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.145,0.600,0.0527,0.0301,0.0130,-0.0064,-0.1181,0.1101,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.145,0.600,0.0703,0.0714,0.0176,-0.0029,0.4161,-0.0460,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.145,0.600,0.0877,-0.0634,-0.0115,-0.0042,0.3884,0.0049,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.145,0.600,0.1052,0.0253,-0.0089,-0.0041,-0.3765,-0.0454,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.145,0.600,0.1225,0.0620,0.0039,-0.0042,-0.0303,-0.1932,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.145,0.600,0.1398,0.0022,0.0224,-0.0036,-0.2460,0.3452,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.145,0.600,0.1570,0.0164,-0.0054,-0.0055,0.3146,-0.1124,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.145,0.600,0.1741,0.0045,-0.0573,-0.0036,-0.0200,-0.5016,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.145,0.600,0.1911,0.0222,0.0228,-0.0047,0.1051,0.7476,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.145,0.600,0.2079,0.0032,-0.0242,-0.0033,-0.2191,0.8288,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,sand,1.145,0.600,0.2247,-0.0213,-0.0225,-0.0077,-0.0167,0.0911,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,sand,1.145,0.600,0.2413,-0.1151,0.0040,-0.0048,-0.0517,0.2417,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,sand,1.145,0.600,0.2577,0.0218,0.0457,-0.0044,0.0000,-0.0743,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,sand,1.145,0.600,0.2740,-0.0420,0.0225,-0.0026,0.1022,-0.0147,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,sand,1.145,0.600,0.2901,-0.0738,0.0889,-0.0029,-0.1317,0.3407,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,sand,1.145,0.600,0.3060,0.0170,-0.0521,-0.0056,0.2319,0.6646,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,sand,1.145,0.600,0.3217,0.0213,0.0168,0.0012,0.8183,-0.6979,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,sand,1.145,0.600,0.3372,0.0762,0.0359,-0.0020,0.9760,0.1543,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
