t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.587,0.400,0.0000,-0.0680,0.0282,0.0004,-0.6895,-0.0004,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.587,0.400,0.0176,0.0422,-0.0554,-0.0004,-0.6309,-0.0176,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.587,0.400,0.0352,-0.0703,0.0104,-0.0054,1.3708,-0.0546,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.587,0.400,0.0527,-0.0385,-0.0220,-0.0050,0.1508,0.0861,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.587,0.400,0.0703,0.0665,-0.0333,-0.0025,0.4546,-0.0339,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.587,0.400,0.0877,-0.0521,0.0433,-0.0027,0.6989,-0.0240,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.587,0.400,0.1052,0.0791,0.0035,-0.0054,0.1455,-0.0461,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.587,0.400,0.1225,0.0098,0.0663,-0.0014,-0.3533,0.5418,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.587,0.400,0.1398,-0.0417,-0.0965,-0.0044,-0.0224,0.1817,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.587,0.400,0.1570,0.0154,0.0911,-0.0031,0.1221,-0.0648,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.587,0.400,0.1741,-0.1068,-0.0081,-0.0044,-0.0279,0.1014,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.587,0.400,0.1911,0.0319,-0.0794,-0.0039,-0.0121,0.1389,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.587,0.400,0.2079,-0.0890,-0.0881,-0.0018,-0.1298,1.4569,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.587,0.400,0.2247,0.0782,0.0317,-0.0029,-0.0089,0.0403,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.587,0.400,0.2413,-0.0301,0.0292,-0.0051,0.0969,-0.2033,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.587,0.400,0.2577,-0.0513,-0.0768,-0.0044,0.0899,-0.1189,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.587,0.400,0.2740,0.0101,0.0239,-0.0040,-0.0805,0.1751,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,clay,0.587,0.400,0.2901,0.0535,-0.0175,-0.0043,0.0856,0.5423,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,clay,0.587,0.400,0.3060,0.0140,0.0055,-0.0038,-0.0225,0.0472,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,clay,0.587,0.400,0.3217,-0.0226,0.0393,-0.0049,-0.0108,0.0554,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,clay,0.587,0.400,0.3372,0.0601,0.0440,-0.0035,0.0423,-0.1976,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,clay,0.587,0.400,0.3525,-0.0396,0.0550,-0.0024,0.0149,1.4858,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,clay,0.587,0.400,0.3676,-0.0320,-0.0757,-0.0065,-0.5870,-0.3041,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,clay,0.587,0.400,0.3825,-0.0864,0.0364,-0.0042,0.2971,0.5846,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,clay,0.587,0.400,0.3971,-0.0005,0.0304,0.0003,0.0329,-0.0609,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,clay,0.587,0.400,0.4114,0.0156,0.0059,-0.0004,0.0394,1.6861,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
0.3120,clay,0.587,0.400,0.4256,-0.0404,0.0011,-0.0035,-0.0189,-0.3901,-0.2634,-0.2637,-0.2635,-0.2635,0.2096
0.3240,clay,0.587,0.400,0.4394,0.0833,-0.0366,-0.0054,-0.0006,-0.1983,-0.3065,-0.3068,-0.3066,-0.3066,0.2230
0.3360,clay,0.587,0.400,0.4529,0.0167,-0.0506,-0.0017,-0.0897,0.6388,-0.3147,-0.3150,-0.3148,-0.3148,0.2300
