t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.786,0.600,0.0000,0.0303,0.0247,0.0006,-0.6929,0.0044,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.786,0.600,0.0176,0.0187,-0.0095,0.0006,-0.6192,0.0284,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.786,0.600,0.0352,0.1158,0.1054,-0.0051,-0.8154,-0.0935,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.786,0.600,0.0527,-0.0241,-0.0031,-0.0066,-0.0914,0.1061,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.786,0.600,0.0703,0.0065,0.0158,-0.0013,0.4138,-0.0481,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.786,0.600,0.0877,0.0061,-0.0583,-0.0039,0.4087,0.0187,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.786,0.600,0.1052,-0.0718,0.0705,-0.0054,-0.3787,-0.0791,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.786,0.600,0.1225,-0.0749,0.0009,-0.0036,-0.0470,-0.1861,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.786,0.600,0.1398,0.0231,0.0374,-0.0034,-0.2574,0.3190,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.786,0.600,0.1570,0.0693,0.0956,-0.0032,0.3191,-0.1061,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.786,0.600,0.1741,-0.0174,0.0515,-0.0074,-0.0085,-0.5349,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.786,0.600,0.1911,0.0737,0.0342,-0.0052,0.1211,0.7390,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.786,0.600,0.2079,-0.0598,-0.0146,-0.0041,-0.2287,0.8115,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.786,0.600,0.2247,0.0525,-0.0347,-0.0029,0.0020,0.1022,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.786,0.600,0.2413,-0.0298,0.0453,-0.0033,-0.0404,0.2690,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.786,0.600,0.2577,0.0651,0.0570,-0.0053,0.0013,-0.0643,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.786,0.600,0.2740,0.0436,0.0657,-0.0031,0.1043,-0.0054,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.786,0.600,0.2901,-0.0013,0.0897,-0.0012,-0.1305,0.3640,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.786,0.600,0.3060,-0.0381,0.0777,-0.0051,0.2239,0.6668,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.786,0.600,0.3217,0.0031,-0.0918,-0.0020,0.8036,-0.6793,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,dirt,0.786,0.600,0.3372,-0.0551,-0.0645,-0.0027,0.9542,0.1351,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,dirt,0.786,0.600,0.3525,0.0599,0.0723,-0.0054,0.2782,0.1599,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,dirt,0.786,0.600,0.3676,0.0375,0.0569,-0.0057,-0.3802,0.2292,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,dirt,0.786,0.600,0.3825,0.0506,0.0623,-0.0038,-0.0766,0.2105,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,dirt,0.786,0.600,0.3971,-0.0098,-0.0017,-0.0030,0.1897,0.1745,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,dirt,0.786,0.600,0.4114,-0.0303,-0.0051,-0.0045,-0.0254,-0.3755,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,dirt,0.786,0.600,0.4256,-0.1415,0.0231,-0.0046,-0.0253,0.0275,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,dirt,0.786,0.600,0.4394,-0.0443,0.0733,-0.0024,-0.0012,-0.0260,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,dirt,0.786,0.600,0.4529,-0.0235,0.0906,-0.0023,-0.0783,0.4144,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,dirt,0.786,0.600,0.4662,0.0493,-0.0167,-0.0031,0.0667,-0.0795,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,dirt,0.786,0.600,0.4792,-0.0247,0.1200,-0.0033,-0.0429,0.0934,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,dirt,0.786,0.600,0.4919,-0.0171,0.0231,-0.0025,0.1690,0.0595,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,dirt,0.786,0.600,0.5042,0.0179,0.1061,-0.0030,0.1217,0.0726,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
0.3960,dirt,0.786,0.600,0.5163,-0.0486,0.0191,-0.0017,-0.0282,0.2909,-1.6020,-1.6021,-1.6020,-1.6020,0.2608
