t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.481,0.400,0.0000,0.0102,-0.0054,-0.0004,-0.6861,-0.0134,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.481,0.400,0.0176,0.0259,0.0478,-0.0006,-0.6344,0.0185,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.481,0.400,0.0352,-0.0260,0.0232,-0.0056,1.3549,-0.0718,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.481,0.400,0.0527,-0.0440,0.0523,-0.0041,0.1415,0.1176,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.481,0.400,0.0703,-0.0205,-0.0651,-0.0015,0.4729,-0.0538,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.481,0.400,0.0877,-0.0280,0.0214,-0.0056,0.7229,-0.0471,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.481,0.400,0.1052,0.0334,-0.0093,-0.0035,0.1421,-0.0567,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.481,0.400,0.1225,-0.0674,-0.0690,-0.0015,-0.3212,0.5459,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.481,0.400,0.1398,0.0334,0.0458,-0.0037,-0.0301,0.1468,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.481,0.400,0.1570,0.0094,0.0116,-0.0034,0.1187,-0.0571,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.481,0.400,0.1741,0.0366,-0.0367,-0.0043,-0.0405,0.0872,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,clay,0.481,0.400,0.1911,-0.0632,-0.0357,-0.0032,-0.0052,0.1469,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,clay,0.481,0.400,0.2079,0.0563,-0.0967,-0.0008,-0.1478,1.4540,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,clay,0.481,0.400,0.2247,-0.0254,0.0079,-0.0034,0.0021,0.0284,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,clay,0.481,0.400,0.2413,-0.0332,-0.0007,-0.0028,0.1081,-0.2073,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,clay,0.481,0.400,0.2577,0.0004,0.0587,-0.0038,0.0878,-0.1453,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,clay,0.481,0.400,0.2740,0.0051,0.0293,-0.0029,-0.0905,0.1892,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
