t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.539,0.400,0.0000,-0.0667,0.0182,0.0006,-0.6751,-0.0286,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.539,0.400,0.0176,0.0056,0.0184,-0.0007,-0.6314,-0.0098,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.539,0.400,0.0352,-0.0525,-0.0566,-0.0055,1.3991,-0.0583,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,clay,0.539,0.400,0.0527,0.1178,0.0793,-0.0036,0.1523,0.1368,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,clay,0.539,0.400,0.0703,-0.0696,-0.0032,-0.0016,0.4687,-0.0746,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,clay,0.539,0.400,0.0877,0.0524,0.0788,-0.0032,0.7080,-0.0458,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,clay,0.539,0.400,0.1052,0.0203,-0.0029,-0.0045,0.1477,-0.0621,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,clay,0.539,0.400,0.1225,0.0525,0.0215,-0.0031,-0.2958,0.5730,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,clay,0.539,0.400,0.1398,-0.0036,-0.0194,-0.0048,-0.0319,0.1718,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,clay,0.539,0.400,0.1570,0.0897,0.0026,-0.0049,0.0849,-0.0892,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,clay,0.539,0.400,0.1741,-0.1004,-0.0633,-0.0061,-0.0324,0.1081,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
