t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.152,0.400,0.0000,-0.0267,0.0324,0.0001,-0.6875,0.0125,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.152,0.400,0.0176,-0.0469,0.0131,0.0024,-0.6366,0.0096,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.152,0.400,0.0352,-0.0705,0.0014,-0.0060,1.3808,-0.0584,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.152,0.400,0.0527,-0.0619,-0.0021,-0.0043,0.1573,0.1153,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.152,0.400,0.0703,0.0093,0.0426,-0.0050,0.4591,-0.0651,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.152,0.400,0.0877,0.0471,-0.0268,-0.0055,0.7308,-0.0350,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.152,0.400,0.1052,0.0084,-0.0243,-0.0032,0.1698,-0.0440,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.152,0.400,0.1225,0.0290,-0.0404,-0.0034,-0.3421,0.5211,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.152,0.400,0.1398,-0.1298,0.0350,-0.0020,-0.0238,0.1758,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.152,0.400,0.1570,-0.0314,-0.0160,-0.0028,0.0893,-0.0683,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.152,0.400,0.1741,-0.0103,0.0163,-0.0045,-0.0207,0.0945,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.152,0.400,0.1911,0.0175,-0.0247,-0.0037,0.0005,0.1256,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.152,0.400,0.2079,0.0178,-0.0033,0.0002,-0.1254,1.4385,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.152,0.400,0.2247,-0.0607,0.1026,0.0002,-0.0468,-0.3615,-0.0233,-0.0234,-0.0233,-0.0233,0.1018
0.1680,sand,1.152,0.400,0.2413,-0.0105,-0.0900,-0.0049,-0.0036,-0.5627,-0.0311,-0.0312,-0.0311,-0.0311,0.1131
0.1800,sand,1.152,0.400,0.2577,0.0409,0.0277,-0.0067,0.0616,-0.0942,-0.0371,-0.0372,-0.0371,-0.0371,0.1280
0.1920,sand,1.152,0.400,0.2740,-0.0721,0.0620,-0.0049,-0.0518,-0.3250,-0.0511,-0.0512,-0.0512,-0.0512,0.1384
0.2040,sand,1.152,0.400,0.2901,-0.0055,-0.0012,-0.0028,0.0215,-0.3522,-0.0634,-0.0635,-0.0634,-0.0634,0.1416
0.2160,sand,1.152,0.400,0.3060,-0.0618,0.1023,0.0003,-0.0242,0.1203,-0.0758,-0.0759,-0.0758,-0.0758,0.1463
0.2280,sand,1.152,0.400,0.3217,0.0149,0.0606,-0.0048,0.2787,0.0729,-0.0933,-0.0934,-0.0933,-0.0933,0.1561
0.2400,sand,1.152,0.400,0.3372,-0.0064,-0.0171,-0.0062,0.2268,-0.5076,-0.0994,-0.0995,-0.0994,-0.0994,0.1690
0.2520,sand,1.152,0.400,0.3525,0.0228,0.0402,-0.0036,0.0996,0.0043,-0.1359,-0.1360,-0.1359,-0.1359,0.1746
0.2640,sand,1.152,0.400,0.3676,-0.0310,0.0160,-0.0039,0.4277,-0.9994,-0.1542,-0.1543,-0.1543,-0.1543,0.1827
0.2760,sand,1.152,0.400,0.3825,0.0273,0.0395,-0.0017,-0.1221,0.3127,-0.1696,-0.1697,-0.1697,-0.1697,0.1905
0.2880,sand,1.152,0.400,0.3971,0.0239,-0.0403,-0.0034,0.0520,-0.1174,-0.2039,-0.2040,-0.2040,-0.2040,0.1986
0.3000,sand,1.152,0.400,0.4114,0.0825,0.1193,-0.0024,0.1769,-0.1650,-0.2279,-0.2279,-0.2279,-0.2279,0.2052
0.3120,sand,1.152,0.400,0.4256,-0.0472,-0.0736,-0.0043,0.4232,-0.1363,-0.2583,-0.2583,-0.2583,-0.2583,0.2121
0.3240,sand,1.152,0.400,0.4394,-0.0890,-0.0129,-0.0039,-0.2538,0.1726,-0.2874,-0.2875,-0.2875,-0.2875,0.2194
0.3360,sand,1.152,0.400,0.4529,0.0018,0.0027,-0.0023,-0.0200,0.0534,-0.3214,-0.3214,-0.3214,-0.3214,0.2263
0.3480,sand,1.152,0.400,0.4662,-0.0422,-0.0062,-0.0021,0.0811,-0.1212,-0.3555,-0.3556,-0.3556,-0.3556,0.2330
0.3600,sand,1.152,0.400,0.4792,-0.0056,-0.0129,-0.0040,0.0864,-0.0544,-0.3966,-0.3966,-0.3966,-0.3966,0.2433
0.3720,sand,1.152,0.400,0.4919,0.1442,0.0814,-0.0011,-0.0096,-0.0021,-0.4284,-0.4284,-0.4284,-0.4284,0.2484
0.3840,sand,1.152,0.400,0.5042,0.0385,0.0305,-0.0029,0.0391,-0.1185,-0.4908,-0.4908,-0.4908,-0.4908,0.2514
0.3960,sand,1.152,0.400,0.5163,0.0459,0.0376,-0.0011,-0.0285,0.1496,-0.5403,-0.5404,-0.5404,-0.5404,0.2564
0.4080,sand,1.152,0.400,0.5280,-0.0318,-0.0147,-0.0045,-0.0115,-0.3467,-0.5810,-0.5811,-0.5811,-0.5811,0.2694
0.4200,sand,1.152,0.400,0.5394,0.0090,0.0215,-0.0016,-0.1530,0.0153,-0.6645,-0.6663,-0.6659,-0.6659,0.2779
0.4320,sand,1.152,0.400,0.5504,0.0281,0.0107,0.0020,1.6892,-0.3744,-0.4809,-0.5869,-0.5498,-0.5839,0.2775
0.4440,sand,1.152,0.400,0.5611,-0.0158,-0.0049,0.0055,1.9718,-0.5939,-0.6087,-0.0296,-0.3955,-0.6326,0.2769
