t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.473,0.400,0.0000,0.0868,-0.0284,0.0005,-0.6742,-0.0121,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.473,0.400,0.0101,-0.0858,-0.0676,-0.0004,-0.6030,0.0208,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.473,0.400,0.0201,0.0246,0.0008,-0.0041,-0.2476,-0.0320,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,clay,0.473,0.400,0.0301,-0.0452,0.0009,-0.0039,-0.5068,0.0661,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,clay,0.473,0.400,0.0401,-0.0425,0.0227,0.0002,0.1688,-0.0226,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,clay,0.473,0.400,0.0501,0.0220,-0.0146,-0.0013,0.4782,-0.0355,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,clay,0.473,0.400,0.0601,0.0399,-0.0405,-0.0021,-0.2193,-0.0209,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,clay,0.473,0.400,0.0700,0.0758,-0.0494,-0.0024,-0.2641,-0.1105,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,clay,0.473,0.400,0.0799,0.0008,0.0121,-0.0031,0.0468,0.2779,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,clay,0.473,0.400,0.0897,-0.0329,0.0295,-0.0016,-0.0159,0.0154,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,clay,0.473,0.400,0.0995,0.0556,0.0400,-0.0033,0.0473,-0.1712,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,clay,0.473,0.400,0.1092,0.0033,-0.0694,-0.0052,0.0269,-0.0212,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,clay,0.473,0.400,0.1188,-0.0108,-0.0075,-0.0038,0.1795,-0.2975,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,clay,0.473,0.400,0.1284,-0.0754,-0.0658,-0.0002,-0.2103,0.2353,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,clay,0.473,0.400,0.1379,-0.0788,-0.0429,0.0011,0.1290,-0.0099,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,clay,0.473,0.400,0.1472,-0.0610,0.0284,-0.0044,0.1454,-0.4054,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
0.1920,clay,0.473,0.400,0.1565,-0.0067,-0.0538,-0.0042,0.0173,-0.2537,-0.0486,-0.0486,-0.0486,-0.0486,0.0802
0.2040,clay,0.473,0.400,0.1658,-0.0124,-0.0613,0.0003,0.1515,0.6825,-0.0633,-0.0633,-0.0633,-0.0633,0.0820
0.2160,clay,0.473,0.400,0.1748,-0.0082,0.0553,0.0022,-0.0028,0.1593,-0.0784,-0.0784,-0.0784,-0.0784,0.0829
0.2280,clay,0.473,0.400,0.1838,-0.0101,-0.0494,-0.0020,0.2695,0.2824,-0.0890,-0.0890,-0.0890,-0.0890,0.0871
0.2400,clay,0.473,0.400,0.1927,0.0636,0.0198,-0.0034,0.1223,-0.8139,-0.1088,-0.1088,-0.1088,-0.1088,0.0964
0.2520,clay,0.473,0.400,0.2014,-0.0138,0.0758,-0.0033,-0.0231,0.0754,-0.1254,-0.1254,-0.1254,-0.1254,0.1052
0.2640,clay,0.473,0.400,0.2101,0.0649,0.1262,-0.0029,0.6225,-0.6367,-0.1553,-0.1551,-0.1552,-0.1552,0.1096
0.2760,clay,0.473,0.400,0.2186,-0.0195,0.0381,-0.0004,0.0165,0.2735,-0.1726,-0.1724,-0.1725,-0.1725,0.1098
0.2880,clay,0.473,0.400,0.2269,0.0440,-0.0406,0.0007,-0.2895,0.1055,-0.2108,-0.2106,-0.2107,-0.2107,0.1112
0.3000,clay,0.473,0.400,0.2351,-0.0109,-0.0218,-0.0032,-0.2765,-0.4196,-0.2276,-0.2274,-0.2275,-0.2276,0.1157
0.3120,clay,0.473,0.400,0.2432,-0.0367,-0.0837,-0.0044,-0.0033,0.0226,-0.2521,-0.2519,-0.2520,-0.2520,0.1276
0.3240,clay,0.473,0.400,0.2511,-0.0436,-0.0513,0.0068,0.0390,-0.1752,-0.2809,-0.2807,-0.2809,-0.2809,0.1237
0.3360,clay,0.473,0.400,0.2588,-0.0319,0.0664,-0.0018,-0.1338,1.6047,-0.3236,-0.3233,-0.3236,-0.3236,0.1317
0.3480,clay,0.473,0.400,0.2664,0.0350,-0.0346,-0.0014,-0.0310,0.0791,-0.3587,-0.3584,-0.3587,-0.3587,0.1340
0.3600,clay,0.473,0.400,0.2738,0.0562,-0.0331,-0.0010,-0.0193,0.0606,-0.3955,-0.3952,-0.3955,-0.3955,0.1374
0.3720,clay,0.473,0.400,0.2811,-0.0556,-0.0100,-0.0027,0.1261,-0.0188,-0.4387,-0.4385,-0.4387,-0.4387,0.1431
0.3840,clay,0.473,0.400,0.2881,-0.0320,0.0413,-0.0028,-0.0174,-0.0240,-0.4804,-0.4802,-0.4804,-0.4804,0.1462
0.3960,clay,0.473,0.400,0.2950,0.1168,0.0799,-0.0010,-0.1317,0.3907,-0.5280,-0.5278,-0.5280,-0.5280,0.1477
0.4080,clay,0.473,0.400,0.3017,-0.0001,0.0138,-0.0020,0.0106,0.0923,-0.5698,-0.5696,-0.5698,-0.5698,0.1550
0.4200,clay,0.473,0.400,0.3082,0.0763,0.0490,-0.0033,-0.0176,-0.0207,-0.6215,-0.6212,-0.6215,-0.6215,0.1603
0.4320,clay,0.473,0.400,0.3145,0.0274,-0.0563,0.0019,1.5703,-1.6910,-0.2720,-0.4033,-0.4116,-0.5059,0.1620
0.4440,clay,0.473,0.400,0.3206,0.0354,-0.1031,0.0045,3.1750,-0.7893,-0.3281,0.3594,-0.4703,-0.6372,0.1619
0.4560,clay,0.473,0.400,0.3265,0.0477,0.0706,0.0079,2.2323,3.0361,-0.5518,0.5952,-0.6213,-0.6185,0.1625
0.4680,clay,0.473,0.400,0.3322,0.0709,0.1314,0.0068,1.3588,-0.4353,-0.4024,-0.2446,-0.5675,-0.6153,0.1592
0.4800,clay,0.473,0.400,0.3377,0.1512,0.0074,0.0069,2.1529,-0.1846,-0.2544,-0.5931,-0.5565,-0.5917,0.1598
0.4920,clay,0.473,0.400,0.3430,0.2159,0.0900,0.0076,2.3621,-0.7435,-0.2263,-0.2792,-0.3263,-0.4139,0.1621
0.5040,clay,0.473,0.400,0.3481,0.1250,0.0027,0.0048,1.6387,-1.2500,-0.2573,-0.2386,-0.4878,-0.0918,0.1634
0.5160,clay,0.473,0.400,0.3529,0.1637,-0.0009,-0.0005,0.6517,-0.1175,0.1465,-0.5333,-1.2564,0.4178,0.1643
0.5280,clay,0.473,0.400,0.3575,0.2006,0.0437,-0.0047,-1.8000,1.1018,0.6177,-1.3826,-1.4838,0.6207,0.1654
0.5400,clay,0.473,0.400,0.3619,0.1844,0.0831,-0.0040,-0.8024,-0.3404,0.4851,-1.4625,-0.4869,-0.0480,0.1665
0.5520,clay,0.473,0.400,0.3661,0.2099,0.0053,-0.0078,-1.0593,0.7325,-0.0402,-1.0040,0.0781,0.0149,0.1674
0.5640,clay,0.473,0.400,0.3700,0.2028,-0.0049,-0.0046,-2.8748,-0.5393,0.2680,-0.2725,0.1256,-0.0691,0.1692
0.5760,clay,0.473,0.400,0.3737,0.1242,0.0152,-0.0010,-4.2608,-1.2188,-0.3358,0.0358,0.2056,0.0566,0.1718
0.5880,clay,0.473,0.400,0.3772,0.0393,0.0420,-0.0033,-1.6696,0.4795,-0.0640,0.2225,-0.0655,0.0258,0.1761
0.6000,clay,0.473,0.400,0.3804,-0.0096,-0.0071,-0.0014,-0.9544,0.1778,-0.1656,0.5415,-0.0534,-0.2048,0.1801
0.6120,clay,0.473,0.400,0.3834,0.0914,-0.0436,-0.0035,-1.6212,0.1048,-0.1211,0.8287,0.0048,-0.1997,0.1832
0.6240,clay,0.473,0.400,0.3862,0.1197,0.0152,-0.0039,-1.8127,-0.1729,-0.2944,0.5846,0.0768,-0.2800,0.1860
0.6360,clay,0.473,0.400,0.3887,0.0910,-0.0098,-0.0023,-0.3683,0.2902,-0.4991,0.5204,-0.1178,-0.2873,0.1871
0.6480,clay,0.473,0.400,0.3909,-0.0140,0.0125,-0.0055,0.0276,0.3390,-0.8520,0.4389,-0.2478,-0.6407,0.1888
0.6600,clay,0.473,0.400,0.3929,0.0205,-0.0325,-0.0073,0.1368,0.2910,-1.1604,0.2513,-0.1263,-0.7606,0.1926
0.6720,clay,0.473,0.400,0.3947,0.0028,0.0437,-0.0092,0.3892,0.6016,-1.4436,-0.0309,-0.2142,-1.1017,0.1966
0.6840,clay,0.473,0.400,0.3962,0.0576,0.0053,-0.0099,-0.1117,1.0727,-1.6624,-0.2498,-0.2278,-1.3801,0.1967
0.6960,clay,0.473,0.400,0.3974,-0.0100,0.0125,-0.0073,-0.2220,-0.3938,-1.8697,-0.4571,-0.4841,-1.5730,0.1960
0.7080,clay,0.473,0.400,0.3985,0.1232,0.0302,-0.0167,-0.0703,0.1342,-2.0648,-0.6521,-0.6723,-1.7701,0.1978
0.7200,clay,0.473,0.400,0.3992,0.1008,0.0755,-0.0146,-0.1006,0.0867,-2.2650,-0.8524,-0.6886,-2.0432,0.1992
0.7320,clay,0.473,0.400,0.3997,0.0852,0.0452,-0.0140,0.2607,0.4392,-2.4717,-1.0808,-0.2554,-2.6302,0.1997
0.7440,clay,0.473,0.400,0.4000,0.0055,0.0863,-0.0142,0.1301,0.3559,-2.7801,-1.3038,-0.1871,-2.7826,0.1998
0.7560,clay,0.473,0.400,0.4000,0.1125,0.0639,-0.0113,0.0754,-0.1409,-3.1343,-1.6580,-0.1853,-2.6544,0.2003
0.7680,clay,0.473,0.400,0.3997,0.0313,0.1215,-0.0042,0.3014,-0.2767,-3.5402,-2.0639,-0.1717,-2.4553,0.2008
0.7800,clay,0.473,0.400,0.3992,0.0879,-0.0194,0.0023,-0.1786,-0.5539,-3.9792,-2.5029,-0.0553,-2.4402,0.2011
0.7920,clay,0.473,0.400,0.3985,0.0328,-0.0334,0.0100,0.0417,-0.0159,-4.4218,-2.9455,0.0265,-2.5374,0.2011
0.8040,clay,0.473,0.400,0.3974,0.0100,-0.0117,0.0133,-0.0775,0.1261,-4.8520,-3.3172,0.1081,-2.6863,0.2009
0.8160,clay,0.473,0.400,0.3962,0.0562,-0.0355,0.0169,0.0108,-0.2117,-5.2306,-3.5571,-0.0422,-2.1212,0.2007
0.8280,clay,0.473,0.400,0.3947,0.0642,0.0209,0.0277,0.7405,0.2017,-5.7669,-3.9505,-0.1226,-0.9375,0.2002
0.8400,clay,0.473,0.400,0.3929,0.0584,-0.0398,0.0315,0.3359,-0.4800,-6.4024,-4.4358,0.0080,-0.6514,0.1994
0.8520,clay,0.473,0.400,0.3909,0.0271,0.0059,0.0411,0.1088,0.1085,-7.0133,-4.8890,0.0318,-0.2792,0.1985
0.8640,clay,0.473,0.400,0.3887,0.0720,-0.0189,0.0429,0.9855,0.2084,-7.6420,-5.2899,0.1326,0.0020,0.1977
0.8760,clay,0.473,0.400,0.3862,0.0589,-0.0966,0.0420,-0.1769,0.3601,-6.7755,-5.0054,0.2878,-0.1551,0.1965
0.8880,clay,0.473,0.400,0.3834,0.0660,0.0235,0.0414,1.6456,1.0401,-5.7011,-3.8488,-0.1469,-0.3193,0.1947
0.9000,clay,0.473,0.400,0.3804,0.1350,0.0057,0.0454,1.4906,0.2588,-5.8261,-3.8256,-0.1921,-0.5110,0.1921
0.9120,clay,0.473,0.400,0.3772,0.0882,0.0333,0.0552,2.8208,0.8366,-5.8624,-3.6986,-0.2202,-0.3879,0.1893
0.9240,clay,0.473,0.400,0.3737,0.1546,0.0082,0.0505,0.6608,0.5380,-4.5246,-3.8603,-0.2554,-0.5897,0.1849
0.9360,clay,0.473,0.400,0.3700,0.2464,0.0164,0.0493,2.8182,-0.2968,-3.8976,-3.9003,-0.1621,-0.6930,0.1826
0.9480,clay,0.473,0.400,0.3661,0.1109,0.0443,0.0524,2.4633,0.5104,-3.2210,-3.5068,-0.1388,-0.7736,0.1818
0.9600,clay,0.473,0.400,0.3619,0.1675,-0.0466,0.0556,1.7907,0.4591,-2.0682,-3.0796,-0.3617,-0.8642,0.1785
0.9720,clay,0.473,0.400,0.3575,0.2665,-0.0502,0.0556,1.8126,0.5346,-1.6363,-2.5073,-0.3615,-0.9991,0.1757
